,entity,classes
0,DBPEDIA_ID/Pudendal_nerve,"Nerve,AnatomicalStructure"
1,DBPEDIA_ID/Accessory_nerve,"Nerve,AnatomicalStructure"
2,DBPEDIA_ID/Posterior_ramus_of_spinal_nerve,"Nerve,AnatomicalStructure"
3,DBPEDIA_ID/Zygomatic_branches_of_the_facial_nerve,"Nerve,AnatomicalStructure"
4,DBPEDIA_ID/Zygomatic_nerve,"Nerve,AnatomicalStructure"
5,DBPEDIA_ID/Masseteric_nerve,"Nerve,AnatomicalStructure"
6,DBPEDIA_ID/Deep_temporal_nerves,"Nerve,AnatomicalStructure"
7,DBPEDIA_ID/Dorsal_scapular_nerve,"Nerve,AnatomicalStructure"
8,DBPEDIA_ID/Inferior_gluteal_nerve,"Nerve,AnatomicalStructure"
9,DBPEDIA_ID/Inferior_hypogastric_plexus,"Nerve,AnatomicalStructure"
10,DBPEDIA_ID/Inferior_mesenteric_ganglion,"Nerve,AnatomicalStructure"
11,DBPEDIA_ID/Inferior_mesenteric_plexus,"Nerve,AnatomicalStructure"
12,DBPEDIA_ID/Internal_carotid_plexus,"Nerve,AnatomicalStructure"
13,DBPEDIA_ID/Lacrimal_nerve,"Nerve,AnatomicalStructure"
14,DBPEDIA_ID/Lingual_branches_of_glossopharyngeal_nerve,"Nerve,AnatomicalStructure"
15,DBPEDIA_ID/Lingual_branches_of_hypoglossal_nerve,"Nerve,AnatomicalStructure"
16,DBPEDIA_ID/Long_ciliary_nerves,"Nerve,AnatomicalStructure"
17,DBPEDIA_ID/Lower_subscapular_nerve,"Nerve,AnatomicalStructure"
18,DBPEDIA_ID/Medial_pterygoid_nerve,"Nerve,AnatomicalStructure"
19,DBPEDIA_ID/Otic_ganglion,"Nerve,AnatomicalStructure"
20,DBPEDIA_ID/Posterior_auricular_nerve,"Nerve,AnatomicalStructure"
21,DBPEDIA_ID/Posterior_superior_alveolar_nerve,"Nerve,AnatomicalStructure"
22,DBPEDIA_ID/Pterygopalatine_ganglion,"Nerve,AnatomicalStructure"
23,DBPEDIA_ID/Pterygopalatine_nerves,"Nerve,AnatomicalStructure"
24,DBPEDIA_ID/Short_ciliary_nerves,"Nerve,AnatomicalStructure"
25,DBPEDIA_ID/Subcostal_nerve,"Nerve,AnatomicalStructure"
26,DBPEDIA_ID/Superior_gluteal_nerve,"Nerve,AnatomicalStructure"
27,DBPEDIA_ID/Superior_hypogastric_plexus,"Nerve,AnatomicalStructure"
28,DBPEDIA_ID/Superior_laryngeal_nerve,"Nerve,AnatomicalStructure"
29,DBPEDIA_ID/Superior_mesenteric_ganglion,"Nerve,AnatomicalStructure"
30,DBPEDIA_ID/Supraorbital_nerve,"Nerve,AnatomicalStructure"
31,DBPEDIA_ID/Trigeminal_ganglion,"Nerve,AnatomicalStructure"
32,DBPEDIA_ID/Anterior_labial_nerves,"Nerve,AnatomicalStructure"
33,DBPEDIA_ID/Lateral_cutaneous_nerve_of_forearm,"Nerve,AnatomicalStructure"
34,DBPEDIA_ID/Mental_nerve,"Nerve,AnatomicalStructure"
35,DBPEDIA_ID/Piriformis_nerve,"Nerve,AnatomicalStructure"
36,DBPEDIA_ID/Posterior_cutaneous_nerve_of_thigh,"Nerve,AnatomicalStructure"
37,DBPEDIA_ID/Middle_meningeal_nerve,"Nerve,AnatomicalStructure"
38,DBPEDIA_ID/Posterior_branch_of_obturator_nerve,"Nerve,AnatomicalStructure"
39,DBPEDIA_ID/Posterior_branches_of_cervical_nerves,"Nerve,AnatomicalStructure"
40,DBPEDIA_ID/Posterior_branches_of_sacral_nerves,"Nerve,AnatomicalStructure"
41,DBPEDIA_ID/Posterior_branches_of_the_lumbar_nerves,"Nerve,AnatomicalStructure"
42,DBPEDIA_ID/Prostatic_plexus_(nervous),"Nerve,AnatomicalStructure"
43,DBPEDIA_ID/Superior_labial_nerve,"Nerve,AnatomicalStructure"
44,DBPEDIA_ID/Anterior_vagal_trunk,"Nerve,AnatomicalStructure"
45,DBPEDIA_ID/Sympathetic_root_of_ciliary_ganglion,"Nerve,AnatomicalStructure"
46,DBPEDIA_ID/Ramus_communicans,"Nerve,AnatomicalStructure"
47,DBPEDIA_ID/Superior_ganglion_of_glossopharyngeal_nerve,"Nerve,AnatomicalStructure"
48,DBPEDIA_ID/Superior_ganglion_of_vagus_nerve,"Nerve,AnatomicalStructure"
49,DBPEDIA_ID/Frontal_nerve,"Nerve,AnatomicalStructure"
50,DBPEDIA_ID/Sural_nerve,"Nerve,AnatomicalStructure"
51,DBPEDIA_ID/Stylohyoid_branch_of_facial_nerve,"Nerve,AnatomicalStructure"
52,DBPEDIA_ID/Scarpa's_ganglion,"Nerve,AnatomicalStructure"
53,DBPEDIA_ID/Cervical_plexus,"Nerve,AnatomicalStructure"
54,DBPEDIA_ID/Middle_cardiac_nerve,"Nerve,AnatomicalStructure"
55,DBPEDIA_ID/Superior_cardiac_nerve,"Nerve,AnatomicalStructure"
56,DBPEDIA_ID/Genital_branch_of_genitofemoral_nerve,"Nerve,AnatomicalStructure"
57,DBPEDIA_ID/Cranial_root_of_accessory_nerves,"Nerve,AnatomicalStructure"
58,DBPEDIA_ID/Pulmonary_plexus,"Nerve,AnatomicalStructure"
59,DBPEDIA_ID/Nerve_to_the_stapedius,"Nerve,AnatomicalStructure"
60,DBPEDIA_ID/Vascular_nerves,"Nerve,AnatomicalStructure"
61,DBPEDIA_ID/Sural_communicating_branch_of_common_peroneal_nerve,"Nerve,AnatomicalStructure"
62,DBPEDIA_ID/Inferior_posterior_nasal_branches_of_greater_palatine_nerve,"Nerve,AnatomicalStructure"
63,DBPEDIA_ID/Tonsillar_branches_of_glossopharyngeal_nerve,"Nerve,AnatomicalStructure"
64,DBPEDIA_ID/Anterior_branch_of_obturator_nerve,"Nerve,AnatomicalStructure"
65,DBPEDIA_ID/Gastric_plexuses,"Nerve,AnatomicalStructure"
66,DBPEDIA_ID/Infrapatellar_branch_of_saphenous_nerve,"Nerve,AnatomicalStructure"
67,DBPEDIA_ID/Medial_cluneal_nerves,"Nerve,AnatomicalStructure"
68,DBPEDIA_ID/Nerve_to_quadratus_femoris,"Nerve,AnatomicalStructure"
69,DBPEDIA_ID/Motor_nerve,"Nerve,AnatomicalStructure"
70,DBPEDIA_ID/Pelvic_splanchnic_nerves,"Nerve,AnatomicalStructure"
71,DBPEDIA_ID/Sciatic_nerve,"Nerve,AnatomicalStructure"
72,DBPEDIA_ID/Sensory_nerve,"Nerve,AnatomicalStructure"
73,DBPEDIA_ID/Axillary_nerve,"Nerve,AnatomicalStructure"
74,DBPEDIA_ID/Glossopharyngeal_nerve,"Nerve,AnatomicalStructure"
75,DBPEDIA_ID/Hypoglossal_nerve,"Nerve,AnatomicalStructure"
76,DBPEDIA_ID/Oculomotor_nerve,"Nerve,AnatomicalStructure"
77,DBPEDIA_ID/Superficial_branch_of_radial_nerve,"Nerve,AnatomicalStructure"
78,DBPEDIA_ID/Cervical_branch_of_the_facial_nerve,"Nerve,AnatomicalStructure"
79,DBPEDIA_ID/Posterior_gastric_branches_of_posterior_vagal_trunk,"Nerve,AnatomicalStructure"
80,DBPEDIA_ID/Upper_trunk,"Nerve,AnatomicalStructure"
81,DBPEDIA_ID/Inferior_cardiac_nerve,"Nerve,AnatomicalStructure"
82,DBPEDIA_ID/Inferior_cluneal_nerves,"Nerve,AnatomicalStructure"
83,DBPEDIA_ID/Paravertebral_ganglia,"Nerve,AnatomicalStructure"
84,DBPEDIA_ID/Posterior_cutaneous_nerve_of_arm,"Nerve,AnatomicalStructure"
85,DBPEDIA_ID/Anterior_cutaneous_branches_of_the_femoral_nerve,"Nerve,AnatomicalStructure"
86,DBPEDIA_ID/Digastric_branch_of_facial_nerve,"Nerve,AnatomicalStructure"
87,DBPEDIA_ID/Inferior_ganglion_of_glossopharyngeal_nerve,"Nerve,AnatomicalStructure"
88,DBPEDIA_ID/Inferior_anal_nerves,"Nerve,AnatomicalStructure"
89,DBPEDIA_ID/Obturator_internus_nerve,"Nerve,AnatomicalStructure"
90,DBPEDIA_ID/Inferior_lateral_cutaneous_nerve_of_arm,"Nerve,AnatomicalStructure"
91,DBPEDIA_ID/Proper_palmar_digital_nerves_of_median_nerve,"Nerve,AnatomicalStructure"
92,DBPEDIA_ID/Stylopharyngeal_branch_of_glossopharyngeal_nerve,"Nerve,AnatomicalStructure"
93,DBPEDIA_ID/Ansa_cervicalis,"Nerve,AnatomicalStructure"
94,DBPEDIA_ID/Ciliary_ganglion,"Nerve,AnatomicalStructure"
95,DBPEDIA_ID/Anterior_gastric_branches_of_anterior_vagal_trunk,"Nerve,AnatomicalStructure"
96,DBPEDIA_ID/Lateral_pterygoid_nerve,"Nerve,AnatomicalStructure"
97,DBPEDIA_ID/Lesser_palatine_nerve,"Nerve,AnatomicalStructure"
98,DBPEDIA_ID/Spermatic_plexus,"Nerve,AnatomicalStructure"
99,DBPEDIA_ID/Coccygeal_plexus,"Nerve,AnatomicalStructure"
100,DBPEDIA_ID/Dorsal_nerve_of_the_penis,"Nerve,AnatomicalStructure"
101,DBPEDIA_ID/Efferent_nerve_fiber,"Nerve,AnatomicalStructure"
102,DBPEDIA_ID/Palatine_nerves,"Nerve,AnatomicalStructure"
103,DBPEDIA_ID/Posterior_branches_of_thoracic_nerves,"Nerve,AnatomicalStructure"
104,DBPEDIA_ID/Postganglionic_nerve_fibers,"Nerve,AnatomicalStructure"
105,DBPEDIA_ID/Branch_of_glossopharyngeal_nerve_to_carotid_sinus,"Nerve,AnatomicalStructure"
106,DBPEDIA_ID/Vagus_nerve,"Nerve,AnatomicalStructure"
107,DBPEDIA_ID/Anococcygeal_nerve,"Nerve,AnatomicalStructure"
108,DBPEDIA_ID/Iliohypogastric_nerve,"Nerve,AnatomicalStructure"
109,DBPEDIA_ID/Lateral_cutaneous_nerve_of_thigh,"Nerve,AnatomicalStructure"
110,DBPEDIA_ID/List_of_lumbar_nerves,"Nerve,AnatomicalStructure"
111,DBPEDIA_ID/Lumbar_plexus,"Nerve,AnatomicalStructure"
112,DBPEDIA_ID/Medial_cutaneous_nerve_of_arm,"Nerve,AnatomicalStructure"
113,DBPEDIA_ID/Medial_cutaneous_nerve_of_forearm,"Nerve,AnatomicalStructure"
114,DBPEDIA_ID/Perforating_cutaneous_nerve,"Nerve,AnatomicalStructure"
115,DBPEDIA_ID/Recurrent_branch_of_the_median_nerve,"Nerve,AnatomicalStructure"
116,DBPEDIA_ID/Thoraco-abdominal_nerves,"Nerve,AnatomicalStructure"
117,DBPEDIA_ID/Ovarian_plexus,"Nerve,AnatomicalStructure"
118,DBPEDIA_ID/Pancreatic_plexus,"Nerve,AnatomicalStructure"
119,DBPEDIA_ID/Renal_branches_of_vagus_nerve,"Nerve,AnatomicalStructure"
120,DBPEDIA_ID/Sacral_ganglia,"Nerve,AnatomicalStructure"
121,DBPEDIA_ID/Superior_cervical_cardiac_branches_of_vagus_nerve,"Nerve,AnatomicalStructure"
122,DBPEDIA_ID/Ureteric_plexus,"Nerve,AnatomicalStructure"
123,DBPEDIA_ID/Iliac_(nerve)_plexus,"Nerve,AnatomicalStructure"
124,DBPEDIA_ID/Dogiel_cells,"Nerve,AnatomicalStructure"
125,DBPEDIA_ID/Deep_peroneal_nerve,"Nerve,AnatomicalStructure"
126,DBPEDIA_ID/Lateral_pectoral_nerve,"Nerve,AnatomicalStructure"
127,DBPEDIA_ID/Posterior_labial_nerves,"Nerve,AnatomicalStructure"
128,DBPEDIA_ID/Posterior_vagal_trunk,"Nerve,AnatomicalStructure"
129,DBPEDIA_ID/Superior_dental_plexus,"Nerve,AnatomicalStructure"
130,DBPEDIA_ID/Intercostal_nerves,"Nerve,AnatomicalStructure"
131,DBPEDIA_ID/Dorsal_digital_nerves_of_foot,"Nerve,AnatomicalStructure"
132,DBPEDIA_ID/Dorsal_digital_nerves_of_ulnar_nerve,"Nerve,AnatomicalStructure"
133,DBPEDIA_ID/Middle_rectal_plexus,"Nerve,AnatomicalStructure"
134,DBPEDIA_ID/Pharyngeal_plexus_of_vagus_nerve,"Nerve,AnatomicalStructure"
135,DBPEDIA_ID/Stellate_ganglion,"Nerve,AnatomicalStructure"
136,DBPEDIA_ID/Superior_mesenteric_plexus,"Nerve,AnatomicalStructure"
137,DBPEDIA_ID/Superior_rectal_plexus,"Nerve,AnatomicalStructure"
138,DBPEDIA_ID/Tympanic_nerve,"Nerve,AnatomicalStructure"
139,DBPEDIA_ID/Vesical_nervous_plexus,"Nerve,AnatomicalStructure"
140,DBPEDIA_ID/Muscular_branches_of_ulnar_nerve,"Nerve,AnatomicalStructure"
141,DBPEDIA_ID/Suprarenal_plexus,"Nerve,AnatomicalStructure"
142,DBPEDIA_ID/Anterior_ramus_of_spinal_nerve,"Nerve,AnatomicalStructure"
143,DBPEDIA_ID/Superficial_branch_of_lateral_plantar_nerve,"Nerve,AnatomicalStructure"
144,DBPEDIA_ID/Superficial_branch_of_ulnar_nerve,"Nerve,AnatomicalStructure"
145,DBPEDIA_ID/Lateral_calcaneal_branches_of_sural_nerve,"Nerve,AnatomicalStructure"
146,DBPEDIA_ID/Lateral_sural_cutaneous_nerve,"Nerve,AnatomicalStructure"
147,DBPEDIA_ID/Medial_calcaneal_branches_of_the_tibial_nerve,"Nerve,AnatomicalStructure"
148,DBPEDIA_ID/Medial_sural_cutaneous_nerve,"Nerve,AnatomicalStructure"
149,DBPEDIA_ID/Perineal_branches_of_posterior_femoral_cutaneous_nerve,"Nerve,AnatomicalStructure"
150,DBPEDIA_ID/Saccular_nerve,"Nerve,AnatomicalStructure"
151,DBPEDIA_ID/Tympanic_plexus,"Nerve,AnatomicalStructure"
152,DBPEDIA_ID/Maxillary_nerve,"Nerve,AnatomicalStructure"
153,DBPEDIA_ID/Median_nerve,"Nerve,AnatomicalStructure"
154,DBPEDIA_ID/Ophthalmic_nerve,"Nerve,AnatomicalStructure"
155,DBPEDIA_ID/Abducens_nerve,"Nerve,AnatomicalStructure"
156,DBPEDIA_ID/Brachial_plexus,"Nerve,AnatomicalStructure"
157,DBPEDIA_ID/Facial_nerve,"Nerve,AnatomicalStructure"
158,DBPEDIA_ID/Ulnar_nerve,"Nerve,AnatomicalStructure"
159,DBPEDIA_ID/Great_auricular_nerve,"Nerve,AnatomicalStructure"
160,DBPEDIA_ID/Greater_occipital_nerve,"Nerve,AnatomicalStructure"
161,DBPEDIA_ID/Abdominal_aortic_plexus,"Nerve,AnatomicalStructure"
162,DBPEDIA_ID/Anterior_superior_alveolar_nerve,"Nerve,AnatomicalStructure"
163,DBPEDIA_ID/Caroticotympanic_nerves,"Nerve,AnatomicalStructure"
164,DBPEDIA_ID/Funiculus_(neurology),"Nerve,AnatomicalStructure"
165,DBPEDIA_ID/Inferior_alveolar_nerve,"Nerve,AnatomicalStructure"
166,DBPEDIA_ID/Medial_plantar_nerve,"Nerve,AnatomicalStructure"
167,DBPEDIA_ID/Middle_superior_alveolar_nerve,"Nerve,AnatomicalStructure"
168,DBPEDIA_ID/Superior_lateral_cutaneous_nerve_of_arm,"Nerve,AnatomicalStructure"
169,DBPEDIA_ID/Thoracic_aortic_plexus,"Nerve,AnatomicalStructure"
