,entity,classes
0,DBPEDIA_ID/Alec_Sokolow,"Person,Writer,ScreenWriter,Agent"
1,DBPEDIA_ID/David_Boehm,"Person,Writer,ScreenWriter,Agent"
2,DBPEDIA_ID/David_S._Dorfman,"Person,Writer,ScreenWriter,Agent"
3,DBPEDIA_ID/Deric_Washburn,"Person,Writer,ScreenWriter,Agent"
4,DBPEDIA_ID/Glenn_Eichler,"Person,Writer,ScreenWriter,Agent"
5,DBPEDIA_ID/Herman_Miller_(writer),"Person,Writer,ScreenWriter,Agent"
6,DBPEDIA_ID/Jacob_Sager_Weinstein,"Person,Writer,ScreenWriter,Agent"
7,DBPEDIA_ID/Kevin_Jarre,"Person,Writer,ScreenWriter,Agent"
8,DBPEDIA_ID/Lesser_Samuels,"Person,Writer,ScreenWriter,Agent"
9,DBPEDIA_ID/Robert_Gordon_(screenwriter),"Person,Writer,ScreenWriter,Agent"
10,DBPEDIA_ID/Steven_Brill_(scriptwriter),"Person,Writer,ScreenWriter,Agent"
11,DBPEDIA_ID/Steven_Maeda,"Person,Writer,ScreenWriter,Agent"
12,DBPEDIA_ID/Sydney_Boehm,"Person,Writer,ScreenWriter,Agent"
13,DBPEDIA_ID/Marc_Hyman,"Person,Writer,ScreenWriter,Agent"
14,DBPEDIA_ID/Sidney_Buchman,"Person,Writer,ScreenWriter,Agent"
15,DBPEDIA_ID/Tiffany_Laufer,"Person,Writer,ScreenWriter,Agent"
16,DBPEDIA_ID/Allan_Scott_(American_screenwriter),"Person,Writer,ScreenWriter,Agent"
17,DBPEDIA_ID/Babaloo_Mandel,"Person,Writer,ScreenWriter,Agent"
18,"DBPEDIA_ID/D._M._Marshman,_Jr.","Person,Writer,ScreenWriter,Agent"
19,DBPEDIA_ID/Don_Nicholl,"Person,Writer,ScreenWriter,Agent"
20,DBPEDIA_ID/Gary_Sunshine,"Person,Writer,ScreenWriter,Agent"
21,DBPEDIA_ID/George_Morgan_(screenwriter),"Person,Writer,ScreenWriter,Agent"
22,DBPEDIA_ID/Gregory_Poirier,"Person,Writer,ScreenWriter,Agent"
23,DBPEDIA_ID/Joe_Connelly_(producer),"Person,Writer,ScreenWriter,Agent"
24,DBPEDIA_ID/John_Grey_(screenwriter),"Person,Writer,ScreenWriter,Agent"
25,DBPEDIA_ID/John_Mattson,"Person,Writer,ScreenWriter,Agent"
26,DBPEDIA_ID/Josh_Greenfeld,"Person,Writer,ScreenWriter,Agent"
27,DBPEDIA_ID/Mitch_Markowitz,"Person,Writer,ScreenWriter,Agent"
28,DBPEDIA_ID/Rian_James,"Person,Writer,ScreenWriter,Agent"
29,DBPEDIA_ID/Roland_Kibbee,"Person,Writer,ScreenWriter,Agent"
30,DBPEDIA_ID/Daniel_C._Mitchell,"Person,Writer,ScreenWriter,Agent"
31,DBPEDIA_ID/Brendan_Broderick,"Person,Writer,ScreenWriter,Agent"
32,DBPEDIA_ID/Brian_Nelson_(screenwriter),"Person,Writer,ScreenWriter,Agent"
33,DBPEDIA_ID/Scott_Swan,"Person,Writer,ScreenWriter,Agent"
34,DBPEDIA_ID/Jim_Thomas_(screenwriter),"Person,Writer,ScreenWriter,Agent"
35,DBPEDIA_ID/Kenneth_Ross_(screenwriter),"Person,Writer,ScreenWriter,Agent"
36,DBPEDIA_ID/Michael_J._Leeson,"Person,Writer,ScreenWriter,Agent"
37,DBPEDIA_ID/Michael_Taylor_(screenwriter),"Person,Writer,ScreenWriter,Agent"
38,DBPEDIA_ID/Oren_Moverman,"Person,Writer,ScreenWriter,Agent"
39,DBPEDIA_ID/Walter_Reisch,"Person,Writer,ScreenWriter,Agent"
40,DBPEDIA_ID/Eric_Taylor_(screenwriter),"Person,Writer,ScreenWriter,Agent"
41,DBPEDIA_ID/Jean_Bart_(writer),"Person,Writer,ScreenWriter,Agent"
42,DBPEDIA_ID/Jimmy_Diggs,"Person,Writer,ScreenWriter,Agent"
43,DBPEDIA_ID/Joan_McCall,"Person,Writer,ScreenWriter,Agent"
44,DBPEDIA_ID/Leah_Baird,"Person,Writer,ScreenWriter,Agent"
45,DBPEDIA_ID/Denny_Martin_Flinn,"Person,Writer,ScreenWriter,Agent"
46,DBPEDIA_ID/Jim_Kouf,"Person,Writer,ScreenWriter,Agent"
47,DBPEDIA_ID/Jonathan_Craven,"Person,Writer,ScreenWriter,Agent"
48,DBPEDIA_ID/Stephen_Susco,"Person,Writer,ScreenWriter,Agent"
49,DBPEDIA_ID/Catherine_Carr_(screenwriter),"Person,Writer,ScreenWriter,Agent"
50,DBPEDIA_ID/David_Scarpa,"Person,Writer,ScreenWriter,Agent"
51,DBPEDIA_ID/J._Edward_Hungerford,"Person,Writer,ScreenWriter,Agent"
52,DBPEDIA_ID/Jace_Richdale,"Person,Writer,ScreenWriter,Agent"
53,DBPEDIA_ID/Josh_Klausner,"Person,Writer,ScreenWriter,Agent"
54,DBPEDIA_ID/Keith_Allan_(actor),"Person,Writer,ScreenWriter,Agent"
55,DBPEDIA_ID/Mark_Cullen_(writer),"Person,Writer,ScreenWriter,Agent"
56,DBPEDIA_ID/Mark_Hanna_(screenwriter),"Person,Writer,ScreenWriter,Agent"
57,DBPEDIA_ID/Paul_Cain_(author),"Person,Writer,ScreenWriter,Agent"
58,DBPEDIA_ID/Rob_Margolies,"Person,Writer,ScreenWriter,Agent"
59,DBPEDIA_ID/Susan_Nirah_Jaffee,"Person,Writer,ScreenWriter,Agent"
60,DBPEDIA_ID/John_Turman,"Person,Writer,ScreenWriter,Agent"
61,DBPEDIA_ID/Mimi_Leahey,"Person,Writer,ScreenWriter,Agent"
62,DBPEDIA_ID/Carmen_Finestra,"Person,Writer,ScreenWriter,Agent"
63,DBPEDIA_ID/Cherry_Chevapravatdumrong,"Person,Writer,ScreenWriter,Agent"
64,DBPEDIA_ID/David_L._Paterson,"Person,Writer,ScreenWriter,Agent"
65,DBPEDIA_ID/Jackie_Beat,"Person,Writer,ScreenWriter,Agent"
66,DBPEDIA_ID/M._M._Musselman,"Person,Writer,ScreenWriter,Agent"
67,DBPEDIA_ID/Agnes_Christine_Johnston,"Person,Writer,ScreenWriter,Agent"
68,DBPEDIA_ID/Erin_Cressida_Wilson,"Person,Writer,ScreenWriter,Agent"
69,DBPEDIA_ID/Harley_Peyton,"Person,Writer,ScreenWriter,Agent"
70,DBPEDIA_ID/Arthur_A._Ross,"Person,Writer,ScreenWriter,Agent"
71,DBPEDIA_ID/Basil_Dickey,"Person,Writer,ScreenWriter,Agent"
72,DBPEDIA_ID/Francis_Edward_Faragoh,"Person,Writer,ScreenWriter,Agent"
73,DBPEDIA_ID/Frank_Partos,"Person,Writer,ScreenWriter,Agent"
74,DBPEDIA_ID/Harry_Kurnitz,"Person,Writer,ScreenWriter,Agent"
75,DBPEDIA_ID/Hector_Turnbull,"Person,Writer,ScreenWriter,Agent"
76,DBPEDIA_ID/Robert_L._Richards,"Person,Writer,ScreenWriter,Agent"
77,DBPEDIA_ID/Charles_Kenyon,"Person,Writer,ScreenWriter,Agent"
78,DBPEDIA_ID/Cyril_Hume,"Person,Writer,ScreenWriter,Agent"
79,DBPEDIA_ID/E._Lloyd_Sheldon,"Person,Writer,ScreenWriter,Agent"
80,DBPEDIA_ID/Edmund_H._North,"Person,Writer,ScreenWriter,Agent"
81,DBPEDIA_ID/Gary_Goldman_(screenwriter),"Person,Writer,ScreenWriter,Agent"
82,DBPEDIA_ID/George_Hively,"Person,Writer,ScreenWriter,Agent"
83,DBPEDIA_ID/Gladys_Lehman,"Person,Writer,ScreenWriter,Agent"
84,DBPEDIA_ID/Kurt_Luedtke,"Person,Writer,ScreenWriter,Agent"
85,DBPEDIA_ID/Lotta_Woods,"Person,Writer,ScreenWriter,Agent"
86,DBPEDIA_ID/Marc_Norman,"Person,Writer,ScreenWriter,Agent"
87,DBPEDIA_ID/Murray_Schisgal,"Person,Writer,ScreenWriter,Agent"
88,DBPEDIA_ID/Paul_Osborn,"Person,Writer,ScreenWriter,Agent"
89,DBPEDIA_ID/Peter_Krikes,"Person,Writer,ScreenWriter,Agent"
90,DBPEDIA_ID/Richard_Schayer,"Person,Writer,ScreenWriter,Agent"
91,DBPEDIA_ID/Robert_A._Dillon,"Person,Writer,ScreenWriter,Agent"
92,DBPEDIA_ID/Robert_Buckner,"Person,Writer,ScreenWriter,Agent"
93,DBPEDIA_ID/Robert_Mark_Kamen,"Person,Writer,ScreenWriter,Agent"
94,DBPEDIA_ID/Ron_Friedman,"Person,Writer,ScreenWriter,Agent"
95,DBPEDIA_ID/Ronald_Shusett,"Person,Writer,ScreenWriter,Agent"
96,DBPEDIA_ID/Steve_Meerson,"Person,Writer,ScreenWriter,Agent"
97,DBPEDIA_ID/Talbot_Jennings,"Person,Writer,ScreenWriter,Agent"
98,DBPEDIA_ID/Walter_DeLeon,"Person,Writer,ScreenWriter,Agent"
99,DBPEDIA_ID/William_Ludwig,"Person,Writer,ScreenWriter,Agent"
100,DBPEDIA_ID/William_M._Finkelstein,"Person,Writer,ScreenWriter,Agent"
101,DBPEDIA_ID/Winston_Miller,"Person,Writer,ScreenWriter,Agent"
102,DBPEDIA_ID/Jeffrey_Konvitz,"Person,Writer,ScreenWriter,Agent"
103,DBPEDIA_ID/Harry_Julian_Fink,"Person,Writer,ScreenWriter,Agent"
104,DBPEDIA_ID/Peter_Gethers,"Person,Writer,ScreenWriter,Agent"
105,DBPEDIA_ID/Erik_Richter,"Person,Writer,ScreenWriter,Agent"
106,DBPEDIA_ID/Scott_Frank,"Person,Writer,ScreenWriter,Agent"
107,DBPEDIA_ID/Ronald_Parker,"Person,Writer,ScreenWriter,Agent"
108,DBPEDIA_ID/Dawn_Lambertsen_Kelly,"Person,Writer,ScreenWriter,Agent"
109,DBPEDIA_ID/Erica_Messer,"Person,Writer,ScreenWriter,Agent"
110,DBPEDIA_ID/Gregg_Kavet,"Person,Writer,ScreenWriter,Agent"
111,DBPEDIA_ID/Mildred_Horn,"Person,Writer,ScreenWriter,Agent"
112,DBPEDIA_ID/Rafael_Moreu,"Person,Writer,ScreenWriter,Agent"
113,DBPEDIA_ID/Cormac_and_Marianne_Wibberley,"Person,Writer,ScreenWriter,Agent"
