,entity,classes
0,DBPEDIA_ID/Hans_Rein,"Person,Athlete,Canoeist,Agent"
1,DBPEDIA_ID/Heide_Boikat,"Person,Athlete,Canoeist,Agent"
2,DBPEDIA_ID/Heide_Schröter,"Person,Athlete,Canoeist,Agent"
3,DBPEDIA_ID/Heinrich_Hess_(canoeist),"Person,Athlete,Canoeist,Agent"
4,DBPEDIA_ID/Jens_Fiedler_(canoeist),"Person,Athlete,Canoeist,Agent"
5,DBPEDIA_ID/Lutz_Körner,"Person,Athlete,Canoeist,Agent"
6,DBPEDIA_ID/Rainer_Hennes,"Person,Athlete,Canoeist,Agent"
7,DBPEDIA_ID/Stefan_Holtz,"Person,Athlete,Canoeist,Agent"
8,DBPEDIA_ID/Wolfgang_Büchner,"Person,Athlete,Canoeist,Agent"
9,DBPEDIA_ID/Anneliese_Bauer,"Person,Athlete,Canoeist,Agent"
10,DBPEDIA_ID/Matthias_Hoppe,"Person,Athlete,Canoeist,Agent"
11,DBPEDIA_ID/Stephan_Bittner,"Person,Athlete,Canoeist,Agent"
12,DBPEDIA_ID/Sven_Montag,"Person,Athlete,Canoeist,Agent"
13,DBPEDIA_ID/Horst_Kleinert,"Person,Athlete,Canoeist,Agent"
14,DBPEDIA_ID/Jürgen_Henze,"Person,Athlete,Canoeist,Agent"
15,DBPEDIA_ID/Regina_Schmidt,"Person,Athlete,Canoeist,Agent"
16,DBPEDIA_ID/Gesine_Ruge,"Person,Athlete,Canoeist,Agent"
17,DBPEDIA_ID/Lia_Schilhuber,"Person,Athlete,Canoeist,Agent"
18,DBPEDIA_ID/Frank_Becker_(canoeist),"Person,Athlete,Canoeist,Agent"
19,DBPEDIA_ID/Eveline_Pawliczek,"Person,Athlete,Canoeist,Agent"
20,DBPEDIA_ID/Gere_Glück,"Person,Athlete,Canoeist,Agent"
21,DBPEDIA_ID/Heine_Strathmann,"Person,Athlete,Canoeist,Agent"
22,DBPEDIA_ID/Klaus-Peter_Ebeling,"Person,Athlete,Canoeist,Agent"
23,DBPEDIA_ID/Frank_Hemmer,"Person,Athlete,Canoeist,Agent"
24,DBPEDIA_ID/Franz_Johannsen,"Person,Athlete,Canoeist,Agent"
25,DBPEDIA_ID/Karl_Schröder_(canoeist),"Person,Athlete,Canoeist,Agent"
