,entity,classes
0,DBPEDIA_ID/Argo_Meresaar,"Person,Coach,VolleyballCoach,Agent"
1,DBPEDIA_ID/Julio_Velasco,"Person,Coach,VolleyballCoach,Agent"
2,DBPEDIA_ID/Slobodan_Kovač,"Person,Coach,VolleyballCoach,Agent"
3,DBPEDIA_ID/Plamen_Konstantinov,"Person,Coach,VolleyballCoach,Agent"
4,DBPEDIA_ID/Nikola_Grbić,"Person,Coach,VolleyballCoach,Agent"
5,DBPEDIA_ID/Ferhat_Akbaş,"Person,Coach,VolleyballCoach,Agent"
6,DBPEDIA_ID/Daniele_Bagnoli,"Person,Coach,VolleyballCoach,Agent"
7,DBPEDIA_ID/Michał_Bąkiewicz,"Person,Coach,VolleyballCoach,Agent"
8,DBPEDIA_ID/Philippe_Blain,"Person,Coach,VolleyballCoach,Agent"
9,DBPEDIA_ID/Raúl_Lozano,"Person,Coach,VolleyballCoach,Agent"
10,DBPEDIA_ID/Mike_Hebert,"Person,Coach,VolleyballCoach,Agent"
11,DBPEDIA_ID/Edward_Skorek,"Person,Coach,VolleyballCoach,Agent"
12,DBPEDIA_ID/Janis_Sirelpuu,"Person,Coach,VolleyballCoach,Agent"
13,DBPEDIA_ID/Claudio_Cuello,"Person,Coach,VolleyballCoach,Agent"
14,DBPEDIA_ID/Michel_F._Bolle,"Person,Coach,VolleyballCoach,Agent"
15,DBPEDIA_ID/Masafumi_Ōura,"Person,Coach,VolleyballCoach,Agent"
16,DBPEDIA_ID/Kim_Se-jin_(volleyball),"Person,Coach,VolleyballCoach,Agent"
17,DBPEDIA_ID/Piotr_Makowski,"Person,Coach,VolleyballCoach,Agent"
18,DBPEDIA_ID/Wojciech_Drzyzga,"Person,Coach,VolleyballCoach,Agent"
19,DBPEDIA_ID/Daniel_Castellani,"Person,Coach,VolleyballCoach,Agent"
20,DBPEDIA_ID/Dorota_Świeniewicz,"Person,Coach,VolleyballCoach,Agent"
21,DBPEDIA_ID/Stelian_Moculescu,"Person,Coach,VolleyballCoach,Agent"
