,entity,classes
0,DBPEDIA_ID/Bobby_Czyz,"Person,Athlete,Boxer,Agent"
1,DBPEDIA_ID/Fernando_Vargas,"Person,Athlete,Boxer,Agent"
2,DBPEDIA_ID/Vinny_Paz,"Person,Athlete,Boxer,Agent"
3,DBPEDIA_ID/Carlos_de_León,"Person,Athlete,Boxer,Agent"
4,DBPEDIA_ID/Eusebio_Pedroza,"Person,Athlete,Boxer,Agent"
5,DBPEDIA_ID/Jackie_Frazier-Lyde,"Person,Athlete,Boxer,Agent"
6,DBPEDIA_ID/Michael_Spinks,"Person,Athlete,Boxer,Agent"
7,DBPEDIA_ID/Shane_Mosley,"Person,Athlete,Boxer,Agent"
8,DBPEDIA_ID/Alan_Minter,"Person,Athlete,Boxer,Agent"
9,DBPEDIA_ID/Alberto_Dávila,"Person,Athlete,Boxer,Agent"
10,DBPEDIA_ID/Archie_Moore,"Person,Athlete,Boxer,Agent"
11,DBPEDIA_ID/Barney_Ross,"Person,Athlete,Boxer,Agent"
12,DBPEDIA_ID/Barry_McGuigan,"Person,Athlete,Boxer,Agent"
13,DBPEDIA_ID/Belinda_Laracuente,"Person,Athlete,Boxer,Agent"
14,DBPEDIA_ID/Bobby_Chacon,"Person,Athlete,Boxer,Agent"
15,DBPEDIA_ID/Bonnie_Canino,"Person,Athlete,Boxer,Agent"
16,DBPEDIA_ID/Brian_Nielsen_(boxer),"Person,Athlete,Boxer,Agent"
17,DBPEDIA_ID/Carlos_Ortíz,"Person,Athlete,Boxer,Agent"
18,DBPEDIA_ID/Carlos_Zárate_Serna,"Person,Athlete,Boxer,Agent"
19,DBPEDIA_ID/Carmen_Basilio,"Person,Athlete,Boxer,Agent"
20,DBPEDIA_ID/Christy_Martin_(boxer),"Person,Athlete,Boxer,Agent"
21,DBPEDIA_ID/Chuck_Wepner,"Person,Athlete,Boxer,Agent"
22,DBPEDIA_ID/Emile_Griffith,"Person,Athlete,Boxer,Agent"
23,DBPEDIA_ID/Esteban_de_Jesús,"Person,Athlete,Boxer,Agent"
24,DBPEDIA_ID/Evander_Holyfield,"Person,Athlete,Boxer,Agent"
25,DBPEDIA_ID/Floyd_Patterson,"Person,Athlete,Boxer,Agent"
26,DBPEDIA_ID/George_Foreman,"Person,Athlete,Boxer,Agent"
27,DBPEDIA_ID/Gerrie_Coetzee,"Person,Athlete,Boxer,Agent"
28,DBPEDIA_ID/Gerry_Cooney,"Person,Athlete,Boxer,Agent"
29,DBPEDIA_ID/Henry_Armstrong,"Person,Athlete,Boxer,Agent"
30,DBPEDIA_ID/Jack_Dempsey,"Person,Athlete,Boxer,Agent"
31,DBPEDIA_ID/Jake_LaMotta,"Person,Athlete,Boxer,Agent"
32,DBPEDIA_ID/Jeff_Fenech,"Person,Athlete,Boxer,Agent"
33,DBPEDIA_ID/Jiro_Watanabe,"Person,Athlete,Boxer,Agent"
34,DBPEDIA_ID/Joe_Frazier,"Person,Athlete,Boxer,Agent"
35,DBPEDIA_ID/Joe_Louis,"Person,Athlete,Boxer,Agent"
36,DBPEDIA_ID/Johnny_Tapia,"Person,Athlete,Boxer,Agent"
37,DBPEDIA_ID/José_Torres,"Person,Athlete,Boxer,Agent"
38,DBPEDIA_ID/Ken_Norton,"Person,Athlete,Boxer,Agent"
39,DBPEDIA_ID/Kid_Chocolate,"Person,Athlete,Boxer,Agent"
40,DBPEDIA_ID/Kostya_Tszyu,"Person,Athlete,Boxer,Agent"
41,DBPEDIA_ID/Laila_Ali,"Person,Athlete,Boxer,Agent"
42,DBPEDIA_ID/Larry_Holmes,"Person,Athlete,Boxer,Agent"
43,DBPEDIA_ID/Leon_Spinks,"Person,Athlete,Boxer,Agent"
44,DBPEDIA_ID/Lupe_Pintor,"Person,Athlete,Boxer,Agent"
45,DBPEDIA_ID/László_Papp,"Person,Athlete,Boxer,Agent"
46,DBPEDIA_ID/Marcel_Cerdan,"Person,Athlete,Boxer,Agent"
47,DBPEDIA_ID/Max_Schmeling,"Person,Athlete,Boxer,Agent"
48,DBPEDIA_ID/Ossie_Ocasio,"Person,Athlete,Boxer,Agent"
49,DBPEDIA_ID/Randolph_Turpin,"Person,Athlete,Boxer,Agent"
50,DBPEDIA_ID/Rocky_Marciano,"Person,Athlete,Boxer,Agent"
51,DBPEDIA_ID/Ron_Stander,"Person,Athlete,Boxer,Agent"
52,DBPEDIA_ID/Santos_Laciar,"Person,Athlete,Boxer,Agent"
