,entity,classes
0,DBPEDIA_ID/Abductor_digiti_minimi_muscle_of_hand,"Muscle,AnatomicalStructure"
1,DBPEDIA_ID/Extensor_hallucis_longus_muscle,"Muscle,AnatomicalStructure"
2,DBPEDIA_ID/Flexor_digitorum_superficialis_muscle,"Muscle,AnatomicalStructure"
3,DBPEDIA_ID/Pronator_quadratus_muscle,"Muscle,AnatomicalStructure"
4,DBPEDIA_ID/Sartorius_muscle,"Muscle,AnatomicalStructure"
5,DBPEDIA_ID/Superior_tarsal_muscle,"Muscle,AnatomicalStructure"
6,DBPEDIA_ID/Abductor_digiti_minimi_muscle_of_foot,"Muscle,AnatomicalStructure"
7,DBPEDIA_ID/Corrugator_cutis_ani_muscle,"Muscle,AnatomicalStructure"
8,DBPEDIA_ID/Cricothyroid_muscle,"Muscle,AnatomicalStructure"
9,DBPEDIA_ID/Flexor_digiti_minimi_brevis_muscle_(foot),"Muscle,AnatomicalStructure"
10,DBPEDIA_ID/Flexor_digiti_minimi_brevis_muscle_(hand),"Muscle,AnatomicalStructure"
11,DBPEDIA_ID/Intercostal_muscle,"Muscle,AnatomicalStructure"
12,DBPEDIA_ID/Lateral_rectus_muscle,"Muscle,AnatomicalStructure"
13,DBPEDIA_ID/Medial_rectus_muscle,"Muscle,AnatomicalStructure"
14,DBPEDIA_ID/Posterior_auricular_muscle,"Muscle,AnatomicalStructure"
15,DBPEDIA_ID/Procerus_muscle,"Muscle,AnatomicalStructure"
16,DBPEDIA_ID/Subcostalis_muscle,"Muscle,AnatomicalStructure"
17,DBPEDIA_ID/Superior_rectus_muscle,"Muscle,AnatomicalStructure"
18,DBPEDIA_ID/Muscles_of_the_thumb,"Muscle,AnatomicalStructure"
19,DBPEDIA_ID/Omohyoid_muscle,"Muscle,AnatomicalStructure"
20,DBPEDIA_ID/Articularis_cubiti_muscle,"Muscle,AnatomicalStructure"
21,DBPEDIA_ID/Aryepiglottic_muscle,"Muscle,AnatomicalStructure"
22,Iliocostalis,"Muscle,AnatomicalStructure"
23,DBPEDIA_ID/Innermost_intercostal_muscle,"Muscle,AnatomicalStructure"
24,Longissimus,"Muscle,AnatomicalStructure"
25,DBPEDIA_ID/Puborectalis_muscle,"Muscle,AnatomicalStructure"
26,Spinalis,"Muscle,AnatomicalStructure"
27,DBPEDIA_ID/Temporoparietalis_muscle,"Muscle,AnatomicalStructure"
28,DBPEDIA_ID/Digastric_muscle,"Muscle,AnatomicalStructure"
29,DBPEDIA_ID/Facial_muscles,"Muscle,AnatomicalStructure"
30,DBPEDIA_ID/Detrusor_urinae_muscle,"Muscle,AnatomicalStructure"
31,DBPEDIA_ID/Stapedius_muscle,"Muscle,AnatomicalStructure"
32,Dartos,"Muscle,AnatomicalStructure"
33,DBPEDIA_ID/Levator_scapulae_muscle,"Muscle,AnatomicalStructure"
34,DBPEDIA_ID/Muscles_of_mastication,"Muscle,AnatomicalStructure"
35,DBPEDIA_ID/Rhomboid_major_muscle,"Muscle,AnatomicalStructure"
36,DBPEDIA_ID/Dorsal_interossei_of_the_foot,"Muscle,AnatomicalStructure"
37,DBPEDIA_ID/Latissimus_dorsi_muscle,"Muscle,AnatomicalStructure"
38,DBPEDIA_ID/Occipitofrontalis_muscle,"Muscle,AnatomicalStructure"
39,DBPEDIA_ID/Superior_gemellus_muscle,"Muscle,AnatomicalStructure"
40,DBPEDIA_ID/Inferior_rectus_muscle,"Muscle,AnatomicalStructure"
41,DBPEDIA_ID/Brachialis_muscle,"Muscle,AnatomicalStructure"
42,Brachioradialis,"Muscle,AnatomicalStructure"
43,DBPEDIA_ID/Extensor_carpi_radialis_brevis_muscle,"Muscle,AnatomicalStructure"
44,DBPEDIA_ID/Extensor_carpi_radialis_longus_muscle,"Muscle,AnatomicalStructure"
45,DBPEDIA_ID/Flexor_carpi_radialis_muscle,"Muscle,AnatomicalStructure"
46,DBPEDIA_ID/Levator_labii_superioris_alaeque_nasi_muscle,"Muscle,AnatomicalStructure"
47,DBPEDIA_ID/Peroneus_longus,"Muscle,AnatomicalStructure"
48,DBPEDIA_ID/Internal_sphincter_muscle_of_urethra,"Muscle,AnatomicalStructure"
49,Antitragicus,"Muscle,AnatomicalStructure"
50,DBPEDIA_ID/Helicis_major,"Muscle,AnatomicalStructure"
51,DBPEDIA_ID/Helicis_minor,"Muscle,AnatomicalStructure"
52,Tragicus,"Muscle,AnatomicalStructure"
53,DBPEDIA_ID/Transverse_muscle_of_auricle,"Muscle,AnatomicalStructure"
54,DBPEDIA_ID/Orbitalis_muscle,"Muscle,AnatomicalStructure"
55,DBPEDIA_ID/Extensor_medii_proprius_muscle,"Muscle,AnatomicalStructure"
56,DBPEDIA_ID/Ischiocavernosus_muscle,"Muscle,AnatomicalStructure"
57,DBPEDIA_ID/Pennate_muscle,"Muscle,AnatomicalStructure"
58,DBPEDIA_ID/Interosseous_muscles_of_the_foot,"Muscle,AnatomicalStructure"
59,DBPEDIA_ID/Extensor_pollicis_et_indicis_communis_muscle,"Muscle,AnatomicalStructure"
60,DBPEDIA_ID/Tensor_vastus_intermedius_muscle,"Muscle,AnatomicalStructure"
61,DBPEDIA_ID/Flexor_digitorum_longus_muscle,"Muscle,AnatomicalStructure"
62,DBPEDIA_ID/Trapezius_muscle,"Muscle,AnatomicalStructure"
