,entity,classes
0,DBPEDIA_ID/Dutch_Open_(tennis),"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
1,DBPEDIA_ID/Frankfurt_Grand_Prix_(tennis),"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
2,DBPEDIA_ID/Open_de_Nice_Côte_d'Azur,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
3,DBPEDIA_ID/Singapore_Open_(men's_tennis),"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
4,DBPEDIA_ID/WTA_Singapore_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
5,DBPEDIA_ID/World_Covered_Court_Championships,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
6,DBPEDIA_ID/Banka_Koper_Slovenia_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
7,DBPEDIA_ID/ATP_Auckland_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
8,DBPEDIA_ID/Open_de_Limoges,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
9,DBPEDIA_ID/Recife_Open_Internacional_de_Tenis,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
10,DBPEDIA_ID/Suntory_Cup,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
11,DBPEDIA_ID/Seguros_Bolívar_Open_Barranquilla,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
12,DBPEDIA_ID/Lisbon_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
13,DBPEDIA_ID/Tournament_of_Champions_(tennis),"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
14,DBPEDIA_ID/WCT_Tournament_of_Champions,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
15,DBPEDIA_ID/WTA_Tournament_of_Champions,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
16,DBPEDIA_ID/Barcelona_Open_(tennis),"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
17,DBPEDIA_ID/Delray_Beach_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
18,DBPEDIA_ID/Moselle_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
19,DBPEDIA_ID/Stockholm_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
20,DBPEDIA_ID/Stuttgart_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
21,DBPEDIA_ID/Valencia_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
22,DBPEDIA_ID/BP_National_Championships,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
23,DBPEDIA_ID/Danone_Hardcourt_Championships,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
24,DBPEDIA_ID/TEAN_International,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
25,DBPEDIA_ID/WCT_Miami_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
26,DBPEDIA_ID/ATP_Athens_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
27,DBPEDIA_ID/Athens_Trophy,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
28,DBPEDIA_ID/Internazionali_Femminili_di_Palermo,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
29,DBPEDIA_ID/Kingfisher_Airlines_Tennis_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
30,DBPEDIA_ID/Open_Sud_de_France,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
31,DBPEDIA_ID/Open_de_Guadeloupe,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
32,DBPEDIA_ID/Baku_Cup,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
33,DBPEDIA_ID/Brussels_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
34,DBPEDIA_ID/Campeonato_Internacional_de_Tenis_de_Santos,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
35,DBPEDIA_ID/Jalisco_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
36,DBPEDIA_ID/Open_BNP_Paribas_Banque_de_Bretagne,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
37,DBPEDIA_ID/Southern_California_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
38,DBPEDIA_ID/Texas_Tennis_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
39,DBPEDIA_ID/Torneo_Omnia_Tenis_Ciudad_Madrid,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
40,DBPEDIA_ID/Washington_Open_(tennis),"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
41,DBPEDIA_ID/Winston-Salem_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
42,DBPEDIA_ID/Nuremberg_Cup,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
43,DBPEDIA_ID/Wuhan_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
44,DBPEDIA_ID/Bucharest_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
45,DBPEDIA_ID/CIT_Paraguay_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
46,DBPEDIA_ID/Orto-Lääkärit_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
47,DBPEDIA_ID/Torneo_Tenis_Playa,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
48,DBPEDIA_ID/WTA_Elite_Trophy,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
49,DBPEDIA_ID/Livingston_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
50,DBPEDIA_ID/Indian_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
51,DBPEDIA_ID/Niagara_International_Tennis_Tournament,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
52,DBPEDIA_ID/Verizon_Tennis_Challenge,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
53,DBPEDIA_ID/Pennsylvania_Lawn_Tennis_Championships,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
54,DBPEDIA_ID/WTA_Doubles_Championships,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
55,DBPEDIA_ID/WTA_Congoleum_Classic,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
56,DBPEDIA_ID/Rye_Brook_Open,"SportsEvent,Tournament,WomensTennisAssociationTournament,Event,SocietalEvent"
