,entity,classes
0,DBPEDIA_ID/Gerhard_(cartoonist),"Person,ComicsCreator,Agent,Artist"
1,DBPEDIA_ID/Hermann_Huppen,"Person,ComicsCreator,Agent,Artist"
2,DBPEDIA_ID/Job_(comics),"Person,ComicsCreator,Agent,Artist"
3,DBPEDIA_ID/Morris_(cartoonist),"Person,ComicsCreator,Agent,Artist"
4,DBPEDIA_ID/Roberto_Raviola,"Person,ComicsCreator,Agent,Artist"
5,DBPEDIA_ID/Vicar_(cartoonist),"Person,ComicsCreator,Agent,Artist"
6,DBPEDIA_ID/Carl_Barks,"Person,ComicsCreator,Agent,Artist"
7,DBPEDIA_ID/Dan_DeCarlo,"Person,ComicsCreator,Agent,Artist"
8,DBPEDIA_ID/Don_Rosa,"Person,ComicsCreator,Agent,Artist"
9,Hergé,"Person,ComicsCreator,Agent,Artist"
10,DBPEDIA_ID/Jack_Kirby,"Person,ComicsCreator,Agent,Artist"
11,DBPEDIA_ID/Katsuhiro_Otomo,"Person,ComicsCreator,Agent,Artist"
12,DBPEDIA_ID/Masamune_Shirow,"Person,ComicsCreator,Agent,Artist"
13,DBPEDIA_ID/Naoko_Takeuchi,"Person,ComicsCreator,Agent,Artist"
14,DBPEDIA_ID/Pat_Mills,"Person,ComicsCreator,Agent,Artist"
15,DBPEDIA_ID/Peter_David,"Person,ComicsCreator,Agent,Artist"
16,DBPEDIA_ID/Romano_Scarpa,"Person,ComicsCreator,Agent,Artist"
17,DBPEDIA_ID/Rumiko_Takahashi,"Person,ComicsCreator,Agent,Artist"
18,DBPEDIA_ID/Scott_Adams,"Person,ComicsCreator,Agent,Artist"
19,DBPEDIA_ID/Al_Jaffee,"Person,ComicsCreator,Agent,Artist"
20,DBPEDIA_ID/André_Franquin,"Person,ComicsCreator,Agent,Artist"
21,DBPEDIA_ID/Bill_Finger,"Person,ComicsCreator,Agent,Artist"
22,DBPEDIA_ID/Joe_Shuster,"Person,ComicsCreator,Agent,Artist"
23,DBPEDIA_ID/Kaiji_Kawaguchi,"Person,ComicsCreator,Agent,Artist"
24,DBPEDIA_ID/Lynn_Johnston,"Person,ComicsCreator,Agent,Artist"
25,DBPEDIA_ID/Max_Gaines,"Person,ComicsCreator,Agent,Artist"
26,DBPEDIA_ID/Mort_Walker,"Person,ComicsCreator,Agent,Artist"
27,DBPEDIA_ID/Neal_Adams,"Person,ComicsCreator,Agent,Artist"
28,DBPEDIA_ID/Riyoko_Ikeda,"Person,ComicsCreator,Agent,Artist"
29,DBPEDIA_ID/Takehiko_Inoue,"Person,ComicsCreator,Agent,Artist"
30,DBPEDIA_ID/Angus_Allan,"Person,ComicsCreator,Agent,Artist"
31,DBPEDIA_ID/Arthur_Adams_(comics),"Person,ComicsCreator,Agent,Artist"
32,DBPEDIA_ID/Benjamin_Zhang_Bin,"Person,ComicsCreator,Agent,Artist"
33,DBPEDIA_ID/Miho_Obana,"Person,ComicsCreator,Agent,Artist"
34,DBPEDIA_ID/Tony_Harris_(artist),"Person,ComicsCreator,Agent,Artist"
35,DBPEDIA_ID/Al_Smith_(cartoonist),"Person,ComicsCreator,Agent,Artist"
36,DBPEDIA_ID/Alan_Martin_(writer),"Person,ComicsCreator,Agent,Artist"
37,DBPEDIA_ID/André_François,"Person,ComicsCreator,Agent,Artist"
38,DBPEDIA_ID/Aya_Kanno,"Person,ComicsCreator,Agent,Artist"
39,DBPEDIA_ID/Carl_Burgos,"Person,ComicsCreator,Agent,Artist"
