,entity,classes
0,DBPEDIA_ID/BoomTown_Fair,"MusicFestival,Event,SocietalEvent"
1,DBPEDIA_ID/Malta_Song_for_Europe,"MusicFestival,Event,SocietalEvent"
2,DBPEDIA_ID/Musica_(French_music_festival),"MusicFestival,Event,SocietalEvent"
3,DBPEDIA_ID/Fox_Hollow_Festival,"MusicFestival,Event,SocietalEvent"
4,DBPEDIA_ID/Sound_Summit,"MusicFestival,Event,SocietalEvent"
5,DBPEDIA_ID/Wandong_Country_Music_Festival,"MusicFestival,Event,SocietalEvent"
6,Sŵn,"MusicFestival,Event,SocietalEvent"
7,DBPEDIA_ID/Rototom_Sunsplash,"MusicFestival,Event,SocietalEvent"
8,DBPEDIA_ID/Summersault_(Australian_festival),"MusicFestival,Event,SocietalEvent"
9,Ankkarock,"MusicFestival,Event,SocietalEvent"
10,DBPEDIA_ID/Norway_Rock_Festival,"MusicFestival,Event,SocietalEvent"
11,DBPEDIA_ID/Ortigueira's_Festival_of_Celtic_World,"MusicFestival,Event,SocietalEvent"
12,DBPEDIA_ID/The_Basin_Music_Festival,"MusicFestival,Event,SocietalEvent"
13,DBPEDIA_ID/Celebrate_Brooklyn!,"MusicFestival,Event,SocietalEvent"
14,DBPEDIA_ID/Main_Square_Festival,"MusicFestival,Event,SocietalEvent"
15,DBPEDIA_ID/August_Blues_Festival,"MusicFestival,Event,SocietalEvent"
16,DBPEDIA_ID/St_Kilda_Festival,"MusicFestival,Event,SocietalEvent"
17,DBPEDIA_ID/Celebrate_Fairfax!,"MusicFestival,Event,SocietalEvent"
18,DBPEDIA_ID/Doom_Shall_Rise,"MusicFestival,Event,SocietalEvent"
19,DBPEDIA_ID/Icarus_Festival_for_Dialogue_between_Cultures,"MusicFestival,Event,SocietalEvent"
20,DBPEDIA_ID/Komorniki_Festival_of_Organ_and_Chamber_Music,"MusicFestival,Event,SocietalEvent"
21,Overcranked,"MusicFestival,Event,SocietalEvent"
22,DBPEDIA_ID/Rock_Hard_Festival,"MusicFestival,Event,SocietalEvent"
23,DBPEDIA_ID/Winternoise_Festival,"MusicFestival,Event,SocietalEvent"
24,DBPEDIA_ID/X-Mass_Festival,"MusicFestival,Event,SocietalEvent"
25,DBPEDIA_ID/Frederick_Celtic_Festival,"MusicFestival,Event,SocietalEvent"
26,RockIstanbul,"MusicFestival,Event,SocietalEvent"
27,DBPEDIA_ID/Bratislava_Music_Festival,"MusicFestival,Event,SocietalEvent"
28,DBPEDIA_ID/Florida_Folk_Festival,"MusicFestival,Event,SocietalEvent"
29,DBPEDIA_ID/Mighty_Sounds,"MusicFestival,Event,SocietalEvent"
30,DBPEDIA_ID/On_the_Bright_Side_Festival,"MusicFestival,Event,SocietalEvent"
31,DBPEDIA_ID/Oslo_Live_Festival,"MusicFestival,Event,SocietalEvent"
32,DBPEDIA_ID/Soundedit_Festival,"MusicFestival,Event,SocietalEvent"
33,DBPEDIA_ID/ABU_Radio_Song_Festival_2016,"MusicFestival,Event,SocietalEvent"
34,DBPEDIA_ID/Berlin_Festival,"MusicFestival,Event,SocietalEvent"
35,DBPEDIA_ID/BottleRock_Napa_Valley,"MusicFestival,Event,SocietalEvent"
36,DBPEDIA_ID/Capitol_Hill_Pride_Festival,"MusicFestival,Event,SocietalEvent"
