,entity,classes
0,Alps,"Place,NaturalPlace,MountainRange,Location"
1,Andes,"Place,NaturalPlace,MountainRange,Location"
2,DBPEDIA_ID/Black_Forest,"Place,NaturalPlace,MountainRange,Location"
3,DBPEDIA_ID/Rocky_Mountains,"Place,NaturalPlace,MountainRange,Location"
4,Sudetes,"Place,NaturalPlace,MountainRange,Location"
5,DBPEDIA_ID/Alabama_Hills,"Place,NaturalPlace,MountainRange,Location"
6,DBPEDIA_ID/Zambales_Mountains,"Place,NaturalPlace,MountainRange,Location"
7,DBPEDIA_ID/Copper_Mountains,"Place,NaturalPlace,MountainRange,Location"
8,DBPEDIA_ID/Elk_Range_(California),"Place,NaturalPlace,MountainRange,Location"
9,DBPEDIA_ID/Elk_Range_(Canada),"Place,NaturalPlace,MountainRange,Location"
10,DBPEDIA_ID/Flat_Tops_(Colorado),"Place,NaturalPlace,MountainRange,Location"
11,DBPEDIA_ID/Medicine_Bow_Mountains,"Place,NaturalPlace,MountainRange,Location"
12,DBPEDIA_ID/Pontic_Mountains,"Place,NaturalPlace,MountainRange,Location"
13,DBPEDIA_ID/Pyramid_Mountains,"Place,NaturalPlace,MountainRange,Location"
14,DBPEDIA_ID/Adrar_des_Ifoghas,"Place,NaturalPlace,MountainRange,Location"
15,DBPEDIA_ID/Apuan_Alps,"Place,NaturalPlace,MountainRange,Location"
16,DBPEDIA_ID/Bavarian_Alps,"Place,NaturalPlace,MountainRange,Location"
17,DBPEDIA_ID/Bazalgette_Range,"Place,NaturalPlace,MountainRange,Location"
18,DBPEDIA_ID/Belgica_Mountains,"Place,NaturalPlace,MountainRange,Location"
19,DBPEDIA_ID/Bernina_Range,"Place,NaturalPlace,MountainRange,Location"
20,DBPEDIA_ID/Blue_Hills_(Washington),"Place,NaturalPlace,MountainRange,Location"
21,DBPEDIA_ID/Bohemian_Forest,"Place,NaturalPlace,MountainRange,Location"
22,DBPEDIA_ID/Britannia_Range_(Canada),"Place,NaturalPlace,MountainRange,Location"
23,DBPEDIA_ID/Clark_Range_(Canada),"Place,NaturalPlace,MountainRange,Location"
24,DBPEDIA_ID/Cooley_Mountains,"Place,NaturalPlace,MountainRange,Location"
25,DBPEDIA_ID/Cordillera_Central_(Colombia),"Place,NaturalPlace,MountainRange,Location"
26,DBPEDIA_ID/Cordillera_Central_(Costa_Rica),"Place,NaturalPlace,MountainRange,Location"
27,DBPEDIA_ID/Cordillera_Central_(Luzon),"Place,NaturalPlace,MountainRange,Location"
28,DBPEDIA_ID/Cordillera_Central_(Peru),"Place,NaturalPlace,MountainRange,Location"
29,DBPEDIA_ID/Cordillera_Central_(Puerto_Rico),"Place,NaturalPlace,MountainRange,Location"
30,DBPEDIA_ID/Cordillera_Sarmiento,"Place,NaturalPlace,MountainRange,Location"
31,DBPEDIA_ID/Dinaric_Alps,"Place,NaturalPlace,MountainRange,Location"
32,DBPEDIA_ID/Elk_Mountains_(Nevada),"Place,NaturalPlace,MountainRange,Location"
33,DBPEDIA_ID/Elk_Mountains_(South_Dakota),"Place,NaturalPlace,MountainRange,Location"
34,DBPEDIA_ID/Franconia_Range,"Place,NaturalPlace,MountainRange,Location"
35,DBPEDIA_ID/Haddington_Range,"Place,NaturalPlace,MountainRange,Location"
36,DBPEDIA_ID/Julian_Alps,"Place,NaturalPlace,MountainRange,Location"
37,DBPEDIA_ID/Kaimur_Range,"Place,NaturalPlace,MountainRange,Location"
38,DBPEDIA_ID/Klamath_Mountains,"Place,NaturalPlace,MountainRange,Location"
39,DBPEDIA_ID/Lyngen_Alps,"Place,NaturalPlace,MountainRange,Location"
