,entity,classes
0,DBPEDIA_ID/Gilbert_(band),"Band,Organisation,Group,Agent"
1,DBPEDIA_ID/Lit_(band),"Band,Organisation,Group,Agent"
2,DBPEDIA_ID/Airbus_Helicopters,"Organisation,Company,Agent"
3,DBPEDIA_ID/American_University_of_Beirut,"Organisation,EducationalInstitution,University,Agent"
4,DBPEDIA_ID/An-Najah_National_University,"Organisation,EducationalInstitution,University,Agent"
5,DBPEDIA_ID/Australian_National_University,"Organisation,EducationalInstitution,University,Agent"
6,DBPEDIA_ID/Banaras_Hindu_University,"Organisation,EducationalInstitution,University,Agent"
7,DBPEDIA_ID/Carleton_University,"Organisation,EducationalInstitution,University,Agent"
8,DBPEDIA_ID/Chulalongkorn_University,"Organisation,EducationalInstitution,University,Agent"
9,DBPEDIA_ID/Columbia_University,"Organisation,EducationalInstitution,University,Agent"
10,DBPEDIA_ID/Daimler_AG,"Organisation,Company,Agent"
11,DBPEDIA_ID/Dassault_Aviation,"Organisation,Company,Agent"
12,DBPEDIA_ID/De_Montfort_University,"Organisation,EducationalInstitution,University,Agent"
13,DBPEDIA_ID/ETH_Zurich,"Organisation,EducationalInstitution,University,Agent"
14,DBPEDIA_ID/Eindhoven_University_of_Technology,"Organisation,EducationalInstitution,University,Agent"
15,DBPEDIA_ID/Gadjah_Mada_University,"Organisation,EducationalInstitution,University,Agent"
16,DBPEDIA_ID/International_Organization_for_Migration,"Organisation,Agent"
17,DBPEDIA_ID/King's_College_London,"Organisation,EducationalInstitution,University,Agent"
18,DBPEDIA_ID/Leipzig_University,"Organisation,EducationalInstitution,University,Agent"
19,DBPEDIA_ID/Massey_University,"Organisation,EducationalInstitution,University,Agent"
20,DBPEDIA_ID/Maxwell_Technologies,"Organisation,Company,Agent"
21,DBPEDIA_ID/McMaster_University,"Organisation,EducationalInstitution,University,Agent"
22,DBPEDIA_ID/Middlesex_University,"Organisation,EducationalInstitution,University,Agent"
23,DBPEDIA_ID/Monash_University,"Organisation,EducationalInstitution,University,Agent"
24,DBPEDIA_ID/National_Taiwan_University,"Organisation,EducationalInstitution,University,Agent"
25,DBPEDIA_ID/Oxford_Brookes_University,"Organisation,EducationalInstitution,University,Agent"
26,DBPEDIA_ID/Peking_University,"Organisation,EducationalInstitution,University,Agent"
27,DBPEDIA_ID/Poznań_University_of_Technology,"Organisation,EducationalInstitution,University,Agent"
28,DBPEDIA_ID/Queen's_University,"Organisation,EducationalInstitution,University,Agent"
29,DBPEDIA_ID/Robert_Bosch_GmbH,"Organisation,Company,Agent"
30,DBPEDIA_ID/Sheffield_Hallam_University,"Organisation,EducationalInstitution,University,Agent"
31,DBPEDIA_ID/Technical_University_of_Denmark,"Organisation,EducationalInstitution,University,Agent"
32,DBPEDIA_ID/University_College_Cork,"Organisation,EducationalInstitution,University,Agent"
33,DBPEDIA_ID/University_of_Aberdeen,"Organisation,EducationalInstitution,University,Agent"
34,DBPEDIA_ID/University_of_Adelaide,"Organisation,EducationalInstitution,University,Agent"
35,DBPEDIA_ID/University_of_Alberta,"Organisation,EducationalInstitution,University,Agent"
36,DBPEDIA_ID/University_of_Bergen,"Organisation,EducationalInstitution,University,Agent"
37,DBPEDIA_ID/University_of_Bremen,"Organisation,EducationalInstitution,University,Agent"
38,DBPEDIA_ID/University_of_Brighton,"Organisation,EducationalInstitution,University,Agent"
39,DBPEDIA_ID/University_of_Bristol,"Organisation,EducationalInstitution,University,Agent"
40,DBPEDIA_ID/University_of_Calgary,"Organisation,EducationalInstitution,University,Agent"
41,DBPEDIA_ID/University_of_Cologne,"Organisation,EducationalInstitution,University,Agent"
42,DBPEDIA_ID/University_of_Duisburg-Essen,"Organisation,EducationalInstitution,University,Agent"
43,DBPEDIA_ID/University_of_Florida,"Organisation,EducationalInstitution,University,Agent"
44,DBPEDIA_ID/University_of_Glasgow,"Organisation,EducationalInstitution,University,Agent"
45,DBPEDIA_ID/University_of_Hamburg,"Organisation,EducationalInstitution,University,Agent"
46,DBPEDIA_ID/University_of_Helsinki,"Organisation,EducationalInstitution,University,Agent"
47,DBPEDIA_ID/University_of_Konstanz,"Organisation,EducationalInstitution,University,Agent"
48,DBPEDIA_ID/University_of_Lausanne,"Organisation,EducationalInstitution,University,Agent"
49,DBPEDIA_ID/University_of_Limerick,"Organisation,EducationalInstitution,University,Agent"
50,DBPEDIA_ID/University_of_Lincoln,"Organisation,EducationalInstitution,University,Agent"
51,DBPEDIA_ID/University_of_Manitoba,"Organisation,EducationalInstitution,University,Agent"
52,DBPEDIA_ID/University_of_Maribor,"Organisation,EducationalInstitution,University,Agent"
53,DBPEDIA_ID/University_of_Michigan,"Organisation,EducationalInstitution,University,Agent"
54,DBPEDIA_ID/University_of_New_South_Wales,"Organisation,EducationalInstitution,University,Agent"
55,DBPEDIA_ID/University_of_Ottawa,"Organisation,EducationalInstitution,University,Agent"
56,DBPEDIA_ID/University_of_Oxford,"Organisation,EducationalInstitution,University,Agent"
57,DBPEDIA_ID/University_of_Pretoria,"Organisation,EducationalInstitution,University,Agent"
58,DBPEDIA_ID/University_of_Stirling,"Organisation,EducationalInstitution,University,Agent"
59,DBPEDIA_ID/University_of_Surrey,"Organisation,EducationalInstitution,University,Agent"
60,DBPEDIA_ID/University_of_Sussex,"Organisation,EducationalInstitution,University,Agent"
61,DBPEDIA_ID/University_of_Tampere,"Organisation,EducationalInstitution,University,Agent"
62,DBPEDIA_ID/University_of_Tehran,"Organisation,EducationalInstitution,University,Agent"
63,DBPEDIA_ID/University_of_Toronto,"Organisation,EducationalInstitution,University,Agent"
64,DBPEDIA_ID/University_of_Tromsø,"Organisation,EducationalInstitution,University,Agent"
65,DBPEDIA_ID/University_of_Victoria,"Organisation,EducationalInstitution,University,Agent"
66,DBPEDIA_ID/University_of_Vienna,"Organisation,EducationalInstitution,University,Agent"
67,DBPEDIA_ID/University_of_Virginia,"Organisation,EducationalInstitution,University,Agent"
68,DBPEDIA_ID/University_of_Warwick,"Organisation,EducationalInstitution,University,Agent"
69,DBPEDIA_ID/University_of_Western_Ontario,"Organisation,EducationalInstitution,University,Agent"
70,DBPEDIA_ID/University_of_Zurich,"Organisation,EducationalInstitution,University,Agent"
71,DBPEDIA_ID/A.C._Chievo_Verona,"Organisation,SportsTeam,Agent,SoccerClub"
72,DBPEDIA_ID/A.S._Roma,"Organisation,SportsTeam,Agent,SoccerClub"
73,ABBA,"Band,Organisation,Group,Agent"
74,DBPEDIA_ID/ACF_Fiorentina,"Organisation,SportsTeam,Agent,SoccerClub"
75,DBPEDIA_ID/AFC_Ajax,"Organisation,SportsTeam,Agent,SoccerClub"
76,AOL,"Organisation,Company,Agent"
77,DBPEDIA_ID/ARY_Group,"Organisation,Company,Bank,Agent"
78,DBPEDIA_ID/AZ_Alkmaar,"Organisation,SportsTeam,Agent,SoccerClub"
79,DBPEDIA_ID/Acadia_University,"Organisation,EducationalInstitution,University,Agent"
80,DBPEDIA_ID/Action_Against_Hunger,"Organisation,Agent"
81,DBPEDIA_ID/Adobe_Systems,"Organisation,Company,Agent"
82,DBPEDIA_ID/Advanced_Chemistry,"Band,Organisation,Group,Agent"
83,DBPEDIA_ID/Advanced_Micro_Devices,"Organisation,Company,Agent"
84,DBPEDIA_ID/Afghan_Armed_Forces,"Organisation,Agent,MilitaryUnit"
85,DBPEDIA_ID/African_National_Congress,"Organisation,PoliticalParty,Agent"
86,DBPEDIA_ID/Afro_Celt_Sound_System,"Band,Organisation,Group,Agent"
87,DBPEDIA_ID/Alliance_'90/The_Greens,"Organisation,PoliticalParty,Agent"
88,DBPEDIA_ID/American_Airlines,"Organisation,Company,Airline,Agent"
89,DBPEDIA_ID/American_Civil_Liberties_Union,"Organisation,Agent"
90,DBPEDIA_ID/American_Film_Institute,"Organisation,Agent"
91,DBPEDIA_ID/American_Football_League,"Organisation,AmericanFootballLeague,SportsLeague,Agent"
92,DBPEDIA_ID/American_Media_(publisher),"Organisation,Company,Agent"
93,DBPEDIA_ID/American_National_Standards_Institute,"Organisation,Agent"
94,DBPEDIA_ID/American_Registry_for_Internet_Numbers,"Organisation,Agent"
95,Amway,"Organisation,Company,Agent"
96,DBPEDIA_ID/Analog_Brothers,"Band,Organisation,Group,Agent"
97,DBPEDIA_ID/Angolan_Armed_Forces,"Organisation,Agent,MilitaryUnit"
98,DBPEDIA_ID/Aon_(company),"Organisation,Company,Agent"
99,DBPEDIA_ID/Apache_Software_Foundation,"Organisation,Agent"
100,DBPEDIA_ID/Apple_Inc.,"Organisation,Company,Agent"
101,Arianespace,"Organisation,Company,Agent"
102,DBPEDIA_ID/Arizona_Cardinals,"Organisation,SportsTeam,AmericanFootballTeam,Agent"
103,DBPEDIA_ID/Arizona_Diamondbacks,"Organisation,BaseballTeam,SportsTeam,Agent"
104,DBPEDIA_ID/Arizona_State_University,"Organisation,EducationalInstitution,University,Agent"
105,DBPEDIA_ID/Armed_Forces_of_Armenia,"Organisation,Agent,MilitaryUnit"
106,DBPEDIA_ID/Armed_Forces_of_Belarus,"Organisation,Agent,MilitaryUnit"
107,DBPEDIA_ID/Armed_Forces_of_Bosnia_and_Herzegovina,"Organisation,Agent,MilitaryUnit"
108,DBPEDIA_ID/Armed_Forces_of_El_Salvador,"Organisation,Agent,MilitaryUnit"
109,DBPEDIA_ID/Armed_Forces_of_Liberia,"Organisation,Agent,MilitaryUnit"
110,DBPEDIA_ID/Armed_Forces_of_Saudi_Arabia,"Organisation,Agent,MilitaryUnit"
111,DBPEDIA_ID/Armed_Forces_of_the_Democratic_Republic_of_the_Congo,"Organisation,Agent,MilitaryUnit"
112,DBPEDIA_ID/Armed_Forces_of_the_Dominican_Republic,"Organisation,Agent,MilitaryUnit"
113,DBPEDIA_ID/Armed_Forces_of_the_Libyan_Arab_Jamahiriya,"Organisation,Agent,MilitaryUnit"
114,DBPEDIA_ID/Armed_Forces_of_the_Philippines,"Organisation,Agent,MilitaryUnit"
115,DBPEDIA_ID/Armed_Forces_of_the_Republic_of_Kazakhstan,"Organisation,Agent,MilitaryUnit"
116,DBPEDIA_ID/Armed_Forces_of_the_Republic_of_the_Congo,"Organisation,Agent,MilitaryUnit"
117,DBPEDIA_ID/Armed_forces_of_the_Netherlands,"Organisation,Agent,MilitaryUnit"
118,DBPEDIA_ID/Army_of_the_Republic_of_Macedonia,"Organisation,Agent,MilitaryUnit"
119,DBPEDIA_ID/Arsenal_F.C.,"Organisation,SportsTeam,Agent,SoccerClub"
120,DBPEDIA_ID/Articolo_31,"Band,Organisation,Group,Agent"
