,entity,classes
0,DBPEDIA_ID/Grand_Valley_(Colorado),"Place,Valley,NaturalPlace,Location"
1,DBPEDIA_ID/Huon_Valley,"Place,Valley,NaturalPlace,Location"
2,DBPEDIA_ID/San_Simon_Valley,"Place,Valley,NaturalPlace,Location"
3,"DBPEDIA_ID/Sugarloaf_Mountain_(Maryland)__Sugarloaf_Mountain,_Maryland__1","Place,Valley,NaturalPlace,Location"
4,DBPEDIA_ID/Animas_Valley,"Place,Valley,NaturalPlace,Location"
5,DBPEDIA_ID/Grapevine_Canyon_(Nevada),"Place,Valley,NaturalPlace,Location"
6,DBPEDIA_ID/Skull_Valley_(Utah),"Place,Valley,NaturalPlace,Location"
7,DBPEDIA_ID/Tule_Valley,"Place,Valley,NaturalPlace,Location"
8,DBPEDIA_ID/Juab_Valley,"Place,Valley,NaturalPlace,Location"
9,DBPEDIA_ID/Devil_Canyon,"Place,Valley,NaturalPlace,Location"
10,DBPEDIA_ID/Rapa_Valley,"Place,Valley,NaturalPlace,Location"
11,DBPEDIA_ID/Aliso_Canyon,"Place,Valley,NaturalPlace,Location"
12,DBPEDIA_ID/Warner_Valley,"Place,Valley,NaturalPlace,Location"
13,DBPEDIA_ID/Whitlock_Valley,"Place,Valley,NaturalPlace,Location"
14,Ripuk,"Place,Valley,NaturalPlace,Location"
15,DBPEDIA_ID/Eldorado_Valley,"Place,Valley,NaturalPlace,Location"
16,DBPEDIA_ID/Tarfala_Valley,"Place,Valley,NaturalPlace,Location"
17,DBPEDIA_ID/Altar_Valley,"Place,Valley,NaturalPlace,Location"
18,DBPEDIA_ID/Min-Kush_Valley,"Place,Valley,NaturalPlace,Location"
19,DBPEDIA_ID/Piute_Valley,"Place,Valley,NaturalPlace,Location"
20,DBPEDIA_ID/Simpson_Park,"Place,Valley,NaturalPlace,Location"
21,DBPEDIA_ID/Belt_Woods,"Place,Valley,NaturalPlace,Location"
22,DBPEDIA_ID/Deep_Creek_Valley,"Place,Valley,NaturalPlace,Location"
23,DBPEDIA_ID/Goshute_Valley,"Place,Valley,NaturalPlace,Location"
24,DBPEDIA_ID/San_Rafael_Valley,"Place,Valley,NaturalPlace,Location"
25,DBPEDIA_ID/Cactus_Flat,"Place,Valley,NaturalPlace,Location"
26,DBPEDIA_ID/Dendora_Valley,"Place,Valley,NaturalPlace,Location"
27,DBPEDIA_ID/Dry_Lake_Valley,"Place,Valley,NaturalPlace,Location"
28,DBPEDIA_ID/Rush_Valley,"Place,Valley,NaturalPlace,Location"
29,DBPEDIA_ID/Butler_Valley_(Arizona),"Place,Valley,NaturalPlace,Location"
30,DBPEDIA_ID/Goshen_Valley,"Place,Valley,NaturalPlace,Location"
31,DBPEDIA_ID/Long_Valley_(Nevada),"Place,Valley,NaturalPlace,Location"
32,DBPEDIA_ID/Tualatin_Valley,"Place,Valley,NaturalPlace,Location"
33,DBPEDIA_ID/Valle_Latina,"Place,Valley,NaturalPlace,Location"
34,DBPEDIA_ID/Las_Vegas_Valley_(landform),"Place,Valley,NaturalPlace,Location"
35,DBPEDIA_ID/Antelope_Valley_(California-Nevada),"Place,Valley,NaturalPlace,Location"
36,DBPEDIA_ID/Antelope_Valley_(Elko-White_Pine_Counties),"Place,Valley,NaturalPlace,Location"
37,DBPEDIA_ID/Antelope_Valley_(Eureka_County),"Place,Valley,NaturalPlace,Location"
38,DBPEDIA_ID/Antelope_Valley_(Lander_County),"Place,Valley,NaturalPlace,Location"
39,DBPEDIA_ID/Antelope_Valley_(Millard_County),"Place,Valley,NaturalPlace,Location"
40,DBPEDIA_ID/Blue_Creek_Valley,"Place,Valley,NaturalPlace,Location"
41,DBPEDIA_ID/Sind_Valley,"Place,Valley,NaturalPlace,Location"
42,DBPEDIA_ID/Curlew_Valley,"Place,Valley,NaturalPlace,Location"
43,DBPEDIA_ID/San_Juan_Valley,"Place,Valley,NaturalPlace,Location"
44,DBPEDIA_ID/Willow_Springs_Canyon,"Place,Valley,NaturalPlace,Location"
45,DBPEDIA_ID/Railroad_Canyon,"Place,Valley,NaturalPlace,Location"
46,DBPEDIA_ID/Three_Lakes_Valley_(Nevada),"Place,Valley,NaturalPlace,Location"
47,DBPEDIA_ID/Beaver_Valley_(Ontario),"Place,Valley,NaturalPlace,Location"
48,DBPEDIA_ID/Beaver_Valley_(Utah),"Place,Valley,NaturalPlace,Location"
49,DBPEDIA_ID/Chinle_Valley,"Place,Valley,NaturalPlace,Location"
