,entity,classes
0,DBPEDIA_ID/Euphorion_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
1,DBPEDIA_ID/Abia_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
2,DBPEDIA_ID/Amphissa_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
3,DBPEDIA_ID/Asius_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
4,DBPEDIA_ID/Magnes_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
5,DBPEDIA_ID/Poemander_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
6,Rarus,"MythologicalFigure,Person,FictionalCharacter,Agent"
7,DBPEDIA_ID/Timandra_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
8,DBPEDIA_ID/Beroe_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
9,DBPEDIA_ID/Bienor_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
10,DBPEDIA_ID/Eurypyle_(Amazon),"MythologicalFigure,Person,FictionalCharacter,Agent"
11,DBPEDIA_ID/Tantalus_(son_of_Thyestes),"MythologicalFigure,Person,FictionalCharacter,Agent"
12,DBPEDIA_ID/Archemachus_of_Euboea,"MythologicalFigure,Person,FictionalCharacter,Agent"
13,Chalcon,"MythologicalFigure,Person,FictionalCharacter,Agent"
14,DBPEDIA_ID/Charops_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
15,DBPEDIA_ID/Sicyon_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
16,DBPEDIA_ID/Thelxion_(companion_of_Telchin),"MythologicalFigure,Person,FictionalCharacter,Agent"
17,DBPEDIA_ID/Merope_(Oedipus),"MythologicalFigure,Person,FictionalCharacter,Agent"
18,DBPEDIA_ID/Sybaris_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
19,DBPEDIA_ID/Phlegra_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
20,DBPEDIA_ID/Acanthis_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
21,DBPEDIA_ID/Argonautica_Orphica,"MythologicalFigure,Person,FictionalCharacter,Agent"
22,DBPEDIA_ID/Hippodamia_(wife_of_Pirithous),"MythologicalFigure,Person,FictionalCharacter,Agent"
23,Entellus,"MythologicalFigure,Person,FictionalCharacter,Agent"
24,Calydnus,"MythologicalFigure,Person,FictionalCharacter,Agent"
25,Pergamus,"MythologicalFigure,Person,FictionalCharacter,Agent"
26,Cerastes,"MythologicalFigure,Person,FictionalCharacter,Agent"
27,DBPEDIA_ID/Hero_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
28,DBPEDIA_ID/Moria_(nymph),"MythologicalFigure,Person,FictionalCharacter,Agent"
29,DBPEDIA_ID/Zeuxo_(Greek_mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
30,DBPEDIA_ID/Apollo_Citharoedus,"MythologicalFigure,Person,FictionalCharacter,Agent"
31,Democoon,"MythologicalFigure,Person,FictionalCharacter,Agent"
32,DBPEDIA_ID/Eunostus_(hero),"MythologicalFigure,Person,FictionalCharacter,Agent"
33,Galas,"MythologicalFigure,Person,FictionalCharacter,Agent"
34,DBPEDIA_ID/Hemithea_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
35,Mormolykeia,"MythologicalFigure,Person,FictionalCharacter,Agent"
36,Polycaste,"MythologicalFigure,Person,FictionalCharacter,Agent"
37,Pylaemenes,"MythologicalFigure,Person,FictionalCharacter,Agent"
38,Soos,"MythologicalFigure,Person,FictionalCharacter,Agent"
39,DBPEDIA_ID/Bernard_Evslin,"MythologicalFigure,Person,FictionalCharacter,Agent"
40,Cestrinus,"MythologicalFigure,Person,FictionalCharacter,Agent"
41,Ekecheiria,"MythologicalFigure,Person,FictionalCharacter,Agent"
42,Philonis,"MythologicalFigure,Person,FictionalCharacter,Agent"
43,Kyrbas,"MythologicalFigure,Person,FictionalCharacter,Agent"
44,Theomachy,"MythologicalFigure,Person,FictionalCharacter,Agent"
45,Adikia,"MythologicalFigure,Person,FictionalCharacter,Agent"
46,Autolaus,"MythologicalFigure,Person,FictionalCharacter,Agent"
47,Enarephoros,"MythologicalFigure,Person,FictionalCharacter,Agent"
48,Epiales,"MythologicalFigure,Person,FictionalCharacter,Agent"
49,DBPEDIA_ID/Troezen_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
50,Hippotes,"MythologicalFigure,Person,FictionalCharacter,Agent"
51,Anchialus,"MythologicalFigure,Person,FictionalCharacter,Agent"
52,Mecisteus,"MythologicalFigure,Person,FictionalCharacter,Agent"
53,Polyphontes,"MythologicalFigure,Person,FictionalCharacter,Agent"
54,Aergia,"MythologicalFigure,Person,FictionalCharacter,Agent"
55,Arktos,"MythologicalFigure,Person,FictionalCharacter,Agent"
56,Pyraechmes,"MythologicalFigure,Person,FictionalCharacter,Agent"
57,Boösaule,"MythologicalFigure,Person,FictionalCharacter,Agent"
58,Iynx,"MythologicalFigure,Person,FictionalCharacter,Agent"
59,Lyrcea,"MythologicalFigure,Person,FictionalCharacter,Agent"
60,Pelagon,"MythologicalFigure,Person,FictionalCharacter,Agent"
61,Silpium,"MythologicalFigure,Person,FictionalCharacter,Agent"
62,Tectamus,"MythologicalFigure,Person,FictionalCharacter,Agent"
63,Themiste,"MythologicalFigure,Person,FictionalCharacter,Agent"
64,Thasus,"MythologicalFigure,Person,FictionalCharacter,Agent"
65,Hippe,"MythologicalFigure,Person,FictionalCharacter,Agent"
66,DBPEDIA_ID/Calydon_(son_of_Aetolus),"MythologicalFigure,Person,FictionalCharacter,Agent"
67,Cleolaus,"MythologicalFigure,Person,FictionalCharacter,Agent"
68,Cragaleus,"MythologicalFigure,Person,FictionalCharacter,Agent"
69,Palioxis,"MythologicalFigure,Person,FictionalCharacter,Agent"
70,Teuthras,"MythologicalFigure,Person,FictionalCharacter,Agent"
71,Acratopotes,"MythologicalFigure,Person,FictionalCharacter,Agent"
72,Doryclus,"MythologicalFigure,Person,FictionalCharacter,Agent"
73,Imbrus,"MythologicalFigure,Person,FictionalCharacter,Agent"
74,DBPEDIA_ID/Potamon_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
75,DBPEDIA_ID/Zakynthos_(person),"MythologicalFigure,Person,FictionalCharacter,Agent"
76,Autarieus,"MythologicalFigure,Person,FictionalCharacter,Agent"
77,Leucophrye,"MythologicalFigure,Person,FictionalCharacter,Agent"
78,DBPEDIA_ID/Nicostratus_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
79,Polymatheia,"MythologicalFigure,Person,FictionalCharacter,Agent"
80,Teleboans,"MythologicalFigure,Person,FictionalCharacter,Agent"
81,Damastor,"MythologicalFigure,Person,FictionalCharacter,Agent"
82,Presbon,"MythologicalFigure,Person,FictionalCharacter,Agent"
83,DBPEDIA_ID/Pindus_(mythology),"MythologicalFigure,Person,FictionalCharacter,Agent"
84,Prophasis,"MythologicalFigure,Person,FictionalCharacter,Agent"
