,entity,classes
0,DBPEDIA_ID/Ford_GT40,"Automobile,MeanOfTransportation"
1,DBPEDIA_ID/Lunar_Roving_Vehicle,"Automobile,MeanOfTransportation"
2,DBPEDIA_ID/Mazda_MX-5,"Automobile,MeanOfTransportation"
3,DBPEDIA_ID/Porsche_356,"Automobile,MeanOfTransportation"
4,DBPEDIA_ID/Porsche_912,"Automobile,MeanOfTransportation"
5,DBPEDIA_ID/Porsche_924,"Automobile,MeanOfTransportation"
6,DBPEDIA_ID/Porsche_928,"Automobile,MeanOfTransportation"
7,DBPEDIA_ID/Porsche_944,"Automobile,MeanOfTransportation"
8,DBPEDIA_ID/Porsche_968,"Automobile,MeanOfTransportation"
9,DBPEDIA_ID/Pontiac_Vibe,"Automobile,MeanOfTransportation"
10,DBPEDIA_ID/Citroën_ZX,"Automobile,MeanOfTransportation"
11,DBPEDIA_ID/Ford_Model_T,"Automobile,MeanOfTransportation"
12,DBPEDIA_ID/Green_Goddess,"Automobile,MeanOfTransportation"
13,DBPEDIA_ID/Porsche_Cayenne,"Automobile,MeanOfTransportation"
14,DBPEDIA_ID/Volkswagen_Schwimmwagen,"Automobile,MeanOfTransportation"
15,DBPEDIA_ID/BYD_Flyer,"Automobile,MeanOfTransportation"
16,DBPEDIA_ID/Corvette_Stingray_(concept_car),"Automobile,MeanOfTransportation"
17,DBPEDIA_ID/Naza_Sutera,"Automobile,MeanOfTransportation"
18,DBPEDIA_ID/Rayton-Fissore_Magnum,"Automobile,MeanOfTransportation"
19,DBPEDIA_ID/Toyota_Sera,"Automobile,MeanOfTransportation"
20,DBPEDIA_ID/Woodill_Wildfire,"Automobile,MeanOfTransportation"
21,DBPEDIA_ID/AMC_Matador,"Automobile,MeanOfTransportation"
22,DBPEDIA_ID/Alfa_Romeo_Gran_Sport_Quattroruote,"Automobile,MeanOfTransportation"
23,DBPEDIA_ID/Aston_Martin_V8,"Automobile,MeanOfTransportation"
24,DBPEDIA_ID/Aston_Martin_Vantage,"Automobile,MeanOfTransportation"
25,DBPEDIA_ID/Austin_Maxi,"Automobile,MeanOfTransportation"
26,DBPEDIA_ID/BMC_ADO17,"Automobile,MeanOfTransportation"
27,DBPEDIA_ID/BMW_4_Series,"Automobile,MeanOfTransportation"
28,DBPEDIA_ID/BMW_5_Series,"Automobile,MeanOfTransportation"
29,DBPEDIA_ID/BMW_New_Six,"Automobile,MeanOfTransportation"
30,DBPEDIA_ID/BMW_Z_Models,"Automobile,MeanOfTransportation"
31,DBPEDIA_ID/Bristol_404_and_405,"Automobile,MeanOfTransportation"
32,DBPEDIA_ID/Brunton_Stalker,"Automobile,MeanOfTransportation"
33,DBPEDIA_ID/Bugatti_Chiron,"Automobile,MeanOfTransportation"
34,DBPEDIA_ID/Bugatti_Royale,"Automobile,MeanOfTransportation"
35,DBPEDIA_ID/Bugatti_Veyron,"Automobile,MeanOfTransportation"
36,DBPEDIA_ID/Cadillac_Cimarron,"Automobile,MeanOfTransportation"
37,DBPEDIA_ID/Cadillac_Fleetwood,"Automobile,MeanOfTransportation"
38,DBPEDIA_ID/Cadillac_Fleetwood_Brougham,"Automobile,MeanOfTransportation"
39,DBPEDIA_ID/Cadillac_SRX,"Automobile,MeanOfTransportation"
40,DBPEDIA_ID/Chevrolet_Aveo_(T200),"Automobile,MeanOfTransportation"
41,DBPEDIA_ID/Chevrolet_Colorado,"Automobile,MeanOfTransportation"
42,DBPEDIA_ID/Chevrolet_HHR,"Automobile,MeanOfTransportation"
43,DBPEDIA_ID/Chevrolet_Trax,"Automobile,MeanOfTransportation"
44,DBPEDIA_ID/Citroën_TUB,"Automobile,MeanOfTransportation"
45,DBPEDIA_ID/Corwin_Manufacturing_Company,"Automobile,MeanOfTransportation"
46,DBPEDIA_ID/DAF_Daffodil,"Automobile,MeanOfTransportation"
