,entity,classes
0,DBPEDIA_ID/AGM-65_Maverick,"Device,Weapon"
1,DBPEDIA_ID/AGM-88_HARM,"Device,Weapon"
2,DBPEDIA_ID/AIM-120_AMRAAM,"Device,Weapon"
3,DBPEDIA_ID/AIM-54_Phoenix,"Device,Weapon"
4,DBPEDIA_ID/AIM-7_Sparrow,"Device,Weapon"
5,AK-47,"Device,Weapon"
6,DBPEDIA_ID/Blue_Steel_(missile),"Device,Weapon"
7,DBPEDIA_ID/Crossbow_bolt,"Device,Weapon"
8,DBPEDIA_ID/Fat_Man,"Device,Weapon"
9,DBPEDIA_ID/Gatling_gun,"Device,Weapon"
10,DBPEDIA_ID/Heckler_&_Koch_MP5,"Device,Weapon"
11,Humvee,"Device,Weapon"
12,DBPEDIA_ID/Katyusha_rocket_launcher,"Device,Weapon"
13,Krag–Jørgensen,"Device,Weapon"
14,DBPEDIA_ID/Little_Boy,"Device,Weapon"
15,DBPEDIA_ID/M16_rifle,"Device,Weapon"
16,DBPEDIA_ID/RUR-5_ASROC,"Device,Weapon"
17,DBPEDIA_ID/UGM-27_Polaris,"Device,Weapon"
18,DBPEDIA_ID/UGM-73_Poseidon,"Device,Weapon"
19,HIMARS,"Device,Weapon"
20,DBPEDIA_ID/M1_Garand,"Device,Weapon"
21,DBPEDIA_ID/MGM-140_ATACMS,"Device,Weapon"
22,DBPEDIA_ID/Side_arm,"Device,Weapon"
23,DBPEDIA_ID/Beretta_OVP,"Device,Weapon"
24,Fort-12,"Device,Weapon"
25,DBPEDIA_ID/LLR_81mm,"Device,Weapon"
26,DBPEDIA_ID/Pata_(sword),"Device,Weapon"
27,DBPEDIA_ID/SIG_Sauer_SSG_2000,"Device,Weapon"
28,DBPEDIA_ID/SSG_82,"Device,Weapon"
29,DBPEDIA_ID/Sphinx_Systems,"Device,Weapon"
30,DBPEDIA_ID/Steyr_SSG_69,"Device,Weapon"
31,DBPEDIA_ID/Stingray_light_tank,"Device,Weapon"
32,DBPEDIA_ID/9M14_Malyutka,"Device,Weapon"
33,DBPEDIA_ID/ADEN_cannon,"Device,Weapon"
34,DBPEDIA_ID/ALFA_Combat,"Device,Weapon"
35,DBPEDIA_ID/Aardvark_JSFU,"Device,Weapon"
36,DBPEDIA_ID/Anza_(missile),"Device,Weapon"
37,DBPEDIA_ID/Arena_(countermeasure),"Device,Weapon"
38,DBPEDIA_ID/Arsenal_Crossley,"Device,Weapon"
39,DBPEDIA_ID/Arsenal_Shipka,"Device,Weapon"
40,DBPEDIA_ID/Arsenal_submachine_gun,"Device,Weapon"
41,DBPEDIA_ID/Bangalore_torpedo,"Device,Weapon"
42,DBPEDIA_ID/Benelli_Argo,"Device,Weapon"
43,DBPEDIA_ID/Beretta_ARX_160,"Device,Weapon"
44,DBPEDIA_ID/Beretta_Nano,"Device,Weapon"
45,DBPEDIA_ID/Bergmann_Simplex,"Device,Weapon"
46,DBPEDIA_ID/Black_Eagle_(tank),"Device,Weapon"
47,DBPEDIA_ID/Black_Knight_(vehicle),"Device,Weapon"
48,DBPEDIA_ID/Browning_BLR,"Device,Weapon"
49,DBPEDIA_ID/Bushmaster_Arm_Pistol,"Device,Weapon"
50,DBPEDIA_ID/Bushmaster_III,"Device,Weapon"
51,DBPEDIA_ID/Bushmaster_M17S,"Device,Weapon"
52,DBPEDIA_ID/Bushmaster_M4-type_Carbine,"Device,Weapon"
53,DBPEDIA_ID/Bushmaster_Protected_Mobility_Vehicle,"Device,Weapon"
54,DBPEDIA_ID/Colt_Diamondback,"Device,Weapon"
55,DBPEDIA_ID/Colt_Paterson,"Device,Weapon"
56,DBPEDIA_ID/Crocodile_Armoured_Personnel_Carrier,"Device,Weapon"
57,DBPEDIA_ID/Diamondback_(missile),"Device,Weapon"
58,DBPEDIA_ID/El_Tigre_(rifle),"Device,Weapon"
59,Elefant,"Device,Weapon"
60,DBPEDIA_ID/FV104_Samaritan,"Device,Weapon"
61,DBPEDIA_ID/FV107_Scimitar,"Device,Weapon"
62,DBPEDIA_ID/Fire_hardening,"Device,Weapon"
63,DBPEDIA_ID/Fragmentation_grenade,"Device,Weapon"
64,DBPEDIA_ID/Freccia_IFV,"Device,Weapon"
65,DBPEDIA_ID/GMC_CCKW,"Device,Weapon"
66,DBPEDIA_ID/Gat_air_pistol,"Device,Weapon"
67,DBPEDIA_ID/Growler_(vehicle),"Device,Weapon"
68,DBPEDIA_ID/Hatf-VIII_(Ra'ad),"Device,Weapon"
69,DBPEDIA_ID/Humber_Armoured_Car,"Device,Weapon"
70,DBPEDIA_ID/KAC_Masterkey,"Device,Weapon"
71,DBPEDIA_ID/Kangaroo_(armoured_personnel_carrier),"Device,Weapon"
72,DBPEDIA_ID/LAV_III,"Device,Weapon"
73,DBPEDIA_ID/Leopard_2,"Device,Weapon"
74,DBPEDIA_ID/Leopard_2E,"Device,Weapon"
75,DBPEDIA_ID/M1133_Medical_Evacuation_Vehicle,"Device,Weapon"
76,DBPEDIA_ID/M163_VADS,"Device,Weapon"
77,DBPEDIA_ID/M27_Infantry_Automatic_Rifle,"Device,Weapon"
78,DBPEDIA_ID/M42_Duster,"Device,Weapon"
79,DBPEDIA_ID/M777_howitzer,"Device,Weapon"
80,DBPEDIA_ID/M7_Priest,"Device,Weapon"
81,MATADOR,"Device,Weapon"
82,DBPEDIA_ID/MCM_pistol,"Device,Weapon"
83,DBPEDIA_ID/MGM-1_Matador,"Device,Weapon"
84,DBPEDIA_ID/MIM-72_Chaparral,"Device,Weapon"
85,DBPEDIA_ID/Madsen-Saetter_machine_gun,"Device,Weapon"
86,DBPEDIA_ID/Madsen_20_mm_anti-aircraft_cannon,"Device,Weapon"
87,DBPEDIA_ID/Madsen_M-50,"Device,Weapon"
88,DBPEDIA_ID/Marauder_(vehicle),"Device,Weapon"
89,DBPEDIA_ID/Mark_IX_tank,"Device,Weapon"
90,DBPEDIA_ID/Marlin_Model_336,"Device,Weapon"
91,DBPEDIA_ID/Matador_(mine_protected_vehicle),"Device,Weapon"
92,DBPEDIA_ID/Mungo_ESK,"Device,Weapon"
93,Nimr,"Device,Weapon"
94,DBPEDIA_ID/Operation_Aphrodite,"Device,Weapon"
95,DBPEDIA_ID/PHP_pistol,"Device,Weapon"
96,DBPEDIA_ID/Panzer_38(t),"Device,Weapon"
97,DBPEDIA_ID/Pecheneg_machine_gun,"Device,Weapon"
98,DBPEDIA_ID/RAAD_(anti-tank_missile),"Device,Weapon"
99,RIM-113,"Device,Weapon"
100,DBPEDIA_ID/RIM-66_Standard,"Device,Weapon"
101,DBPEDIA_ID/RIM-7_Sea_Sparrow,"Device,Weapon"
102,Raad-1,"Device,Weapon"
103,Raad-2,"Device,Weapon"
104,DBPEDIA_ID/Raad_(air_defense_system),"Device,Weapon"
105,DBPEDIA_ID/Raad_(anti-ship_missile),"Device,Weapon"
106,DBPEDIA_ID/Red_Top_(missile),"Device,Weapon"
107,DBPEDIA_ID/Remington_Model_1858,"Device,Weapon"
108,DBPEDIA_ID/Richard_Fiedler,"Device,Weapon"
109,DBPEDIA_ID/Rover_Light_Armoured_Car,"Device,Weapon"
110,DBPEDIA_ID/Ruger_LCR,"Device,Weapon"
111,SARK,"Device,Weapon"
112,DBPEDIA_ID/SS-17_Spanker,"Device,Weapon"
113,DBPEDIA_ID/Saxon_(APC),"Device,Weapon"
114,Scimitar,"Device,Weapon"
115,DBPEDIA_ID/Sea_Eagle_(missile),"Device,Weapon"
116,DBPEDIA_ID/Sea_Skua,"Device,Weapon"
117,DBPEDIA_ID/Stoner_63,"Device,Weapon"
118,DBPEDIA_ID/TR-1_Temp,"Device,Weapon"
119,DBPEDIA_ID/Thornycroft_Antar,"Device,Weapon"
120,DBPEDIA_ID/Tortoise_heavy_assault_tank,"Device,Weapon"
121,DBPEDIA_ID/Type_79_submachine_gun,"Device,Weapon"
122,DBPEDIA_ID/Type_80/88_main_battle_tank,"Device,Weapon"
123,DBPEDIA_ID/Type_88_75_mm_AA_Gun,"Device,Weapon"
124,DBPEDIA_ID/Unattended_ground_sensor,"Device,Weapon"
125,DBPEDIA_ID/VK_1602_Leopard,"Device,Weapon"
126,DBPEDIA_ID/Vickers_Vigilant,"Device,Weapon"
127,DBPEDIA_ID/15_cm_sIG_33,"Device,Weapon"
128,DBPEDIA_ID/Colt_Double_Eagle,"Device,Weapon"
129,DBPEDIA_ID/Hedgehog_(weapon),"Device,Weapon"
130,DBPEDIA_ID/Krabi_(sword),"Device,Weapon"
131,DBPEDIA_ID/Remington_Model_700,"Device,Weapon"
132,TKB-010,"Device,Weapon"
133,TKB-011,"Device,Weapon"
134,TKB-0146,"Device,Weapon"
135,TKB-022PM,"Device,Weapon"
136,TKB-072,"Device,Weapon"
137,TKB-506,"Device,Weapon"
138,TKB-517,"Device,Weapon"
139,DBPEDIA_ID/2.25-Inch_Sub-Caliber_Aircraft_Rocket,"Device,Weapon"
140,DBPEDIA_ID/4.5-Inch_Beach_Barrage_Rocket,"Device,Weapon"
141,AVB-7.62,"Device,Weapon"
142,DBPEDIA_ID/Alejandro_Sniper_Rifle,"Device,Weapon"
143,Barcha,"Device,Weapon"
144,DBPEDIA_ID/Beretta_9000,"Device,Weapon"
145,DBPEDIA_ID/Bloodhound_(missile),"Device,Weapon"
146,DBPEDIA_ID/British_heavy_tanks_of_World_War_I,"Device,Weapon"
147,DBPEDIA_ID/Carbon_15,"Device,Weapon"
148,DBPEDIA_ID/Claw_of_Archimedes,"Device,Weapon"
149,Claymore,"Device,Weapon"
150,DBPEDIA_ID/Deacon_(artillery),"Device,Weapon"
151,DBPEDIA_ID/Dreyse_M1907,"Device,Weapon"
152,DBPEDIA_ID/Dreyse_needle_gun,"Device,Weapon"
153,DBPEDIA_ID/FARA_83,"Device,Weapon"
154,DBPEDIA_ID/FB_MSBS,"Device,Weapon"
155,DBPEDIA_ID/FN_Minimi,"Device,Weapon"
156,DBPEDIA_ID/Flame_fougasse,"Device,Weapon"
157,DBPEDIA_ID/Gazelle_FRV,"Device,Weapon"
158,DBPEDIA_ID/Grille_(artillery),"Device,Weapon"
159,DBPEDIA_ID/HS_Produkt_VHS,"Device,Weapon"
160,DBPEDIA_ID/Heckler_&_Koch_GMG,"Device,Weapon"
