,entity,classes
0,DBPEDIA_ID/American_Airlines,"Organisation,Company,Airline,Agent"
1,DBPEDIA_ID/British_Airways,"Organisation,Company,Airline,Agent"
2,KLM,"Organisation,Company,Airline,Agent"
3,Qantas,"Organisation,Company,Airline,Agent"
4,DBPEDIA_ID/Aer_Lingus,"Organisation,Company,Airline,Agent"
5,DBPEDIA_ID/Air_Atlanta_Icelandic,"Organisation,Company,Airline,Agent"
6,DBPEDIA_ID/Air_Florida,"Organisation,Company,Airline,Agent"
7,DBPEDIA_ID/Air_Jamaica,"Organisation,Company,Airline,Agent"
8,DBPEDIA_ID/Air_Malta,"Organisation,Company,Airline,Agent"
9,DBPEDIA_ID/Air_Mauritius,"Organisation,Company,Airline,Agent"
10,DBPEDIA_ID/Alitalia-Linee_Aeree_Italiane,"Organisation,Company,Airline,Agent"
11,DBPEDIA_ID/Ariana_Afghan_Airlines,"Organisation,Company,Airline,Agent"
12,Braathens,"Organisation,Company,Airline,Agent"
13,DBPEDIA_ID/Croatia_Airlines,"Organisation,Company,Airline,Agent"
14,Crossair,"Organisation,Company,Airline,Agent"
15,DBPEDIA_ID/DAS_Air_Cargo,"Organisation,Company,Airline,Agent"
16,DBPEDIA_ID/Emirates_(airline),"Organisation,Company,Airline,Agent"
17,DBPEDIA_ID/Fine_Air,"Organisation,Company,Airline,Agent"
18,DBPEDIA_ID/Frontier_Airlines,"Organisation,Company,Airline,Agent"
19,Icelandair,"Organisation,Company,Airline,Agent"
20,DBPEDIA_ID/Malaysia_Airlines,"Organisation,Company,Airline,Agent"
21,DBPEDIA_ID/Midwest_Airlines,"Organisation,Company,Airline,Agent"
22,DBPEDIA_ID/Nippon_Cargo_Airlines,"Organisation,Company,Airline,Agent"
23,DBPEDIA_ID/Royal_Brunei_Airlines,"Organisation,Company,Airline,Agent"
24,DBPEDIA_ID/Singapore_Airlines,"Organisation,Company,Airline,Agent"
25,Skyservice,"Organisation,Company,Airline,Agent"
26,DBPEDIA_ID/Swiss_International_Air_Lines,"Organisation,Company,Airline,Agent"
27,DBPEDIA_ID/Chalk's_International_Airlines,"Organisation,Company,Airline,Agent"
28,DBPEDIA_ID/Ozark_Air_Lines,"Organisation,Company,Airline,Agent"
29,DBPEDIA_ID/Provincial_Airlines,"Organisation,Company,Airline,Agent"
30,DBPEDIA_ID/Virgin_Australia_Airlines_(NZ),"Organisation,Company,Airline,Agent"
31,DBPEDIA_ID/ABSA_Cargo_Airline,"Organisation,Company,Airline,Agent"
32,DBPEDIA_ID/ABX_Air,"Organisation,Company,Airline,Agent"
33,AeroSur,"Organisation,Company,Airline,Agent"
34,DBPEDIA_ID/Air_Caribbean_(Puerto_Rico),"Organisation,Company,Airline,Agent"
35,DBPEDIA_ID/Air_Caribbean_(Trinidad_and_Tobago),"Organisation,Company,Airline,Agent"
36,DBPEDIA_ID/Air_Wisconsin,"Organisation,Company,Airline,Agent"
37,DBPEDIA_ID/Air_Zimbabwe,"Organisation,Company,Airline,Agent"
38,Aircalin,"Organisation,Company,Airline,Agent"
