,entity,classes
0,DBPEDIA_ID/Arabian_Sea,"Place,BodyOfWater,NaturalPlace,Lake,Location"
1,DBPEDIA_ID/Cayuga_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
2,DBPEDIA_ID/Dead_Sea,"Place,BodyOfWater,NaturalPlace,Lake,Location"
3,Gusana,"Place,BodyOfWater,NaturalPlace,Lake,Location"
4,DBPEDIA_ID/Lake_Abitibi,"Place,BodyOfWater,NaturalPlace,Lake,Location"
5,DBPEDIA_ID/Lake_Balaton,"Place,BodyOfWater,NaturalPlace,Lake,Location"
6,DBPEDIA_ID/Lake_Champlain,"Place,BodyOfWater,NaturalPlace,Lake,Location"
7,DBPEDIA_ID/Lake_Eyre,"Place,BodyOfWater,NaturalPlace,Lake,Location"
8,DBPEDIA_ID/Lake_Kickapoo,"Place,BodyOfWater,NaturalPlace,Lake,Location"
9,DBPEDIA_ID/Lake_Ladoga,"Place,BodyOfWater,NaturalPlace,Lake,Location"
10,DBPEDIA_ID/Lake_Michigan,"Place,BodyOfWater,NaturalPlace,Lake,Location"
11,DBPEDIA_ID/Lake_Nicaragua,"Place,BodyOfWater,NaturalPlace,Lake,Location"
12,DBPEDIA_ID/Lake_Superior,"Place,BodyOfWater,NaturalPlace,Lake,Location"
13,DBPEDIA_ID/Lake_Tana,"Place,BodyOfWater,NaturalPlace,Lake,Location"
14,DBPEDIA_ID/Lake_Toba,"Place,BodyOfWater,NaturalPlace,Lake,Location"
15,Mälaren,"Place,BodyOfWater,NaturalPlace,Lake,Location"
16,DBPEDIA_ID/Red_Sea,"Place,BodyOfWater,NaturalPlace,Lake,Location"
17,Roxen,"Place,BodyOfWater,NaturalPlace,Lake,Location"
18,DBPEDIA_ID/Seneca_Lake_(New_York),"Place,BodyOfWater,NaturalPlace,Lake,Location"
19,DBPEDIA_ID/Breeze_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
20,DBPEDIA_ID/Gibson_Lake_(Indiana),"Place,BodyOfWater,NaturalPlace,Lake,Location"
21,DBPEDIA_ID/Kandy_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
22,DBPEDIA_ID/Lac_des_Mille_Lacs,"Place,BodyOfWater,NaturalPlace,Lake,Location"
23,DBPEDIA_ID/Lake_Ella,"Place,BodyOfWater,NaturalPlace,Lake,Location"
24,DBPEDIA_ID/Lake_Matapedia,"Place,BodyOfWater,NaturalPlace,Lake,Location"
25,DBPEDIA_ID/Lake_Success_(California),"Place,BodyOfWater,NaturalPlace,Lake,Location"
26,DBPEDIA_ID/Lake_Valdayskoye,"Place,BodyOfWater,NaturalPlace,Lake,Location"
27,DBPEDIA_ID/Nansi_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
28,DBPEDIA_ID/Ambrose_Lake_(Algoma_District),"Place,BodyOfWater,NaturalPlace,Lake,Location"
29,DBPEDIA_ID/Ambrose_Lake_(British_Columbia),"Place,BodyOfWater,NaturalPlace,Lake,Location"
30,DBPEDIA_ID/Baggersee_Lutz,"Place,BodyOfWater,NaturalPlace,Lake,Location"
31,DBPEDIA_ID/Blue_Lake_(Alaska),"Place,BodyOfWater,NaturalPlace,Lake,Location"
32,DBPEDIA_ID/Blue_Lake_(Canterbury),"Place,BodyOfWater,NaturalPlace,Lake,Location"
33,DBPEDIA_ID/Blue_Lake_(Croatia),"Place,BodyOfWater,NaturalPlace,Lake,Location"
34,DBPEDIA_ID/Blue_Lake_(Michigan),"Place,BodyOfWater,NaturalPlace,Lake,Location"
35,DBPEDIA_ID/Blue_Lake_(New_South_Wales),"Place,BodyOfWater,NaturalPlace,Lake,Location"
36,DBPEDIA_ID/Blue_Lake_(Raoul_Island),"Place,BodyOfWater,NaturalPlace,Lake,Location"
37,"DBPEDIA_ID/Blue_Lake_(Sebring,_Florida)","Place,BodyOfWater,NaturalPlace,Lake,Location"
38,DBPEDIA_ID/Buenos_Aires_Lake_(Bolivia),"Place,BodyOfWater,NaturalPlace,Lake,Location"
39,DBPEDIA_ID/Bumping_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
40,DBPEDIA_ID/Capilano_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
41,DBPEDIA_ID/Clearwater_Lake_(British_Columbia),"Place,BodyOfWater,NaturalPlace,Lake,Location"
42,DBPEDIA_ID/Clearwater_Lake_(Manitoba),"Place,BodyOfWater,NaturalPlace,Lake,Location"
43,DBPEDIA_ID/Clearwater_Lake_(Missouri),"Place,BodyOfWater,NaturalPlace,Lake,Location"
44,DBPEDIA_ID/Contoocook_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
45,DBPEDIA_ID/Dierks_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
46,DBPEDIA_ID/Dove_Lake_(Tasmania),"Place,BodyOfWater,NaturalPlace,Lake,Location"
47,"DBPEDIA_ID/Fresh_Pond_(Plymouth,_Massachusetts)","Place,BodyOfWater,NaturalPlace,Lake,Location"
48,DBPEDIA_ID/General_Carrera_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
49,DBPEDIA_ID/Grand_Lake_(Louisiana),"Place,BodyOfWater,NaturalPlace,Lake,Location"
50,DBPEDIA_ID/Grand_Lake_(Michigan),"Place,BodyOfWater,NaturalPlace,Lake,Location"
51,DBPEDIA_ID/Grand_Lake_(New_Brunswick),"Place,BodyOfWater,NaturalPlace,Lake,Location"
52,DBPEDIA_ID/Grand_Lake_(Newfoundland_and_Labrador),"Place,BodyOfWater,NaturalPlace,Lake,Location"
53,DBPEDIA_ID/Grand_Lake_(Nipissing),"Place,BodyOfWater,NaturalPlace,Lake,Location"
54,DBPEDIA_ID/Grand_Lake_(Timiskaming),"Place,BodyOfWater,NaturalPlace,Lake,Location"
55,DBPEDIA_ID/Heart_Lake_(Michigan),"Place,BodyOfWater,NaturalPlace,Lake,Location"
56,DBPEDIA_ID/Heart_Lake_(Minnesota),"Place,BodyOfWater,NaturalPlace,Lake,Location"
57,DBPEDIA_ID/Heart_Lake_(Ontario),"Place,BodyOfWater,NaturalPlace,Lake,Location"
58,DBPEDIA_ID/Heart_Lake_(Soldier_Mountains),"Place,BodyOfWater,NaturalPlace,Lake,Location"
59,DBPEDIA_ID/Heart_Lake_(White_Cloud_Mountains),"Place,BodyOfWater,NaturalPlace,Lake,Location"
60,DBPEDIA_ID/Heart_Lake_(Wyoming),"Place,BodyOfWater,NaturalPlace,Lake,Location"
61,DBPEDIA_ID/Honey_Lake,"Place,BodyOfWater,NaturalPlace,Lake,Location"
62,DBPEDIA_ID/Lac_Chambon,"Place,BodyOfWater,NaturalPlace,Lake,Location"
63,DBPEDIA_ID/Lac_de_Chambon,"Place,BodyOfWater,NaturalPlace,Lake,Location"
64,DBPEDIA_ID/Lac_du_Chambon,"Place,BodyOfWater,NaturalPlace,Lake,Location"
65,DBPEDIA_ID/Lake_Ariana,"Place,BodyOfWater,NaturalPlace,Lake,Location"
66,DBPEDIA_ID/Lake_Baghdad,"Place,BodyOfWater,NaturalPlace,Lake,Location"
67,DBPEDIA_ID/Lake_Bato,"Place,BodyOfWater,NaturalPlace,Lake,Location"
68,DBPEDIA_ID/Lake_Buhi,"Place,BodyOfWater,NaturalPlace,Lake,Location"
69,DBPEDIA_ID/Lake_Chabot,"Place,BodyOfWater,NaturalPlace,Lake,Location"
70,DBPEDIA_ID/Lake_Colden,"Place,BodyOfWater,NaturalPlace,Lake,Location"
71,DBPEDIA_ID/Lake_Danao_(Leyte),"Place,BodyOfWater,NaturalPlace,Lake,Location"
72,DBPEDIA_ID/Lake_Kagawong,"Place,BodyOfWater,NaturalPlace,Lake,Location"
73,DBPEDIA_ID/Lake_Lama,"Place,BodyOfWater,NaturalPlace,Lake,Location"
74,DBPEDIA_ID/Lake_Monroe_(Florida),"Place,BodyOfWater,NaturalPlace,Lake,Location"
75,DBPEDIA_ID/Lake_Ngozi,"Place,BodyOfWater,NaturalPlace,Lake,Location"
76,DBPEDIA_ID/Lake_Overstreet,"Place,BodyOfWater,NaturalPlace,Lake,Location"
77,DBPEDIA_ID/Lake_Sampaloc,"Place,BodyOfWater,NaturalPlace,Lake,Location"
78,DBPEDIA_ID/Lake_San_Antonio,"Place,BodyOfWater,NaturalPlace,Lake,Location"
79,DBPEDIA_ID/Lake_Shinji,"Place,BodyOfWater,NaturalPlace,Lake,Location"
80,DBPEDIA_ID/Lake_Shira,"Place,BodyOfWater,NaturalPlace,Lake,Location"
