,entity,classes
0,DBPEDIA_ID/Church_of_the_Holy_Sepulchre,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
1,"DBPEDIA_ID/First_Baptist_Church_(Raleigh,_North_Carolina)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
2,"DBPEDIA_ID/First_Baptist_Church_of_Cold_Spring_(Nelsonville,_New_York)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
3,DBPEDIA_ID/First_Baptist_Church_of_Tarrytown,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
4,DBPEDIA_ID/San_Diego_Pro-cathedral,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
5,DBPEDIA_ID/Santa_Maria_Maddalena_dei_Pazzi,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
6,DBPEDIA_ID/Zahir_Mosque,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
7,DBPEDIA_ID/Abdallah_Ibn_Salam_Mosque,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
8,DBPEDIA_ID/Basilica_of_Saint-Quentin,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
9,"DBPEDIA_ID/Basilica_of_the_Immaculate_Conception_(Waterbury,_Connecticut)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
10,"DBPEDIA_ID/Cathedral_of_St._James,_Jerusalem","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
11,"DBPEDIA_ID/Great_Synagogue,_Białystok","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
12,"DBPEDIA_ID/Great_Synagogue,_Danzig","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
13,"DBPEDIA_ID/Great_Synagogue,_Jasło","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
14,"DBPEDIA_ID/Great_Synagogue,_Piotrków_Trybunalski","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
15,"DBPEDIA_ID/Great_Synagogue,_Warsaw","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
16,"DBPEDIA_ID/Great_Synagogue,_Łomża","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
17,"DBPEDIA_ID/Great_Synagogue,_Łódź","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
18,DBPEDIA_ID/Great_Synagogue_(Copenhagen),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
19,DBPEDIA_ID/Great_Synagogue_(Gibraltar),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
20,DBPEDIA_ID/Great_Synagogue_(Hrodna),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
21,DBPEDIA_ID/Great_Synagogue_(Jerusalem),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
22,DBPEDIA_ID/Great_Synagogue_(Petah_Tikva),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
23,DBPEDIA_ID/Great_Synagogue_(Sydney),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
24,DBPEDIA_ID/Great_Synagogue_(Tbilisi),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
25,DBPEDIA_ID/Great_Synagogue_(Tel_Aviv),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
26,DBPEDIA_ID/Great_Synagogue_of_Baghdad,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
27,DBPEDIA_ID/Great_Synagogue_of_Florence,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
28,DBPEDIA_ID/Great_Synagogue_of_London,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
29,DBPEDIA_ID/Great_Synagogue_of_Vilna,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
30,DBPEDIA_ID/Green_Lane_Masjid,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
31,DBPEDIA_ID/Marienberg_Abbey,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
32,"DBPEDIA_ID/Saint_Ambrose,_Brugherio","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
33,"DBPEDIA_ID/San_Clemente,_Brescia","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
34,"DBPEDIA_ID/San_Clemente,_Padua","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
35,DBPEDIA_ID/San_Sebastián_Cathedral,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
36,"DBPEDIA_ID/San_Teodoro,_Rome","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
37,DBPEDIA_ID/Shrine_of_Our_Lady_of_Madhu,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
38,"DBPEDIA_ID/St._Xavier's_Church,_Kottar","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
39,"DBPEDIA_ID/St._Xavier's_Church,_Peyad","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
40,DBPEDIA_ID/Tondo_Church,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
41,"DBPEDIA_ID/Udayagiri,_Odisha","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
42,DBPEDIA_ID/Yavuz_Sultan_Selim_Mosque,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
43,DBPEDIA_ID/Zamboanga_Cathedral,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
44,DBPEDIA_ID/Bagrati_Cathedral,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
45,DBPEDIA_ID/Kronstadt_Naval_Cathedral,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
46,DBPEDIA_ID/Mayne_Preceptory,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
47,"DBPEDIA_ID/St._Paul's_Episcopal_Church_(Alexandria,_Virginia)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
48,"DBPEDIA_ID/St._Paul's_Episcopal_Church_(Augusta,_Georgia)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
49,"DBPEDIA_ID/St._Paul's_Episcopal_Church_(Poughkeepsie,_New_York)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
50,"DBPEDIA_ID/St._Paul's_Episcopal_Church_(Richmond,_Virginia)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
51,"DBPEDIA_ID/St._Paul's_Episcopal_Church_(Troy,_New_York)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
52,"DBPEDIA_ID/St._Peter's_Episcopal_Church_(Peekskill,_New_York)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
53,"DBPEDIA_ID/Al_Mahdi_Mosque,_Bradford","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
54,DBPEDIA_ID/Bana_cathedral,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
55,"DBPEDIA_ID/Cathedral_of_Saints_Peter_and_Paul,_Douala","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
56,DBPEDIA_ID/Chapel_of_the_Holy_Shroud,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
57,DBPEDIA_ID/Chapelle_de_la_Trinité,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
58,DBPEDIA_ID/Church_of_Our_Lady_(Bremen),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
59,DBPEDIA_ID/Church_of_the_Ascension_and_Saint_Agnes,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
60,DBPEDIA_ID/Church_of_the_Transfiguration,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
61,DBPEDIA_ID/Cluj-Napoca_Franciscan_Church,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
62,"DBPEDIA_ID/First_Presbyterian_Church_(Batavia,_New_York)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
63,"DBPEDIA_ID/First_Presbyterian_Church_(Washington,_Pennsylvania)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
64,"DBPEDIA_ID/First_Presbyterian_Church_(Wilmington,_North_Carolina)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
65,DBPEDIA_ID/First_Presbyterian_Church_of_Chester,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
66,DBPEDIA_ID/First_Presbyterian_Church_of_Margaretville,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
67,"DBPEDIA_ID/Franciscan_Church,_Bratislava","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
68,"DBPEDIA_ID/Franciscan_Church,_Salzburg","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
69,"DBPEDIA_ID/Franciscan_Church,_Vienna","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
70,"DBPEDIA_ID/Grace_Church_(Ca_Ira,_Virginia)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
71,DBPEDIA_ID/Grote_Kerk_(Breda),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
72,DBPEDIA_ID/Heiligenkreuz_Abbey,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
73,"DBPEDIA_ID/Holy_Trinity_Cathedral,_Blaj","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
74,DBPEDIA_ID/Holy_Trinity_Cathedral_of_Tbilisi,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
75,"DBPEDIA_ID/Holy_Trinity_Church,_Aleppo","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
76,"DBPEDIA_ID/Holy_Trinity_Church,_Fresno","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
77,"DBPEDIA_ID/Holy_Trinity_Church,_Nuwara_Eliya","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
78,"DBPEDIA_ID/Holy_Trinity_Church,_Yerevan","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
79,DBPEDIA_ID/Jerusalem_Church_(Berlin),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
80,DBPEDIA_ID/Old_St._Peter's_Basilica,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
81,DBPEDIA_ID/Ortaköy_Mosque,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
82,"DBPEDIA_ID/Our_Lady_of_Grace_Catholic_Church_(Greensboro,_North_Carolina)","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
83,DBPEDIA_ID/Sacred_Heart_Church_(Fiji),"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
84,"DBPEDIA_ID/Saint_Anne,_Brugherio","ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
85,DBPEDIA_ID/San_Carlo_ai_Catinari,"ArchitecturalStructure,Building,ReligiousBuilding,Place,Location"
