,entity,classes
0,DBPEDIA_ID/Hungary_at_the_1968_Winter_Olympics,"SportCompetitionResult,OlympicResult"
1,DBPEDIA_ID/Hungary_at_the_1980_Summer_Olympics,"SportCompetitionResult,OlympicResult"
2,DBPEDIA_ID/Norway_at_the_1936_Winter_Olympics,"SportCompetitionResult,OlympicResult"
3,DBPEDIA_ID/Switzerland_at_the_1992_Winter_Olympics,"SportCompetitionResult,OlympicResult"
4,DBPEDIA_ID/France_at_the_1984_Summer_Olympics,"SportCompetitionResult,OlympicResult"
5,DBPEDIA_ID/Australia_at_the_1968_Winter_Olympics,"SportCompetitionResult,OlympicResult"
6,DBPEDIA_ID/Austria_at_the_1896_Summer_Olympics,"SportCompetitionResult,OlympicResult"
7,DBPEDIA_ID/Finland_at_the_1932_Summer_Olympics,"SportCompetitionResult,OlympicResult"
8,DBPEDIA_ID/Hungary_at_the_1984_Winter_Olympics,"SportCompetitionResult,OlympicResult"
9,DBPEDIA_ID/Italy_at_the_1992_Summer_Olympics,"SportCompetitionResult,OlympicResult"
10,DBPEDIA_ID/Norway_at_the_1972_Winter_Olympics,"SportCompetitionResult,OlympicResult"
11,DBPEDIA_ID/Switzerland_at_the_1924_Winter_Olympics,"SportCompetitionResult,OlympicResult"
12,DBPEDIA_ID/Switzerland_at_the_1928_Winter_Olympics,"SportCompetitionResult,OlympicResult"
13,DBPEDIA_ID/Australia_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
14,DBPEDIA_ID/Canada_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
15,DBPEDIA_ID/France_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
16,DBPEDIA_ID/Great_Britain_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
17,DBPEDIA_ID/Greece_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
18,DBPEDIA_ID/Italy_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
19,DBPEDIA_ID/Netherlands_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
20,DBPEDIA_ID/Sweden_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
21,DBPEDIA_ID/Austria_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
22,DBPEDIA_ID/Belgium_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
23,DBPEDIA_ID/Canada_at_the_1900_Summer_Olympics,"SportCompetitionResult,OlympicResult"
24,DBPEDIA_ID/Canada_at_the_1904_Summer_Olympics,"SportCompetitionResult,OlympicResult"
25,DBPEDIA_ID/Hungary_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
26,DBPEDIA_ID/Norway_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
27,DBPEDIA_ID/Switzerland_at_the_2004_Summer_Olympics,"SportCompetitionResult,OlympicResult"
28,DBPEDIA_ID/Austria_at_the_1912_Summer_Olympics,"SportCompetitionResult,OlympicResult"
