,entity,classes
0,DBPEDIA_ID/Emin_Boztepe,"Person,Athlete,MartialArtist,Agent"
1,DBPEDIA_ID/Miyamoto_Musashi,"Person,Athlete,MartialArtist,Agent"
2,DBPEDIA_ID/Morihei_Ueshiba,"Person,Athlete,MartialArtist,Agent"
3,DBPEDIA_ID/Leung_Sheung,"Person,Athlete,MartialArtist,Agent"
4,DBPEDIA_ID/Masaaki_Hatsumi,"Person,Athlete,MartialArtist,Agent"
5,DBPEDIA_ID/Yip_Man,"Person,Athlete,MartialArtist,Agent"
6,DBPEDIA_ID/Zhang_Sanfeng,"Person,Athlete,MartialArtist,Agent"
7,DBPEDIA_ID/Alexander_Volkov_(fighter),"Person,Athlete,MartialArtist,Agent"
8,DBPEDIA_ID/Caros_Fodor,"Person,Athlete,MartialArtist,Agent"
9,DBPEDIA_ID/Francois_Botha,"Person,Athlete,MartialArtist,Agent"
10,DBPEDIA_ID/Henri_van_Opstal,"Person,Athlete,MartialArtist,Agent"
11,DBPEDIA_ID/Johnny_Davis_(kickboxer),"Person,Athlete,MartialArtist,Agent"
12,DBPEDIA_ID/Travis_Browne,"Person,Athlete,MartialArtist,Agent"
13,DBPEDIA_ID/Akeomi_Nitta,"Person,Athlete,MartialArtist,Agent"
14,DBPEDIA_ID/Andrew_Clarke_(actor),"Person,Athlete,MartialArtist,Agent"
15,DBPEDIA_ID/Anthony_Hamilton_(fighter),"Person,Athlete,MartialArtist,Agent"
16,DBPEDIA_ID/Bernard_Robinson_(kickboxer),"Person,Athlete,MartialArtist,Agent"
17,DBPEDIA_ID/Caol_Uno,"Person,Athlete,MartialArtist,Agent"
18,DBPEDIA_ID/Carlos_Machado_(fighter),"Person,Athlete,MartialArtist,Agent"
19,DBPEDIA_ID/Charles_Bennett_(fighter),"Person,Athlete,MartialArtist,Agent"
20,DBPEDIA_ID/Chaz_Mulkey,"Person,Athlete,MartialArtist,Agent"
21,DBPEDIA_ID/Conor_McGregor,"Person,Athlete,MartialArtist,Agent"
22,DBPEDIA_ID/Dan_Hornbuckle,"Person,Athlete,MartialArtist,Agent"
23,DBPEDIA_ID/Dan_Kelly_(fighter),"Person,Athlete,MartialArtist,Agent"
24,DBPEDIA_ID/Dave_Bautista,"Person,Athlete,MartialArtist,Agent"
25,DBPEDIA_ID/Don_Wilson_(kickboxer),"Person,Athlete,MartialArtist,Agent"
26,DBPEDIA_ID/Germaine_de_Randamie,"Person,Athlete,MartialArtist,Agent"
