,entity,classes
0,DBPEDIA_ID/Breutelia_pendula,"Plant,Eukaryote,Species,Moss"
1,Metzgeriales,"Plant,Eukaryote,Species,Moss"
2,Splachnaceae,"Plant,Eukaryote,Species,Moss"
3,DBPEDIA_ID/Java_moss,"Plant,Eukaryote,Species,Moss"
4,DBPEDIA_ID/Fissidens_adianthoides,"Plant,Eukaryote,Species,Moss"
5,Funariidae,"Plant,Eukaryote,Species,Moss"
6,DBPEDIA_ID/Jaffueliobryum_arsenei,"Plant,Eukaryote,Species,Moss"
7,DBPEDIA_ID/Ceratodon_purpureus,"Plant,Eukaryote,Species,Moss"
8,DBPEDIA_ID/Polytrichum_longisetum,"Plant,Eukaryote,Species,Moss"
9,Flabellidium,"Plant,Eukaryote,Species,Moss"
10,Makinoa,"Plant,Eukaryote,Species,Moss"
11,DBPEDIA_ID/Metzgeria_furcata,"Plant,Eukaryote,Species,Moss"
12,DBPEDIA_ID/Calypogeia_rhynchophylla,"Plant,Eukaryote,Species,Moss"
13,Merrilliobryum,"Plant,Eukaryote,Species,Moss"
14,DBPEDIA_ID/Andreaea_regularis,"Plant,Eukaryote,Species,Moss"
15,Moerckiaceae,"Plant,Eukaryote,Species,Moss"
16,Grimmiaceae,"Plant,Eukaryote,Species,Moss"
17,Hylocomiaceae,"Plant,Eukaryote,Species,Moss"
18,DBPEDIA_ID/Hymenophyton_flabellatum,"Plant,Eukaryote,Species,Moss"
19,DBPEDIA_ID/Bazzania_bhutanica,"Plant,Eukaryote,Species,Moss"
20,Riccardia,"Plant,Eukaryote,Species,Moss"
21,Schistidium,"Plant,Eukaryote,Species,Moss"
22,Aitchisoniella,"Plant,Eukaryote,Species,Moss"
23,DBPEDIA_ID/Andreaea_depressinervis,"Plant,Eukaryote,Species,Moss"
24,DBPEDIA_ID/Hygrohypnum_styriacum,"Plant,Eukaryote,Species,Moss"
25,Luteolejeunea,"Plant,Eukaryote,Species,Moss"
26,DBPEDIA_ID/Aulacomnium_palustre,"Plant,Eukaryote,Species,Moss"
27,DBPEDIA_ID/Hookeria_lucens,"Plant,Eukaryote,Species,Moss"
28,DBPEDIA_ID/Tortula_acaulon,"Plant,Eukaryote,Species,Moss"
29,DBPEDIA_ID/Orthotrichum_crassifolium,"Plant,Eukaryote,Species,Moss"
30,DBPEDIA_ID/Schistidium_poeltii,"Plant,Eukaryote,Species,Moss"
31,Sphagnaceae,"Plant,Eukaryote,Species,Moss"
32,Thamnobryum,"Plant,Eukaryote,Species,Moss"
33,DBPEDIA_ID/Calliergon_cordifolium,"Plant,Eukaryote,Species,Moss"
34,Myriocolea,"Plant,Eukaryote,Species,Moss"
35,DBPEDIA_ID/Rhytidiadelphus_squarrosus,"Plant,Eukaryote,Species,Moss"
36,Trichotemnoma,"Plant,Eukaryote,Species,Moss"
37,Jamesoniella,"Plant,Eukaryote,Species,Moss"
38,Wardia,"Plant,Eukaryote,Species,Moss"
39,Hornwort,"Plant,Eukaryote,Species,Moss"
40,DBPEDIA_ID/Cryptothallus_mirabilis,"Plant,Eukaryote,Species,Moss"
41,DBPEDIA_ID/Fontinalis_antipyretica,"Plant,Eukaryote,Species,Moss"
42,DBPEDIA_ID/Jubula_(plant),"Plant,Eukaryote,Species,Moss"
43,DBPEDIA_ID/Ptilium_(plant),"Plant,Eukaryote,Species,Moss"
44,Viridivellus,"Plant,Eukaryote,Species,Moss"
45,DBPEDIA_ID/Bazzania_trilobata,"Plant,Eukaryote,Species,Moss"
46,DBPEDIA_ID/Dawsonia_longifolia,"Plant,Eukaryote,Species,Moss"
47,Gymnostomum,"Plant,Eukaryote,Species,Moss"
48,Cavicularia,"Plant,Eukaryote,Species,Moss"
49,Fossombroniaceae,"Plant,Eukaryote,Species,Moss"
50,DBPEDIA_ID/Marsupidium_epiphytum,"Plant,Eukaryote,Species,Moss"
51,DBPEDIA_ID/Polytrichum_alpinum,"Plant,Eukaryote,Species,Moss"
52,Pottiaceae,"Plant,Eukaryote,Species,Moss"
53,DBPEDIA_ID/Sarconeurum_glaciale,"Plant,Eukaryote,Species,Moss"
54,DBPEDIA_ID/Meesia_triquetra,"Plant,Eukaryote,Species,Moss"
55,Gigaspermaceae,"Plant,Eukaryote,Species,Moss"
56,DBPEDIA_ID/Aschisma_kansanum,"Plant,Eukaryote,Species,Moss"
57,DBPEDIA_ID/Brymela_tutezona,"Plant,Eukaryote,Species,Moss"
58,DBPEDIA_ID/Fissidens_hydropogon,"Plant,Eukaryote,Species,Moss"
59,DBPEDIA_ID/Fulfordianthus_evansii,"Plant,Eukaryote,Species,Moss"
60,DBPEDIA_ID/Haesselia_roraimensis,"Plant,Eukaryote,Species,Moss"
61,DBPEDIA_ID/Herbertus_borealis,"Plant,Eukaryote,Species,Moss"
62,DBPEDIA_ID/Jamesoniella_undulifolia,"Plant,Eukaryote,Species,Moss"
63,DBPEDIA_ID/Lepidopilum_grevilleanum,"Plant,Eukaryote,Species,Moss"
64,DBPEDIA_ID/Lepidozia_azorica,"Plant,Eukaryote,Species,Moss"
65,DBPEDIA_ID/Myriocolea_irrorata,"Plant,Eukaryote,Species,Moss"
66,DBPEDIA_ID/Nardia_huerlimannii,"Plant,Eukaryote,Species,Moss"
67,DBPEDIA_ID/Neckeropsis_pocsii,"Plant,Eukaryote,Species,Moss"
68,DBPEDIA_ID/Riccia_atlantica,"Plant,Eukaryote,Species,Moss"
69,DBPEDIA_ID/Sauteria_spongiosa,"Plant,Eukaryote,Species,Moss"
70,DBPEDIA_ID/Schistochila_macrodonta,"Plant,Eukaryote,Species,Moss"
71,DBPEDIA_ID/Schistochila_undulatifolia,"Plant,Eukaryote,Species,Moss"
72,Sewardiella,"Plant,Eukaryote,Species,Moss"
73,DBPEDIA_ID/Stephensoniella_brevipedunculata,"Plant,Eukaryote,Species,Moss"
74,Lorentziella,"Plant,Eukaryote,Species,Moss"
75,Dicranoloma,"Plant,Eukaryote,Species,Moss"
76,Calycularia,"Plant,Eukaryote,Species,Moss"
77,DBPEDIA_ID/Reboulia_hemisphaerica,"Plant,Eukaryote,Species,Moss"
78,Fissidentaceae,"Plant,Eukaryote,Species,Moss"
79,DBPEDIA_ID/Leptolejeunea_tridentata,"Plant,Eukaryote,Species,Moss"
80,DBPEDIA_ID/Polytrichum_juniperinum,"Plant,Eukaryote,Species,Moss"
81,Porellaceae,"Plant,Eukaryote,Species,Moss"
82,Vetaforma,"Plant,Eukaryote,Species,Moss"
83,Ambuchanania,"Plant,Eukaryote,Species,Moss"
84,Ambuchananiaceae,"Plant,Eukaryote,Species,Moss"
85,DBPEDIA_ID/Pogonatum_urnigerum,"Plant,Eukaryote,Species,Moss"
86,Bryum,"Plant,Eukaryote,Species,Moss"
87,DBPEDIA_ID/Mitrobryum_koelzii,"Plant,Eukaryote,Species,Moss"
88,DBPEDIA_ID/Riccardia_chamedryfolia,"Plant,Eukaryote,Species,Moss"
89,DBPEDIA_ID/Stenorrhipis_rhizomatica,"Plant,Eukaryote,Species,Moss"
90,DBPEDIA_ID/Tayloria_nepalensis,"Plant,Eukaryote,Species,Moss"
91,Encalypta,"Plant,Eukaryote,Species,Moss"
92,Haplomitrium,"Plant,Eukaryote,Species,Moss"
93,DBPEDIA_ID/Platyhypnidium_riparioides,"Plant,Eukaryote,Species,Moss"
94,DBPEDIA_ID/Lejeunea_hodgsoniana,"Plant,Eukaryote,Species,Moss"
95,DBPEDIA_ID/Weymouthia_(plant),"Plant,Eukaryote,Species,Moss"
96,DBPEDIA_ID/Tayloria_acuminata,"Plant,Eukaryote,Species,Moss"
97,DBPEDIA_ID/Vesicularia_montagnei,"Plant,Eukaryote,Species,Moss"
98,DBPEDIA_ID/Calliergon_giganteum,"Plant,Eukaryote,Species,Moss"
