,entity,classes
0,DBPEDIA_ID/Duke_Kahanamoku,"Person,Athlete,Agent,Swimmer"
1,DBPEDIA_ID/Ian_Thorpe,"Person,Athlete,Agent,Swimmer"
2,DBPEDIA_ID/Fran_Crippen,"Person,Athlete,Agent,Swimmer"
3,DBPEDIA_ID/Vadim_Alexeev,"Person,Athlete,Agent,Swimmer"
4,DBPEDIA_ID/Alejandro_Siqueiros,"Person,Athlete,Agent,Swimmer"
5,DBPEDIA_ID/Andrea_Righi,"Person,Athlete,Agent,Swimmer"
6,DBPEDIA_ID/Anke_Möhring,"Person,Athlete,Agent,Swimmer"
7,DBPEDIA_ID/Anna_Kozlova,"Person,Athlete,Agent,Swimmer"
8,DBPEDIA_ID/Anthony_Mosse,"Person,Athlete,Agent,Swimmer"
9,DBPEDIA_ID/Chris_Wright_(swimmer),"Person,Athlete,Agent,Swimmer"
10,DBPEDIA_ID/Ed_Moses_(swimmer),"Person,Athlete,Agent,Swimmer"
11,DBPEDIA_ID/Emiliano_Brembilla,"Person,Athlete,Agent,Swimmer"
12,DBPEDIA_ID/Galina_Prozumenshchikova,"Person,Athlete,Agent,Swimmer"
13,DBPEDIA_ID/Gemma_Spofforth,"Person,Athlete,Agent,Swimmer"
14,DBPEDIA_ID/Gunnar_Larsson_(swimmer),"Person,Athlete,Agent,Swimmer"
15,DBPEDIA_ID/Ilona_Hlaváčková,"Person,Athlete,Agent,Swimmer"
16,DBPEDIA_ID/Ilona_Novák,"Person,Athlete,Agent,Swimmer"
17,DBPEDIA_ID/Jan_Venter,"Person,Athlete,Agent,Swimmer"
18,DBPEDIA_ID/José_Moreira_(swimmer),"Person,Athlete,Agent,Swimmer"
19,DBPEDIA_ID/Kieren_Perkins,"Person,Athlete,Agent,Swimmer"
20,DBPEDIA_ID/Loris_Facci,"Person,Athlete,Agent,Swimmer"
21,DBPEDIA_ID/Lutz_Unger,"Person,Athlete,Agent,Swimmer"
22,DBPEDIA_ID/Malia_Metella,"Person,Athlete,Agent,Swimmer"
23,DBPEDIA_ID/Mia_Hagman,"Person,Athlete,Agent,Swimmer"
24,DBPEDIA_ID/Mihajlo_Ristovski,"Person,Athlete,Agent,Swimmer"
25,DBPEDIA_ID/Naoya_Tomita,"Person,Athlete,Agent,Swimmer"
26,DBPEDIA_ID/Ngozi_Monu,"Person,Athlete,Agent,Swimmer"
27,DBPEDIA_ID/Rania_Elwani,"Person,Athlete,Agent,Swimmer"
28,DBPEDIA_ID/Raymond_Brown_(swimmer),"Person,Athlete,Agent,Swimmer"
29,DBPEDIA_ID/Renata_Burgos,"Person,Athlete,Agent,Swimmer"
30,DBPEDIA_ID/Richard_Charlesworth_(swimmer),"Person,Athlete,Agent,Swimmer"
31,DBPEDIA_ID/Rowdy_Gaines,"Person,Athlete,Agent,Swimmer"
32,DBPEDIA_ID/Ryan_Pini,"Person,Athlete,Agent,Swimmer"
33,DBPEDIA_ID/Sabine_Herbst,"Person,Athlete,Agent,Swimmer"
34,DBPEDIA_ID/Sandra_Nitta,"Person,Athlete,Agent,Swimmer"
35,DBPEDIA_ID/Scott_Goldblatt,"Person,Athlete,Agent,Swimmer"
36,DBPEDIA_ID/Scott_Jaffe,"Person,Athlete,Agent,Swimmer"
37,DBPEDIA_ID/Sean_Ryan_(swimmer),"Person,Athlete,Agent,Swimmer"
