,entity,classes
0,DBPEDIA_ID/Glamorgan_County_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
1,DBPEDIA_ID/Pickwick_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
2,DBPEDIA_ID/South_Australia_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
3,DBPEDIA_ID/Sydney_Sixers,"CricketTeam,Organisation,SportsTeam,Agent"
4,DBPEDIA_ID/Australia_A_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
5,DBPEDIA_ID/Barisal_Blazers,"CricketTeam,Organisation,SportsTeam,Agent"
6,DBPEDIA_ID/Maple_Club,"CricketTeam,Organisation,SportsTeam,Agent"
7,DBPEDIA_ID/Northamptonshire_County_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
8,DBPEDIA_ID/Nottinghamshire_County_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
9,DBPEDIA_ID/Sydney_Thunder,"CricketTeam,Organisation,SportsTeam,Agent"
10,DBPEDIA_ID/Warwickshire_County_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
11,DBPEDIA_ID/Worcestershire_County_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
12,DBPEDIA_ID/Durham_MCC_University,"CricketTeam,Organisation,SportsTeam,Agent"
13,DBPEDIA_ID/Hampshire_County_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
14,DBPEDIA_ID/Mashonaland_Under-24s_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
15,DBPEDIA_ID/Moratuwa_Sports_Club,"CricketTeam,Organisation,SportsTeam,Agent"
16,DBPEDIA_ID/Namibia_national_under-19_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
17,DBPEDIA_ID/Northcote_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
18,DBPEDIA_ID/Suffolk_county_cricket_teams,"CricketTeam,Organisation,SportsTeam,Agent"
19,DBPEDIA_ID/Federally_Administered_Tribal_Areas_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
20,DBPEDIA_ID/YMCA_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
21,DBPEDIA_ID/Ham_and_Petersham_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
22,DBPEDIA_ID/Randwick_Petersham_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
23,DBPEDIA_ID/Saracens_Sports_Club,"CricketTeam,Organisation,SportsTeam,Agent"
24,DBPEDIA_ID/Victoria_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
25,DBPEDIA_ID/Mohammedan_Sporting_Club_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
26,DBPEDIA_ID/Bengal_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
27,DBPEDIA_ID/Karnataka_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
28,DBPEDIA_ID/Uttar_Pradesh_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
29,DBPEDIA_ID/Belmont_Cricket_Club,"CricketTeam,Organisation,SportsTeam,Agent"
30,DBPEDIA_ID/Bihar_cricket_team,"CricketTeam,Organisation,SportsTeam,Agent"
