,entity,classes
0,Aldebaran,"Place,CelestialBody,Star,Location"
1,Algol,"Place,CelestialBody,Star,Location"
2,DBPEDIA_ID/Alpha_Centauri,"Place,CelestialBody,Star,Location"
3,Altair,"Place,CelestialBody,Star,Location"
4,Antares,"Place,CelestialBody,Star,Location"
5,Arcturus,"Place,CelestialBody,Star,Location"
6,DBPEDIA_ID/Barnard's_Star,"Place,CelestialBody,Star,Location"
7,DBPEDIA_ID/Epsilon_Ursae_Majoris,"Place,CelestialBody,Star,Location"
8,Mira,"Place,CelestialBody,Star,Location"
9,Polaris,"Place,CelestialBody,Star,Location"
10,Procyon,"Place,CelestialBody,Star,Location"
11,Rigel,"Place,CelestialBody,Star,Location"
12,Sirius,"Place,CelestialBody,Star,Location"
13,Fomalhaut,"Place,CelestialBody,Star,Location"
14,DBPEDIA_ID/Eta_Canis_Majoris,"Place,CelestialBody,Star,Location"
15,HE0107-5240,"Place,CelestialBody,Star,Location"
16,DBPEDIA_ID/EZ_Aquarii,"Place,CelestialBody,Star,Location"
17,DBPEDIA_ID/Lalande_21185,"Place,CelestialBody,Star,Location"
18,DBPEDIA_ID/Mu_Geminorum,"Place,CelestialBody,Star,Location"
19,DBPEDIA_ID/LBV_1806-20,"Place,CelestialBody,Star,Location"
20,DBPEDIA_ID/SGR_1806-20,"Place,CelestialBody,Star,Location"
21,Bellatrix,"Place,CelestialBody,Star,Location"
22,DBPEDIA_ID/Pistol_Star,"Place,CelestialBody,Star,Location"
23,DBPEDIA_ID/VY_Canis_Majoris,"Place,CelestialBody,Star,Location"
24,DBPEDIA_ID/31_Boötis,"Place,CelestialBody,Star,Location"
25,DBPEDIA_ID/4_Cancri,"Place,CelestialBody,Star,Location"
26,DBPEDIA_ID/52_Arietis,"Place,CelestialBody,Star,Location"
27,DBPEDIA_ID/7_Piscium,"Place,CelestialBody,Star,Location"
28,DBPEDIA_ID/CP_Lacertae,"Place,CelestialBody,Star,Location"
29,DBPEDIA_ID/Eta_Cancri,"Place,CelestialBody,Star,Location"
30,DBPEDIA_ID/Gamma_Coronae_Australis,"Place,CelestialBody,Star,Location"
31,DBPEDIA_ID/HD_150136,"Place,CelestialBody,Star,Location"
32,DBPEDIA_ID/HD_188385,"Place,CelestialBody,Star,Location"
33,DBPEDIA_ID/HD_36041,"Place,CelestialBody,Star,Location"
34,DBPEDIA_ID/HD_76728,"Place,CelestialBody,Star,Location"
35,DBPEDIA_ID/HD_90853,"Place,CelestialBody,Star,Location"
36,DBPEDIA_ID/HIP_57274,"Place,CelestialBody,Star,Location"
37,DBPEDIA_ID/HR_511,"Place,CelestialBody,Star,Location"
38,Kepler-27,"Place,CelestialBody,Star,Location"
39,Kepler-29,"Place,CelestialBody,Star,Location"
40,DBPEDIA_ID/Lambda_Pyxidis,"Place,CelestialBody,Star,Location"
41,MOA-2008-BLG-310L,"Place,CelestialBody,Star,Location"
42,DBPEDIA_ID/Omicron_Coronae_Borealis,"Place,CelestialBody,Star,Location"
43,DBPEDIA_ID/PSR_J1311–3430,"Place,CelestialBody,Star,Location"
44,DBPEDIA_ID/Q_star,"Place,CelestialBody,Star,Location"
45,DBPEDIA_ID/R_Leporis,"Place,CelestialBody,Star,Location"
46,DBPEDIA_ID/S_Ori_70,"Place,CelestialBody,Star,Location"
47,DBPEDIA_ID/Gamma_Andromedae,"Place,CelestialBody,Star,Location"
48,W33A,"Place,CelestialBody,Star,Location"
49,DBPEDIA_ID/Westerlund_1-26,"Place,CelestialBody,Star,Location"
50,DBPEDIA_ID/Xi2_Lupi,"Place,CelestialBody,Star,Location"
51,DBPEDIA_ID/Zeta_Serpentis,"Place,CelestialBody,Star,Location"
52,DBPEDIA_ID/Alpha_Fornacis,"Place,CelestialBody,Star,Location"
53,COROT-4,"Place,CelestialBody,Star,Location"
54,DBPEDIA_ID/Chi1_Orionis,"Place,CelestialBody,Star,Location"
55,DBPEDIA_ID/HD_205739,"Place,CelestialBody,Star,Location"
56,DBPEDIA_ID/Alpha_Circini,"Place,CelestialBody,Star,Location"
57,DBPEDIA_ID/Alpha_Pictoris,"Place,CelestialBody,Star,Location"
58,DBPEDIA_ID/Kappa_Draconis,"Place,CelestialBody,Star,Location"
59,DBPEDIA_ID/Sher_25,"Place,CelestialBody,Star,Location"
60,DBPEDIA_ID/26_Draconis,"Place,CelestialBody,Star,Location"
61,DBPEDIA_ID/AV_Microscopii,"Place,CelestialBody,Star,Location"
62,DBPEDIA_ID/BO_Microscopii,"Place,CelestialBody,Star,Location"
63,DBPEDIA_ID/Delta_Lupi,"Place,CelestialBody,Star,Location"
64,DBPEDIA_ID/G_208-44/208-45,"Place,CelestialBody,Star,Location"
65,HAT-P-24,"Place,CelestialBody,Star,Location"
66,DBPEDIA_ID/HD_203842,"Place,CelestialBody,Star,Location"
67,DBPEDIA_ID/HD_70573,"Place,CelestialBody,Star,Location"
68,DBPEDIA_ID/HD_82886,"Place,CelestialBody,Star,Location"
69,Kepler-69,"Place,CelestialBody,Star,Location"
70,DBPEDIA_ID/Lambda_Normae,"Place,CelestialBody,Star,Location"
71,DBPEDIA_ID/M_Carinae,"Place,CelestialBody,Star,Location"
72,DBPEDIA_ID/VY_Pyxidis,"Place,CelestialBody,Star,Location"
73,DBPEDIA_ID/Alpha_Phoenicis,"Place,CelestialBody,Star,Location"
74,DBPEDIA_ID/Delta_Eridani,"Place,CelestialBody,Star,Location"
75,DBPEDIA_ID/Gliese_1,"Place,CelestialBody,Star,Location"
76,DBPEDIA_ID/HD_182475,"Place,CelestialBody,Star,Location"
77,DBPEDIA_ID/HD_205765,"Place,CelestialBody,Star,Location"
78,DBPEDIA_ID/HR_3384,"Place,CelestialBody,Star,Location"
79,DBPEDIA_ID/Lambda_Muscae,"Place,CelestialBody,Star,Location"
80,DBPEDIA_ID/Lambda_Velorum,"Place,CelestialBody,Star,Location"
81,Alnitak,"Place,CelestialBody,Star,Location"
82,DBPEDIA_ID/Iota_Orionis,"Place,CelestialBody,Star,Location"
83,DBPEDIA_ID/107_Piscium,"Place,CelestialBody,Star,Location"
84,DBPEDIA_ID/36_Ophiuchi,"Place,CelestialBody,Star,Location"
85,DBPEDIA_ID/70_Ophiuchi,"Place,CelestialBody,Star,Location"
86,DBPEDIA_ID/82_G._Eridani,"Place,CelestialBody,Star,Location"
87,DBPEDIA_ID/Beta_Hydri,"Place,CelestialBody,Star,Location"
88,DBPEDIA_ID/Delta_Pavonis,"Place,CelestialBody,Star,Location"
89,DBPEDIA_ID/GSC_02652-01324,"Place,CelestialBody,Star,Location"
90,DBPEDIA_ID/Gliese_570,"Place,CelestialBody,Star,Location"
91,DBPEDIA_ID/Mu_Arae,"Place,CelestialBody,Star,Location"
92,DBPEDIA_ID/PSR_B1620-26,"Place,CelestialBody,Star,Location"
93,DBPEDIA_ID/PSR_B1829−10,"Place,CelestialBody,Star,Location"
94,DBPEDIA_ID/Sigma_Draconis,"Place,CelestialBody,Star,Location"
95,DBPEDIA_ID/Tau_Boötis,"Place,CelestialBody,Star,Location"
96,DBPEDIA_ID/Winnecke_4,"Place,CelestialBody,Star,Location"
97,DBPEDIA_ID/Xi_Boötis,"Place,CelestialBody,Star,Location"
98,DBPEDIA_ID/101_Piscium,"Place,CelestialBody,Star,Location"
99,DBPEDIA_ID/16_Cygni,"Place,CelestialBody,Star,Location"
100,DBPEDIA_ID/3C_58,"Place,CelestialBody,Star,Location"
101,DBPEDIA_ID/47_Ursae_Majoris,"Place,CelestialBody,Star,Location"
102,DBPEDIA_ID/Gliese_876,"Place,CelestialBody,Star,Location"
103,DBPEDIA_ID/HD_102117,"Place,CelestialBody,Star,Location"
104,DBPEDIA_ID/HD_12661,"Place,CelestialBody,Star,Location"
105,DBPEDIA_ID/HD_37124,"Place,CelestialBody,Star,Location"
106,DBPEDIA_ID/HD_49674,"Place,CelestialBody,Star,Location"
107,DBPEDIA_ID/HD_74156,"Place,CelestialBody,Star,Location"
108,DBPEDIA_ID/HD_82943,"Place,CelestialBody,Star,Location"
109,DBPEDIA_ID/Delta_Cygni,"Place,CelestialBody,Star,Location"
110,DBPEDIA_ID/Gliese_832,"Place,CelestialBody,Star,Location"
111,DBPEDIA_ID/HD_104304,"Place,CelestialBody,Star,Location"
112,DBPEDIA_ID/72_Aquarii,"Place,CelestialBody,Star,Location"
113,DBPEDIA_ID/85_Ceti,"Place,CelestialBody,Star,Location"
114,DBPEDIA_ID/AE_Pictoris,"Place,CelestialBody,Star,Location"
115,DBPEDIA_ID/GZ_Velorum,"Place,CelestialBody,Star,Location"
116,DBPEDIA_ID/HD_23089,"Place,CelestialBody,Star,Location"
117,DBPEDIA_ID/Lambda_Piscis_Austrini,"Place,CelestialBody,Star,Location"
118,DBPEDIA_ID/Phi_Centauri,"Place,CelestialBody,Star,Location"
119,DBPEDIA_ID/TZ_Cassiopeiae,"Place,CelestialBody,Star,Location"
120,DBPEDIA_ID/Zeta_Corvi,"Place,CelestialBody,Star,Location"
121,DBPEDIA_ID/Zeta_Phoenicis,"Place,CelestialBody,Star,Location"
122,DBPEDIA_ID/11_Lacertae,"Place,CelestialBody,Star,Location"
123,DBPEDIA_ID/59_Serpentis,"Place,CelestialBody,Star,Location"
124,DBPEDIA_ID/Beta_Fornacis,"Place,CelestialBody,Star,Location"
125,DBPEDIA_ID/Beta_Pyxidis,"Place,CelestialBody,Star,Location"
126,DBPEDIA_ID/DENIS-P_J020529.0-115925,"Place,CelestialBody,Star,Location"
127,DBPEDIA_ID/Delta_Corvi,"Place,CelestialBody,Star,Location"
128,DBPEDIA_ID/HD_125351,"Place,CelestialBody,Star,Location"
129,DBPEDIA_ID/HD_143361,"Place,CelestialBody,Star,Location"
130,DBPEDIA_ID/HD_143436,"Place,CelestialBody,Star,Location"
131,DBPEDIA_ID/HD_155035,"Place,CelestialBody,Star,Location"
132,DBPEDIA_ID/HD_155358,"Place,CelestialBody,Star,Location"
133,DBPEDIA_ID/HD_156091,"Place,CelestialBody,Star,Location"
134,DBPEDIA_ID/HD_181720,"Place,CelestialBody,Star,Location"
135,DBPEDIA_ID/HD_222582,"Place,CelestialBody,Star,Location"
