,entity,classes
0,DBPEDIA_ID/Eric_Guerin,"Person,Athlete,Jockey,Agent"
1,DBPEDIA_ID/Bill_Shoemaker,"Person,Athlete,Jockey,Agent"
2,DBPEDIA_ID/John_McNamara_(jockey),"Person,Athlete,Jockey,Agent"
3,DBPEDIA_ID/Chris_Green_(horseman),"Person,Athlete,Jockey,Agent"
4,DBPEDIA_ID/Nat_Flatman,"Person,Athlete,Jockey,Agent"
5,DBPEDIA_ID/Ovie_Scurlock,"Person,Athlete,Jockey,Agent"
6,DBPEDIA_ID/Willie_Simms,"Person,Athlete,Jockey,Agent"
7,DBPEDIA_ID/Dominique_Boeuf,"Person,Athlete,Jockey,Agent"
8,DBPEDIA_ID/Albert_Johnson_(jockey),"Person,Athlete,Jockey,Agent"
9,DBPEDIA_ID/Conn_McCreary,"Person,Athlete,Jockey,Agent"
10,DBPEDIA_ID/David_Erb,"Person,Athlete,Jockey,Agent"
11,DBPEDIA_ID/Lance_O'Sullivan,"Person,Athlete,Jockey,Agent"
12,DBPEDIA_ID/Robin_Platts,"Person,Athlete,Jockey,Agent"
13,DBPEDIA_ID/Walter_Miller_(jockey),"Person,Athlete,Jockey,Agent"
14,DBPEDIA_ID/Christopher_Emigh,"Person,Athlete,Jockey,Agent"
15,DBPEDIA_ID/Douglas_Dodson,"Person,Athlete,Jockey,Agent"
16,DBPEDIA_ID/Eddie_Belmonte,"Person,Athlete,Jockey,Agent"
17,DBPEDIA_ID/Mark_Guidry,"Person,Athlete,Jockey,Agent"
18,DBPEDIA_ID/Merlin_Volzke,"Person,Athlete,Jockey,Agent"
19,DBPEDIA_ID/Chris_Rogers_(jockey),"Person,Athlete,Jockey,Agent"
20,DBPEDIA_ID/Sam_Loates,"Person,Athlete,Jockey,Agent"
21,DBPEDIA_ID/Earl_Dew,"Person,Athlete,Jockey,Agent"
22,DBPEDIA_ID/Fred_Archer_(jockey),"Person,Athlete,Jockey,Agent"
23,DBPEDIA_ID/Job_Dean_Jessop,"Person,Athlete,Jockey,Agent"
24,DBPEDIA_ID/Johnny_Murtagh,"Person,Athlete,Jockey,Agent"
25,DBPEDIA_ID/Ryan_Moore_(jockey),"Person,Athlete,Jockey,Agent"
26,"DBPEDIA_ID/Angel_Cordero,_Jr.","Person,Athlete,Jockey,Agent"
27,DBPEDIA_ID/Harry_Wragg,"Person,Athlete,Jockey,Agent"
28,DBPEDIA_ID/Bill_Clift,"Person,Athlete,Jockey,Agent"
29,DBPEDIA_ID/Brian_Taylor_(jockey),"Person,Athlete,Jockey,Agent"
30,"DBPEDIA_ID/Jose_A._Velez,_Jr.","Person,Athlete,Jockey,Agent"
31,DBPEDIA_ID/Slade_Callaghan,"Person,Athlete,Jockey,Agent"
32,DBPEDIA_ID/Ted_Walsh,"Person,Athlete,Jockey,Agent"
33,DBPEDIA_ID/Tom_Clayton,"Person,Athlete,Jockey,Agent"
34,DBPEDIA_ID/George_Gubbins,"Person,Athlete,Jockey,Agent"
35,DBPEDIA_ID/John_Saunders_(jockey),"Person,Athlete,Jockey,Agent"
36,"DBPEDIA_ID/Loyd_Gentry,_Jr.","Person,Athlete,Jockey,Agent"
37,DBPEDIA_ID/Pesi_Shroff,"Person,Athlete,Jockey,Agent"
38,DBPEDIA_ID/Sue_Smith_(trainer),"Person,Athlete,Jockey,Agent"
39,DBPEDIA_ID/Masayoshi_Ebina,"Person,Athlete,Jockey,Agent"
40,DBPEDIA_ID/Scobie_Breasley,"Person,Athlete,Jockey,Agent"
41,DBPEDIA_ID/Frankie_Dettori,"Person,Athlete,Jockey,Agent"
42,DBPEDIA_ID/Gérald_Mossé,"Person,Athlete,Jockey,Agent"
43,DBPEDIA_ID/Victor_Espinoza,"Person,Athlete,Jockey,Agent"
44,DBPEDIA_ID/Patrick_Husbands,"Person,Athlete,Jockey,Agent"
45,DBPEDIA_ID/Samuel_Chifney_Jr.,"Person,Athlete,Jockey,Agent"
46,DBPEDIA_ID/Constant_Montpellier,"Person,Athlete,Jockey,Agent"
47,DBPEDIA_ID/Emanuel_Jose_Sanchez,"Person,Athlete,Jockey,Agent"
48,DBPEDIA_ID/Mickey_Walls,"Person,Athlete,Jockey,Agent"
49,DBPEDIA_ID/William_Boland,"Person,Athlete,Jockey,Agent"
50,DBPEDIA_ID/Jack_Westrope,"Person,Athlete,Jockey,Agent"
51,DBPEDIA_ID/Edgar_Prado,"Person,Athlete,Jockey,Agent"
52,DBPEDIA_ID/John_Francome,"Person,Athlete,Jockey,Agent"
53,DBPEDIA_ID/Freddy_Head,"Person,Athlete,Jockey,Agent"
54,DBPEDIA_ID/Joel_Rosario,"Person,Athlete,Jockey,Agent"
55,DBPEDIA_ID/Jorge_Tejeira,"Person,Athlete,Jockey,Agent"
56,DBPEDIA_ID/Mario_Gutierrez_(jockey),"Person,Athlete,Jockey,Agent"
57,DBPEDIA_ID/Willie_Saunders,"Person,Athlete,Jockey,Agent"
58,DBPEDIA_ID/Arthur_E._Redfern,"Person,Athlete,Jockey,Agent"
59,DBPEDIA_ID/Ray_Broussard,"Person,Athlete,Jockey,Agent"
60,"DBPEDIA_ID/Sam_Boulmetis,_Sr.","Person,Athlete,Jockey,Agent"
61,DBPEDIA_ID/Walter_Blum,"Person,Athlete,Jockey,Agent"
62,DBPEDIA_ID/Wesley_A._Ward,"Person,Athlete,Jockey,Agent"
63,DBPEDIA_ID/Larry_Melancon,"Person,Athlete,Jockey,Agent"
64,DBPEDIA_ID/Alfred_M._Robertson,"Person,Athlete,Jockey,Agent"
65,DBPEDIA_ID/Alan_Garcia_(jockey),"Person,Athlete,Jockey,Agent"
66,DBPEDIA_ID/Clarence_Kummer,"Person,Athlete,Jockey,Agent"
67,DBPEDIA_ID/Jeremy_Rose,"Person,Athlete,Jockey,Agent"
