,entity,classes
0,DBPEDIA_ID/Cannondale_Pro_Cycling_Team,"Organisation,CyclingTeam,SportsTeam,Agent"
1,DBPEDIA_ID/Kelme_(cycling_team),"Organisation,CyclingTeam,SportsTeam,Agent"
2,DBPEDIA_ID/Leopard_Pro_Cycling,"Organisation,CyclingTeam,SportsTeam,Agent"
3,DBPEDIA_ID/Team_Bianchi,"Organisation,CyclingTeam,SportsTeam,Agent"
4,Ventilair–Steria,"Organisation,CyclingTeam,SportsTeam,Agent"
5,DBPEDIA_ID/Vitalicio_Seguros,"Organisation,CyclingTeam,SportsTeam,Agent"
6,Wiesenhof–Felt,"Organisation,CyclingTeam,SportsTeam,Agent"
7,DBPEDIA_ID/Feminine_Cycling_Team,"Organisation,CyclingTeam,SportsTeam,Agent"
8,DBPEDIA_ID/Funvic_Soul_Cycles–Carrefour,"Organisation,CyclingTeam,SportsTeam,Agent"
9,DBPEDIA_ID/Team_Heizomat,"Organisation,CyclingTeam,SportsTeam,Agent"
10,DBPEDIA_ID/Movistar_Team,"Organisation,CyclingTeam,SportsTeam,Agent"
11,DBPEDIA_ID/BZK_Emakumeen_Bira,"Organisation,CyclingTeam,SportsTeam,Agent"
12,DBPEDIA_ID/GSD_Gestion–Kallisto,"Organisation,CyclingTeam,SportsTeam,Agent"
13,DBPEDIA_ID/Sepahan_Pro_Team,"Organisation,CyclingTeam,SportsTeam,Agent"
14,DBPEDIA_ID/Flandria_(cycling_team),"Organisation,CyclingTeam,SportsTeam,Agent"
15,DBPEDIA_ID/Nippo–Vini_Fantini,"Organisation,CyclingTeam,SportsTeam,Agent"
16,DBPEDIA_ID/Ceramica_Flaminia,"Organisation,CyclingTeam,SportsTeam,Agent"
17,DBPEDIA_ID/União_Ciclista_da_Maia,"Organisation,CyclingTeam,SportsTeam,Agent"
18,DBPEDIA_ID/Tinkoff_Credit_Systems,"Organisation,CyclingTeam,SportsTeam,Agent"
19,Xacobeo–Galicia,"Organisation,CyclingTeam,SportsTeam,Agent"
20,DBPEDIA_ID/Andalucía_(cycling_team),"Organisation,CyclingTeam,SportsTeam,Agent"
21,DBPEDIA_ID/Androni_Giocattoli–Sidermec,"Organisation,CyclingTeam,SportsTeam,Agent"
22,DBPEDIA_ID/Equipe_Nürnberger_Versicherung,"Organisation,CyclingTeam,SportsTeam,Agent"
23,Landbouwkrediet–Colnago,"Organisation,CyclingTeam,SportsTeam,Agent"
24,DBPEDIA_ID/Louletano–Hospital_de_Loulé,"Organisation,CyclingTeam,SportsTeam,Agent"
25,DBPEDIA_ID/Mróz_(cycling_team),"Organisation,CyclingTeam,SportsTeam,Agent"
26,DBPEDIA_ID/Drapac_Professional_Cycling,"Organisation,CyclingTeam,SportsTeam,Agent"
27,DBPEDIA_ID/Caja_Rural–Seguros_RGA,"Organisation,CyclingTeam,SportsTeam,Agent"
28,DBPEDIA_ID/Competitive_Cyclist_Racing_Team,"Organisation,CyclingTeam,SportsTeam,Agent"
29,DBPEDIA_ID/Cyclingteam_Jo_Piels,"Organisation,CyclingTeam,SportsTeam,Agent"
30,DBPEDIA_ID/Fortuneo–Vital_Concept,"Organisation,CyclingTeam,SportsTeam,Agent"
31,Orica–GreenEDGE,"Organisation,CyclingTeam,SportsTeam,Agent"
32,Riwal–Platform,"Organisation,CyclingTeam,SportsTeam,Agent"
33,DBPEDIA_ID/Stölting_Service_Group,"Organisation,CyclingTeam,SportsTeam,Agent"
34,DBPEDIA_ID/Team_IG–Sigma_Sport,"Organisation,CyclingTeam,SportsTeam,Agent"
35,DBPEDIA_ID/Team_Raleigh–GAC,"Organisation,CyclingTeam,SportsTeam,Agent"
36,Utensilnord,"Organisation,CyclingTeam,SportsTeam,Agent"
37,DBPEDIA_ID/Wanty–Groupe_Gobert,"Organisation,CyclingTeam,SportsTeam,Agent"
38,DBPEDIA_ID/Astana_Continental_Team,"Organisation,CyclingTeam,SportsTeam,Agent"
39,Brisaspor,"Organisation,CyclingTeam,SportsTeam,Agent"
40,DBPEDIA_ID/NFTO_(cycling_team),"Organisation,CyclingTeam,SportsTeam,Agent"
41,DBPEDIA_ID/Team_Frøy–Bianchi,"Organisation,CyclingTeam,SportsTeam,Agent"
42,DBPEDIA_ID/Team_SmartStop,"Organisation,CyclingTeam,SportsTeam,Agent"
43,DBPEDIA_ID/5-Hour_Energy_(cycling_team),"Organisation,CyclingTeam,SportsTeam,Agent"
44,DBPEDIA_ID/Alpha_Baltic–Unitymarathons.com,"Organisation,CyclingTeam,SportsTeam,Agent"
45,Bepink,"Organisation,CyclingTeam,SportsTeam,Agent"
46,Bizkaia–Durango,"Organisation,CyclingTeam,SportsTeam,Agent"
47,Boels–Dolmans,"Organisation,CyclingTeam,SportsTeam,Agent"
48,DBPEDIA_ID/Kolss_BDC_Team,"Organisation,CyclingTeam,SportsTeam,Agent"
