,entity,classes
0,DBPEDIA_ID/Podocarpus_latifolius,"Plant,Eukaryote,Species,Conifer"
1,Larch,"Plant,Eukaryote,Species,Conifer"
2,DBPEDIA_ID/Araucaria_araucana,"Plant,Eukaryote,Species,Conifer"
3,Lagarostrobos,"Plant,Eukaryote,Species,Conifer"
4,DBPEDIA_ID/Larix_olgensis,"Plant,Eukaryote,Species,Conifer"
5,DBPEDIA_ID/Microbiota_decussata,"Plant,Eukaryote,Species,Conifer"
6,DBPEDIA_ID/Juniperus_monosperma,"Plant,Eukaryote,Species,Conifer"
7,DBPEDIA_ID/Callitris_oblonga,"Plant,Eukaryote,Species,Conifer"
8,Pagiophyllum,"Plant,Eukaryote,Species,Conifer"
9,DBPEDIA_ID/Pinus_oocarpa,"Plant,Eukaryote,Species,Conifer"
10,DBPEDIA_ID/Pinus_wangii,"Plant,Eukaryote,Species,Conifer"
11,DBPEDIA_ID/Podocarpus_chinensis,"Plant,Eukaryote,Species,Conifer"
12,DBPEDIA_ID/Podocarpus_salicifolius,"Plant,Eukaryote,Species,Conifer"
13,Xanthocyparis,"Plant,Eukaryote,Species,Conifer"
14,DBPEDIA_ID/Calocedrus_decurrens,"Plant,Eukaryote,Species,Conifer"
15,DBPEDIA_ID/Cupressus_abramsiana,"Plant,Eukaryote,Species,Conifer"
16,DBPEDIA_ID/Cupressus_sargentii,"Plant,Eukaryote,Species,Conifer"
17,DBPEDIA_ID/Dacrydium_balansae,"Plant,Eukaryote,Species,Conifer"
18,DBPEDIA_ID/Juniperus_durangensis,"Plant,Eukaryote,Species,Conifer"
19,DBPEDIA_ID/Juniperus_pseudosabina,"Plant,Eukaryote,Species,Conifer"
20,DBPEDIA_ID/Podocarpus_dispermus,"Plant,Eukaryote,Species,Conifer"
21,DBPEDIA_ID/Podocarpus_glomeratus,"Plant,Eukaryote,Species,Conifer"
22,Fokienia,"Plant,Eukaryote,Species,Conifer"
23,DBPEDIA_ID/Picea_glehnii,"Plant,Eukaryote,Species,Conifer"
24,DBPEDIA_ID/Pinus_edulis,"Plant,Eukaryote,Species,Conifer"
25,Afrocarpus,"Plant,Eukaryote,Species,Conifer"
26,Nageia,"Plant,Eukaryote,Species,Conifer"
27,DBPEDIA_ID/Podocarpus_macrophyllus,"Plant,Eukaryote,Species,Conifer"
28,Sundacarpus,"Plant,Eukaryote,Species,Conifer"
29,DBPEDIA_ID/Calocedrus_formosana,"Plant,Eukaryote,Species,Conifer"
30,DBPEDIA_ID/Cephalotaxus_wilsoniana,"Plant,Eukaryote,Species,Conifer"
31,DBPEDIA_ID/Chamaecyparis_formosensis,"Plant,Eukaryote,Species,Conifer"
32,DBPEDIA_ID/Tsuga_chinensis,"Plant,Eukaryote,Species,Conifer"
33,DBPEDIA_ID/Abies_kawakamii,"Plant,Eukaryote,Species,Conifer"
34,DBPEDIA_ID/Juniperus_formosana,"Plant,Eukaryote,Species,Conifer"
35,DBPEDIA_ID/Nageia_formosensis,"Plant,Eukaryote,Species,Conifer"
36,DBPEDIA_ID/Nageia_nagi,"Plant,Eukaryote,Species,Conifer"
37,DBPEDIA_ID/Pinus_taiwanensis,"Plant,Eukaryote,Species,Conifer"
38,DBPEDIA_ID/Podocarpus_nakaii,"Plant,Eukaryote,Species,Conifer"
39,DBPEDIA_ID/Abies_concolor,"Plant,Eukaryote,Species,Conifer"
40,DBPEDIA_ID/Cupressus_dupreziana,"Plant,Eukaryote,Species,Conifer"
41,DBPEDIA_ID/Pinus_tabuliformis,"Plant,Eukaryote,Species,Conifer"
42,DBPEDIA_ID/Xanthocyparis_vietnamensis,"Plant,Eukaryote,Species,Conifer"
43,DBPEDIA_ID/Agathis_macrophylla,"Plant,Eukaryote,Species,Conifer"
44,DBPEDIA_ID/Agathis_philippinensis,"Plant,Eukaryote,Species,Conifer"
45,DBPEDIA_ID/Caribbean_pine,"Plant,Eukaryote,Species,Conifer"
46,DBPEDIA_ID/Pinus_cubensis,"Plant,Eukaryote,Species,Conifer"
47,DBPEDIA_ID/Pinus_tropicalis,"Plant,Eukaryote,Species,Conifer"
48,DBPEDIA_ID/Afrocarpus_falcatus,"Plant,Eukaryote,Species,Conifer"
49,DBPEDIA_ID/Afrocarpus_gracilior,"Plant,Eukaryote,Species,Conifer"
50,DBPEDIA_ID/Abies_flinckii,"Plant,Eukaryote,Species,Conifer"
51,DBPEDIA_ID/Halocarpus_biformis,"Plant,Eukaryote,Species,Conifer"
52,DBPEDIA_ID/Larix_himalaica,"Plant,Eukaryote,Species,Conifer"
53,DBPEDIA_ID/Picea_neoveitchii,"Plant,Eukaryote,Species,Conifer"
54,DBPEDIA_ID/Pinus_hakkodensis,"Plant,Eukaryote,Species,Conifer"
55,DBPEDIA_ID/Podocarpus_nivalis,"Plant,Eukaryote,Species,Conifer"
56,DBPEDIA_ID/Podocarpus_novae-caledoniae,"Plant,Eukaryote,Species,Conifer"
57,DBPEDIA_ID/Prumnopitys_ferruginoides,"Plant,Eukaryote,Species,Conifer"
58,DBPEDIA_ID/Agathis_moorei,"Plant,Eukaryote,Species,Conifer"
59,DBPEDIA_ID/Dacrydium_gibbsiae,"Plant,Eukaryote,Species,Conifer"
60,DBPEDIA_ID/Abies_vejarii,"Plant,Eukaryote,Species,Conifer"
61,DBPEDIA_ID/Larix_mastersiana,"Plant,Eukaryote,Species,Conifer"
62,DBPEDIA_ID/Pinus_koraiensis,"Plant,Eukaryote,Species,Conifer"
63,DBPEDIA_ID/Juniperus_chinensis,"Plant,Eukaryote,Species,Conifer"
64,DBPEDIA_ID/Pinus_latteri,"Plant,Eukaryote,Species,Conifer"
65,DBPEDIA_ID/Cephalotaxus_fortunei,"Plant,Eukaryote,Species,Conifer"
66,DBPEDIA_ID/Halocarpus_bidwillii,"Plant,Eukaryote,Species,Conifer"
67,DBPEDIA_ID/Picea_meyeri,"Plant,Eukaryote,Species,Conifer"
68,DBPEDIA_ID/Pinus_luzmariae,"Plant,Eukaryote,Species,Conifer"
69,DBPEDIA_ID/Podocarpus_madagascariensis,"Plant,Eukaryote,Species,Conifer"
70,Walkomiella,"Plant,Eukaryote,Species,Conifer"
71,DBPEDIA_ID/Dacrydium_cornwalliana,"Plant,Eukaryote,Species,Conifer"
72,DBPEDIA_ID/Abies_hickelii,"Plant,Eukaryote,Species,Conifer"
73,DBPEDIA_ID/Cephalotaxus_koreana,"Plant,Eukaryote,Species,Conifer"
74,DBPEDIA_ID/Juniperus_scopulorum,"Plant,Eukaryote,Species,Conifer"
75,DBPEDIA_ID/Pinus_occidentalis,"Plant,Eukaryote,Species,Conifer"
76,DBPEDIA_ID/Agathis_kinabaluensis,"Plant,Eukaryote,Species,Conifer"
77,DBPEDIA_ID/Agathis_labillardieri,"Plant,Eukaryote,Species,Conifer"
78,Cupressus,"Plant,Eukaryote,Species,Conifer"
79,DBPEDIA_ID/Picea_retroflexa,"Plant,Eukaryote,Species,Conifer"
80,Taxaceae,"Plant,Eukaryote,Species,Conifer"
81,DBPEDIA_ID/Bishop_pine,"Plant,Eukaryote,Species,Conifer"
82,Cathaya,"Plant,Eukaryote,Species,Conifer"
83,Cephalotaxaceae,"Plant,Eukaryote,Species,Conifer"
84,DBPEDIA_ID/Coulter_pine,"Plant,Eukaryote,Species,Conifer"
