,entity,classes
0,DBPEDIA_ID/1902–03_Scottish_Division_Two,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
1,DBPEDIA_ID/1910_Akron_Indians_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
2,DBPEDIA_ID/1919_Massillon_Tigers_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
3,DBPEDIA_ID/1924_Toronto_Argonauts_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
4,DBPEDIA_ID/1925_Hartford_Blues_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
5,DBPEDIA_ID/1928_Chicago_Cardinals_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
6,DBPEDIA_ID/1934–35_Primera_Fuerza_season,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
7,DBPEDIA_ID/1936_Soviet_Top_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
8,DBPEDIA_ID/1936–37_Swedish_football_Division_3,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
9,DBPEDIA_ID/1938_Calgary_Bronks_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
10,DBPEDIA_ID/1946–47_Southern_Football_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
11,DBPEDIA_ID/1949_Ottawa_Rough_Riders_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
12,DBPEDIA_ID/1957–58_Allsvenskan,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
13,DBPEDIA_ID/1966_Philadelphia_Eagles_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
14,DBPEDIA_ID/1969_Dallas_Cowboys_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
15,DBPEDIA_ID/1974_Swedish_football_Division_2,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
16,DBPEDIA_ID/1984_Dallas_Cowboys_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
17,DBPEDIA_ID/1984–85_Algerian_Championnat_National,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
18,DBPEDIA_ID/1986_Miami_Dolphins_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
19,DBPEDIA_ID/1988_Ykkönen_–_Finnish_League_Division_1,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
20,DBPEDIA_ID/1989_Green_Bay_Packers_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
21,DBPEDIA_ID/1992–93_Macedonian_Second_Football_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
22,DBPEDIA_ID/1993_Japan_Women's_Football_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
23,DBPEDIA_ID/1993–94_First_League_of_FR_Yugoslavia,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
24,DBPEDIA_ID/1994_Chicago_Bears_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
25,DBPEDIA_ID/1995_Cleveland_Browns_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
26,DBPEDIA_ID/1996–97_Tercera_División,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
27,DBPEDIA_ID/1999_SASF_State_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
28,DBPEDIA_ID/1999–2000_Western_Football_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
29,DBPEDIA_ID/2001–02_Divizia_B,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
30,DBPEDIA_ID/2001–02_Slovak_Superliga,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
31,DBPEDIA_ID/2002_J.League_Division_2,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
32,DBPEDIA_ID/2002_Meath_Intermediate_Football_Championship,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
33,DBPEDIA_ID/2002–03_La_Liga,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
34,DBPEDIA_ID/2003_MPSL_season,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
35,DBPEDIA_ID/2004–05_Egyptian_Premier_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
36,DBPEDIA_ID/2005–06_Croatian_Second_Football_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
37,DBPEDIA_ID/2006_Hamburg_Sea_Devils_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
38,DBPEDIA_ID/2007_Kakkonen_–_Finnish_League_Division_2,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
39,DBPEDIA_ID/2008–09_Albanian_First_Division,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
40,DBPEDIA_ID/2008–09_Lebanese_Second_Division,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
41,DBPEDIA_ID/2009_Nelonen_-_Finnish_League_Division_4,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
42,DBPEDIA_ID/2009–10_Oman_Mobile_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
43,DBPEDIA_ID/2009–10_Ukrainian_Second_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
44,DBPEDIA_ID/2010–11_Lega_Pro_Prima_Divisione,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
45,DBPEDIA_ID/2011_Fairbanks_Grizzlies_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
46,DBPEDIA_ID/2011_Miami_Dolphins_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
47,DBPEDIA_ID/2011–12_2._Bundesliga_(women),"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
48,DBPEDIA_ID/2011–12_Handball-Bundesliga_(women),"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
49,DBPEDIA_ID/2012–13_Belgian_Pro_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
50,DBPEDIA_ID/2012–13_Hellenic_Football_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
51,DBPEDIA_ID/2013_Calgary_Stampeders_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
52,DBPEDIA_ID/2013_Kenyan_Premier_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
53,DBPEDIA_ID/2013_Norwegian_First_Division_(women),"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
54,DBPEDIA_ID/2013_Thai_Division_2_League_North_Eastern_Region,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
55,DBPEDIA_ID/2013–14_LNH_Division_1,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
56,DBPEDIA_ID/2013–14_Serie_B,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
57,DBPEDIA_ID/2014_Liga_Nusantara_East_Java,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
58,DBPEDIA_ID/2014_Liga_Nusantara_South_Sumatra,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
59,DBPEDIA_ID/2014_Northern_Kentucky_River_Monsters_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
60,DBPEDIA_ID/2014–15_Azadegan_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
61,DBPEDIA_ID/2014–15_Southern_Football_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
62,DBPEDIA_ID/2015_Primera_B_Nacional,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
63,DBPEDIA_ID/2015_Sioux_City_Bandits_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
64,DBPEDIA_ID/1989–90_Qods_League,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
65,DBPEDIA_ID/1956–57_Tunisian_National_Championship,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
66,DBPEDIA_ID/1958_Pittsburgh_Steelers_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
67,DBPEDIA_ID/1967_Philadelphia_Eagles_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
68,DBPEDIA_ID/1969_Denver_Broncos_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
69,DBPEDIA_ID/1973_Campeonato_Brasileiro_Série_A,"SportsTeamSeason,SportsSeason,FootballLeagueSeason"
70,DBPEDIA_ID/1975_San_Diego_Chargers_season,"SportsTeamSeason,NationalFootballLeagueSeason,SportsSeason,FootballLeagueSeason"
