,entity,classes
0,DBPEDIA_ID/Cane_toad,"Eukaryote,Amphibian,Species,Animal"
1,DBPEDIA_ID/Melanophryniscus_simplex,"Eukaryote,Amphibian,Species,Animal"
2,Newt,"Eukaryote,Amphibian,Species,Animal"
3,DBPEDIA_ID/Northern_zigzag_salamander,"Eukaryote,Amphibian,Species,Animal"
4,DBPEDIA_ID/Olive_snout-burrower,"Eukaryote,Amphibian,Species,Animal"
5,DBPEDIA_ID/Ozark_zigzag_salamander,"Eukaryote,Amphibian,Species,Animal"
6,DBPEDIA_ID/Southern_zigzag_salamander,"Eukaryote,Amphibian,Species,Animal"
7,DBPEDIA_ID/Berber_toad,"Eukaryote,Amphibian,Species,Animal"
8,DBPEDIA_ID/Growling_grass_frog,"Eukaryote,Amphibian,Species,Animal"
9,Heterixalus,"Eukaryote,Amphibian,Species,Animal"
10,DBPEDIA_ID/Litoria_castanea,"Eukaryote,Amphibian,Species,Animal"
11,DBPEDIA_ID/Mawa_clawed_frog,"Eukaryote,Amphibian,Species,Animal"
12,DBPEDIA_ID/Northern_red-legged_frog,"Eukaryote,Amphibian,Species,Animal"
13,DBPEDIA_ID/Ouachita_dusky_salamander,"Eukaryote,Amphibian,Species,Animal"
14,DBPEDIA_ID/Scinax_ariadne,"Eukaryote,Amphibian,Species,Animal"
15,DBPEDIA_ID/Ameerega_trivittatus,"Eukaryote,Amphibian,Species,Animal"
16,DBPEDIA_ID/Amolops_chakrataensis,"Eukaryote,Amphibian,Species,Animal"
17,DBPEDIA_ID/Beautiful_mantella,"Eukaryote,Amphibian,Species,Animal"
18,DBPEDIA_ID/Bufo_stuarti,"Eukaryote,Amphibian,Species,Animal"
19,DBPEDIA_ID/Colostethus_jacobuspetersi,"Eukaryote,Amphibian,Species,Animal"
20,DBPEDIA_ID/Common_mist_frog,"Eukaryote,Amphibian,Species,Animal"
21,DBPEDIA_ID/Cyclorana_australis,"Eukaryote,Amphibian,Species,Animal"
22,Czatkobatrachus,"Eukaryote,Amphibian,Species,Animal"
23,DBPEDIA_ID/Dendropsophus_riveroi,"Eukaryote,Amphibian,Species,Animal"
24,DBPEDIA_ID/Douglas'_toad,"Eukaryote,Amphibian,Species,Animal"
25,DBPEDIA_ID/El_Tucuche_golden_tree_frog,"Eukaryote,Amphibian,Species,Animal"
