,entity,classes
0,DBPEDIA_ID/Anatoly_Karpov,"Person,Athlete,ChessPlayer,Agent"
1,DBPEDIA_ID/Aron_Nimzowitsch,"Person,Athlete,ChessPlayer,Agent"
2,DBPEDIA_ID/Garry_Kasparov,"Person,Athlete,ChessPlayer,Agent"
3,DBPEDIA_ID/Irina_Krush,"Person,Athlete,ChessPlayer,Agent"
4,DBPEDIA_ID/Judit_Polgár,"Person,Athlete,ChessPlayer,Agent"
5,DBPEDIA_ID/Vladimir_Kramnik,"Person,Athlete,ChessPlayer,Agent"
6,DBPEDIA_ID/Alexander_Beliavsky,"Person,Athlete,ChessPlayer,Agent"
7,DBPEDIA_ID/Maurice_Ashley,"Person,Athlete,ChessPlayer,Agent"
8,DBPEDIA_ID/Tigran_Petrosian,"NoFoundType
"
9,DBPEDIA_ID/Yasser_Seirawan,"NoFoundType
"
10,DBPEDIA_ID/Angus_Dunnington,"NoFoundType
"
11,DBPEDIA_ID/Felipe_El_Debs,"NoFoundType
"
12,DBPEDIA_ID/Robert_Wade_(chess_player),"NoFoundType
"
13,DBPEDIA_ID/Aarne_Hermlin,"NoFoundType
"
14,DBPEDIA_ID/Akiba_Rubinstein,"NoFoundType
"
15,DBPEDIA_ID/Amos_Burn,"NoFoundType
"
16,DBPEDIA_ID/Artur_Kogan,"NoFoundType
"
17,DBPEDIA_ID/Bent_Larsen,"NoFoundType
"
18,DBPEDIA_ID/Carlos_Torre_Repetto,"NoFoundType
"
19,DBPEDIA_ID/Christopher_Lutz,"NoFoundType
"
20,DBPEDIA_ID/Efim_Geller,"NoFoundType
"
21,DBPEDIA_ID/Emre_Can_(chess_player),"NoFoundType
"
22,DBPEDIA_ID/Gülümser_Öney,"NoFoundType
"
23,DBPEDIA_ID/Hrair_Simonian,"NoFoundType
"
24,DBPEDIA_ID/Luis_Ramírez_de_Lucena,"NoFoundType
"
25,DBPEDIA_ID/Richard_Palliser,"NoFoundType
"
26,DBPEDIA_ID/Sergey_Volkov_(chess_player),"NoFoundType
"
27,DBPEDIA_ID/Valter_Heuer,"NoFoundType
"
28,DBPEDIA_ID/Veselin_Topalov,"NoFoundType
"
29,DBPEDIA_ID/Vladimir_Malakhov_(chess_player),"NoFoundType
"
30,DBPEDIA_ID/Yury_Shulman,"NoFoundType
"
31,DBPEDIA_ID/Viesturs_Meijers,"NoFoundType
"
32,DBPEDIA_ID/Aleksandar_Wohl,"NoFoundType
"
33,DBPEDIA_ID/Anne_Haast,"NoFoundType
"
34,DBPEDIA_ID/Boris_Gelfand,"NoFoundType
"
35,DBPEDIA_ID/Bruno_Moritz,"NoFoundType
"
36,DBPEDIA_ID/Corina_Peptan,"NoFoundType
"
37,DBPEDIA_ID/Daniel_Fridman,"NoFoundType
"
38,DBPEDIA_ID/Ernst_Grünfeld,"NoFoundType
"
39,DBPEDIA_ID/Gilberto_Hernández_Guerrero,"NoFoundType
"
40,DBPEDIA_ID/Izak_Aloni,"NoFoundType
"
41,DBPEDIA_ID/Johann_Löwenthal,"NoFoundType
"
42,DBPEDIA_ID/John_Emms_(chess_player),"NoFoundType
"
43,DBPEDIA_ID/Luděk_Pachman,"NoFoundType
"
44,DBPEDIA_ID/Miguel_Illescas,"NoFoundType
"
45,DBPEDIA_ID/Olga_Girya,"NoFoundType
"
46,DBPEDIA_ID/Padmini_Rout,"NoFoundType
"
47,DBPEDIA_ID/Rauf_Mamedov,"NoFoundType
"
48,DBPEDIA_ID/Robert_Hübner,"NoFoundType
"
49,DBPEDIA_ID/Rusudan_Goletiani,"NoFoundType
"
50,DBPEDIA_ID/Evgenij_Miroshnichenko,"NoFoundType
"
51,DBPEDIA_ID/Ferenc_Berkes,"NoFoundType
"
52,DBPEDIA_ID/Almira_Skripchenko,"NoFoundType
"
53,DBPEDIA_ID/Harold_van_der_Heijden,"NoFoundType
"
54,DBPEDIA_ID/Joanna_Dworakowska,"NoFoundType
"
55,DBPEDIA_ID/Nino_Maisuradze,"NoFoundType
"
56,DBPEDIA_ID/Rafał_Antoniewski,"NoFoundType
"
57,DBPEDIA_ID/Rodolfo_Tan_Cardoso,"NoFoundType
"
58,DBPEDIA_ID/Semen_Dvoirys,"NoFoundType
"
59,DBPEDIA_ID/Eero_Böök,"NoFoundType
"
60,DBPEDIA_ID/Ewen_Green_(chess_player),"NoFoundType
"
61,DBPEDIA_ID/Vasanti_Khadilkar,"NoFoundType
"
62,DBPEDIA_ID/Irina_Levitina,"NoFoundType
"
63,DBPEDIA_ID/José_González_García,"NoFoundType
"
64,DBPEDIA_ID/Krishnan_Sasikiran,"NoFoundType
"
65,DBPEDIA_ID/Lothar_Schmid,"NoFoundType
"
66,DBPEDIA_ID/Menachem_Oren,"NoFoundType
"
67,DBPEDIA_ID/Sabina-Francesca_Foisor,"NoFoundType
"
68,DBPEDIA_ID/Siegbert_Tarrasch,"NoFoundType
"
69,DBPEDIA_ID/Svetlana_Matveeva,"NoFoundType
"
70,DBPEDIA_ID/Svetlana_Zainetdinova,"NoFoundType
"
71,DBPEDIA_ID/Tatyana_Fomina,"NoFoundType
"
72,DBPEDIA_ID/Sandro_Mareco,"NoFoundType
"
73,DBPEDIA_ID/Anton_Korobov,"NoFoundType
"
