,entity,classes
0,DBPEDIA_ID/Andre_Agassi,"Person,Athlete,TennisPlayer,Agent"
1,DBPEDIA_ID/Anna_Kournikova,"Person,Athlete,TennisPlayer,Agent"
2,DBPEDIA_ID/Björn_Borg,"Person,Athlete,TennisPlayer,Agent"
3,DBPEDIA_ID/Lleyton_Hewitt,"Person,Athlete,TennisPlayer,Agent"
4,DBPEDIA_ID/Martina_Hingis,"Person,Athlete,TennisPlayer,Agent"
5,DBPEDIA_ID/Pat_Rafter,"Person,Athlete,TennisPlayer,Agent"
6,DBPEDIA_ID/Richard_Krajicek,"Person,Athlete,TennisPlayer,Agent"
7,DBPEDIA_ID/Alexander_Volkov_(tennis),"Person,Athlete,TennisPlayer,Agent"
8,DBPEDIA_ID/Gérard_Solvès,"Person,Athlete,TennisPlayer,Agent"
9,DBPEDIA_ID/Jonathan_Smith_(tennis),"Person,Athlete,TennisPlayer,Agent"
10,DBPEDIA_ID/Max_Mirnyi,"Person,Athlete,TennisPlayer,Agent"
11,DBPEDIA_ID/Osamu_Ishiguro,"Person,Athlete,TennisPlayer,Agent"
12,DBPEDIA_ID/Rika_Fujiwara,"Person,Athlete,TennisPlayer,Agent"
13,DBPEDIA_ID/Rika_Hiraki,"Person,Athlete,TennisPlayer,Agent"
14,DBPEDIA_ID/A._Wallis_Myers,"Person,Athlete,TennisPlayer,Agent"
15,DBPEDIA_ID/Adam_Kellerman,"Person,Athlete,TennisPlayer,Agent"
16,DBPEDIA_ID/Barbara_Haas,"Person,Athlete,TennisPlayer,Agent"
17,DBPEDIA_ID/Bobby_Riggs,"Person,Athlete,TennisPlayer,Agent"
18,DBPEDIA_ID/Brenda_Schultz-McCarthy,"Person,Athlete,TennisPlayer,Agent"
19,DBPEDIA_ID/Catarina_Lindqvist,"Person,Athlete,TennisPlayer,Agent"
20,DBPEDIA_ID/Charles_Brown_(tennis),"Person,Athlete,TennisPlayer,Agent"
21,DBPEDIA_ID/Charlotte_Cooper_(tennis),"Person,Athlete,TennisPlayer,Agent"
22,DBPEDIA_ID/Conor_Niland,"Person,Athlete,TennisPlayer,Agent"
23,DBPEDIA_ID/Desislava_Topalova,"Person,Athlete,TennisPlayer,Agent"
24,DBPEDIA_ID/Diego_Camacho,"Person,Athlete,TennisPlayer,Agent"
25,DBPEDIA_ID/Diego_Schwartzman,"Person,Athlete,TennisPlayer,Agent"
26,DBPEDIA_ID/Don_Black_(tennis),"Person,Athlete,TennisPlayer,Agent"
27,DBPEDIA_ID/Harry_Lee_(tennis),"Person,Athlete,TennisPlayer,Agent"
28,DBPEDIA_ID/Hilde_Krahwinkel_Sperling,"Person,Athlete,TennisPlayer,Agent"
29,DBPEDIA_ID/Irvin_Dorfman,"Person,Athlete,TennisPlayer,Agent"
30,DBPEDIA_ID/Ivana_Abramović,"Person,Athlete,TennisPlayer,Agent"
31,DBPEDIA_ID/Ivana_Lisjak,"Person,Athlete,TennisPlayer,Agent"
32,DBPEDIA_ID/James_Turner_(tennis),"Person,Athlete,TennisPlayer,Agent"
33,DBPEDIA_ID/Jamie_Delgado,"Person,Athlete,TennisPlayer,Agent"
34,DBPEDIA_ID/Jaroslav_Drobný,"Person,Athlete,TennisPlayer,Agent"
35,DBPEDIA_ID/Jaroslav_Levinský,"Person,Athlete,TennisPlayer,Agent"
36,DBPEDIA_ID/Jaroslav_Pospíšil,"Person,Athlete,TennisPlayer,Agent"
37,DBPEDIA_ID/John_McCurdy_(tennis),"Person,Athlete,TennisPlayer,Agent"
38,DBPEDIA_ID/John_McDiarmid_(tennis),"Person,Athlete,TennisPlayer,Agent"
39,"DBPEDIA_ID/Joseph_Sill_Clark,_Sr.","Person,Athlete,TennisPlayer,Agent"
40,DBPEDIA_ID/Julián_Alonso,"Person,Athlete,TennisPlayer,Agent"
41,DBPEDIA_ID/Lesley_Turner_Bowrey,"Person,Athlete,TennisPlayer,Agent"
42,DBPEDIA_ID/Lina_Krasnoroutskaya,"Person,Athlete,TennisPlayer,Agent"
