,entity,classes
0,DBPEDIA_ID/Australian_Broadcasting_Corporation,"BroadcastNetwork,Organisation,Broadcaster,Agent"
1,NBC,"BroadcastNetwork,Organisation,Broadcaster,Agent"
2,DBPEDIA_ID/Libyan_Jamahiriya_Broadcasting_Corporation,"BroadcastNetwork,Organisation,Broadcaster,Agent"
3,DBPEDIA_ID/Radio_Station_Belarus,"BroadcastNetwork,Organisation,Broadcaster,Agent"
4,DBPEDIA_ID/Radio_Television_of_Kosovo,"BroadcastNetwork,Organisation,Broadcaster,Agent"
5,DBPEDIA_ID/Agri_Broadcast_Network,"BroadcastNetwork,Organisation,Broadcaster,Agent"
6,DBPEDIA_ID/Akashvani_(radio_broadcaster),"BroadcastNetwork,Organisation,Broadcaster,Agent"
7,DBPEDIA_ID/American_Sports_Network,"BroadcastNetwork,Organisation,Broadcaster,Agent"
8,DBPEDIA_ID/Ariana_Afghanistan,"BroadcastNetwork,Organisation,Broadcaster,Agent"
9,DBPEDIA_ID/Azteca_(TV_network),"BroadcastNetwork,Organisation,Broadcaster,Agent"
10,DBPEDIA_ID/Bangladesh_Betar,"BroadcastNetwork,Organisation,Broadcaster,Agent"
11,DBPEDIA_ID/Blue_Network,"BroadcastNetwork,Organisation,Broadcaster,Agent"
12,DBPEDIA_ID/CTV_Two,"BroadcastNetwork,Organisation,Broadcaster,Agent"
13,DBPEDIA_ID/Decades_(TV_network),"BroadcastNetwork,Organisation,Broadcaster,Agent"
14,DBPEDIA_ID/Dubai_Media_Incorporated,"BroadcastNetwork,Organisation,Broadcaster,Agent"
15,DBPEDIA_ID/ETV_(Ethiopia),"BroadcastNetwork,Organisation,Broadcaster,Agent"
16,DBPEDIA_ID/Flamingo_Televisión,"BroadcastNetwork,Organisation,Broadcaster,Agent"
17,DBPEDIA_ID/LAT_TV,"BroadcastNetwork,Organisation,Broadcaster,Agent"
18,DBPEDIA_ID/MCM_(TV_channel),"BroadcastNetwork,Organisation,Broadcaster,Agent"
19,DBPEDIA_ID/National_Iraqi_News_Agency,"BroadcastNetwork,Organisation,Broadcaster,Agent"
20,DBPEDIA_ID/Overmyer_Network,"BroadcastNetwork,Organisation,Broadcaster,Agent"
21,RTBF,"BroadcastNetwork,Organisation,Broadcaster,Agent"
22,DBPEDIA_ID/Radio_Television_Brunei,"BroadcastNetwork,Organisation,Broadcaster,Agent"
23,DBPEDIA_ID/Public_Television_Service,"BroadcastNetwork,Organisation,Broadcaster,Agent"
24,DBPEDIA_ID/Radio_Republik_Indonesia,"BroadcastNetwork,Organisation,Broadcaster,Agent"
25,DBPEDIA_ID/The_Nerve_(radio_network),"BroadcastNetwork,Organisation,Broadcaster,Agent"
26,DBPEDIA_ID/V_(TV_network),"BroadcastNetwork,Organisation,Broadcaster,Agent"
27,Al-Manar,"BroadcastNetwork,Organisation,Broadcaster,Agent"
28,DBPEDIA_ID/Broadcasting_Corporation_of_Newfoundland,"BroadcastNetwork,Organisation,Broadcaster,Agent"
29,DBPEDIA_ID/Foundation_Hindu_Media,"BroadcastNetwork,Organisation,Broadcaster,Agent"
30,DBPEDIA_ID/ITV_(Thailand),"BroadcastNetwork,Organisation,Broadcaster,Agent"
31,DBPEDIA_ID/ITV_Cable_16,"BroadcastNetwork,Organisation,Broadcaster,Agent"
32,DBPEDIA_ID/Kairali_TV,"BroadcastNetwork,Organisation,Broadcaster,Agent"
33,DBPEDIA_ID/Nova_Geração_de_Televisão,"BroadcastNetwork,Organisation,Broadcaster,Agent"
34,DBPEDIA_ID/ORF_(broadcaster),"BroadcastNetwork,Organisation,Broadcaster,Agent"
35,DBPEDIA_ID/Radiodiffusion_Television_Ivoirienne,"BroadcastNetwork,Organisation,Broadcaster,Agent"
36,DBPEDIA_ID/Request_TV,"BroadcastNetwork,Organisation,Broadcaster,Agent"
37,DBPEDIA_ID/Singtel_TV,"BroadcastNetwork,Organisation,Broadcaster,Agent"
38,DBPEDIA_ID/Skai_Group,"BroadcastNetwork,Organisation,Broadcaster,Agent"
39,DBPEDIA_ID/The_Family_Channel_(U.S._TV_network),"BroadcastNetwork,Organisation,Broadcaster,Agent"
40,DBPEDIA_ID/The_Life_FM,"BroadcastNetwork,Organisation,Broadcaster,Agent"
41,DBPEDIA_ID/Voice_of_Nigeria,"BroadcastNetwork,Organisation,Broadcaster,Agent"
42,DBPEDIA_ID/Buena_Televisión,"BroadcastNetwork,Organisation,Broadcaster,Agent"
43,DBPEDIA_ID/DD_Bharati,"BroadcastNetwork,Organisation,Broadcaster,Agent"
44,Digea,"BroadcastNetwork,Organisation,Broadcaster,Agent"
45,DBPEDIA_ID/ABC_Radio_(United_States),"BroadcastNetwork,Organisation,Broadcaster,Agent"
